2024-10-25,20:36:53,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-4.3547300000e-08,5.3200800000e-08,6.8750900000e-08,1.2930200000e+02,8.8800000000e+02,4.6509600000e-08,1.5419100000e-08,6.7031100000e-08,6.8781700000e-08,7.7213000000e+01,6.4660300000e-08,-2.3622500000e-08,6.8840300000e-08,-1.9983000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
-2.9092500000e-08,-1.2518200000e-08,3.1671400000e-08,-1.5653700000e+02,8.8800000000e+02,4.6665800000e-08,-2.7721200000e-08,1.5286600000e-08,3.1643700000e-08,1.5131000000e+02,1.8586900000e-08,2.5609700000e-08,3.1632600000e-08,5.4216000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.6612000000e-08,-5.6064500000e-08,7.2910200000e-08,-1.2974000000e+02,8.8800000000e+02,4.7216900000e-08,-7.3010800000e-08,2.6393500000e-09,7.3058500000e-08,1.7793800000e+02,1.1885000000e-08,7.2234400000e-08,7.3496800000e-08,8.0678000000e+01,2.0870000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
1.3533200000e-08,-4.6018400000e-08,4.7967100000e-08,-7.3599000000e+01,8.8800000000e+02,4.2308100000e-08,-2.8141200000e-08,-3.8823300000e-08,4.7930600000e-08,-1.2592200000e+02,-3.4937700000e-08,3.2813100000e-08,4.7909600000e-08,1.3681100000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0900000000e+00
4.7782100000e-08,-1.9992900000e-08,5.1796300000e-08,-2.2705000000e+01,8.8800000000e+02,4.0592700000e-08,1.3563100000e-08,-4.9834300000e-08,5.1647100000e-08,-7.4506000000e+01,-5.0972600000e-08,-7.3564900000e-09,5.1357300000e-08,-1.7151800000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.1795000000e-10,8.6810000000e-09,8.7106700000e-09,8.5272000000e+01,8.8800000000e+02,4.0910000000e-08,7.3839000000e-09,4.6857900000e-09,8.7452400000e-09,3.1323000000e+01,3.5916200000e-09,-8.0511600000e-09,8.8159800000e-09,-6.6498000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-5.2927600000e-08,1.1251000000e-08,5.4110200000e-08,1.6802700000e+02,8.8800000000e+02,3.7670800000e-08,-2.3436100000e-08,4.8720300000e-08,5.4017700000e-08,1.1571600000e+02,5.1245800000e-08,1.7081100000e-08,5.3971200000e-08,1.8460000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
4.7354000000e-08,2.8318200000e-08,5.5175400000e-08,3.0880000000e+01,8.8800000000e+02,3.8987800000e-08,5.1628800000e-08,-2.0258300000e-08,5.5461100000e-08,-2.1359000000e+01,-2.6856600000e-08,-4.9175600000e-08,5.6031300000e-08,-1.1860900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
4.9265300000e-08,3.0857500000e-08,5.8131400000e-08,3.2061000000e+01,8.8800000000e+02,4.2152500000e-08,5.5038500000e-08,-2.0118800000e-08,5.8600400000e-08,-1.9985000000e+01,-2.6954200000e-08,-5.2297000000e-08,5.8834600000e-08,-1.1717600000e+02,2.0880000000e+00,2.0900000000e+00,2.0860000000e+00,2.0830000000e+00
1.8011000000e-08,7.2357300000e-08,7.4565200000e-08,7.6022000000e+01,8.8800000000e+02,4.3141200000e-08,6.8380400000e-08,3.0199800000e-08,7.4752400000e-08,2.3972000000e+01,2.1521800000e-08,-7.1780500000e-08,7.4937600000e-08,-7.3167000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.3586400000e-08,-2.2207600000e-09,4.3643000000e-08,-2.9170000000e+00,8.8800000000e+02,4.5341300000e-08,2.5070000000e-08,-3.5726400000e-08,4.3645000000e-08,-5.4785000000e+01,-3.8562300000e-08,-2.0446400000e-08,4.3647600000e-08,-1.5191000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.2625800000e-08,1.0131400000e-09,4.2637800000e-08,1.7854900000e+02,8.8800000000e+02,4.4438000000e-08,-2.5295200000e-08,3.4547600000e-08,4.3178000000e-08,1.2603600000e+02,3.7853800000e-08,2.0770900000e-08,4.3357900000e-08,2.8669000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
5.7820600000e-08,1.1602800000e-07,1.2963700000e-07,6.3528000000e+01,8.8800000000e+02,4.6865000000e-08,1.2733100000e-07,2.5190100000e-08,1.2979900000e-07,1.1206000000e+01,8.8953800000e-09,-1.2965400000e-07,1.3011700000e-07,-8.6060000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-2.0817400000e-09,8.1529900000e-08,8.1556500000e-08,9.1463000000e+01,8.8800000000e+02,4.8429000000e-08,6.3096300000e-08,5.1631500000e-08,8.1528900000e-08,3.9462000000e+01,4.3406300000e-08,-6.8980400000e-08,8.1472800000e-08,-5.7650000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-1.6649600000e-08,1.1319900000e-07,1.1441700000e-07,9.8431000000e+01,8.8800000000e+02,5.0333600000e-08,7.9307400000e-08,8.2394300000e-08,1.1425000000e-07,4.6221000000e+01,7.1805600000e-08,-8.8742800000e-08,1.1419400000e-07,-5.0998000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.8976400000e-08,-3.1391500000e-08,5.0045900000e-08,-3.8848000000e+01,8.8800000000e+02,4.7662700000e-08,-1.2393000000e-09,-5.0065800000e-08,5.0155700000e-08,-9.1884000000e+01,-4.9515400000e-08,7.9888500000e-09,5.0195000000e-08,1.7060200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-5.7195700000e-10,-1.4554100000e-07,1.4554300000e-07,-9.0225000000e+01,8.8800000000e+02,4.7813600000e-08,-1.1579700000e-07,-8.7968000000e-08,1.4535800000e-07,-1.4288400000e+02,-7.2314400000e-08,1.2609400000e-07,1.4529400000e-07,1.1972700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3582300000e-09,7.9953800000e-09,8.1100200000e-09,1.0059600000e+02,8.8800000000e+02,4.5951600000e-08,5.3354900000e-09,5.9795900000e-09,7.8211000000e-09,5.0244000000e+01,5.3302100000e-09,-5.7233800000e-09,7.7243900000e-09,-4.6003000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.7836000000e-08,5.0268400000e-08,7.6628500000e-08,4.0996000000e+01,8.8800000000e+02,4.3794500000e-08,7.4884200000e-08,-1.5182800000e-08,7.6407900000e-08,-1.1699000000e+01,-2.4707200000e-08,-7.1833600000e-08,7.5963900000e-08,-1.0909900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-7.6196000000e-09,3.0282100000e-08,3.1226000000e-08,1.0412400000e+02,8.8800000000e+02,4.1776600000e-08,1.9262700000e-08,2.4439600000e-08,3.1118300000e-08,5.1698000000e+01,2.1627200000e-08,-2.2072100000e-08,3.0792800000e-08,-4.5611000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.5778400000e-08,-1.5300900000e-08,4.8267800000e-08,-1.6151800000e+02,8.8800000000e+02,3.9830400000e-08,-4.0160900000e-08,2.6901400000e-08,4.8338200000e-08,1.4626500000e+02,3.1816900000e-08,3.6579500000e-08,4.8552500000e-08,4.9024000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0890000000e+00
-1.7849600000e-08,4.5554500000e-08,4.8926700000e-08,1.1139700000e+02,8.8800000000e+02,3.9156400000e-08,2.5060100000e-08,4.1983200000e-08,4.8893700000e-08,5.9384000000e+01,3.8528900000e-08,-2.9990800000e-08,4.8790200000e-08,-3.7787000000e+01,2.0860000000e+00,2.0860000000e+00,2.0860000000e+00,2.0840000000e+00
-5.8241900000e-08,2.5277000000e-08,6.3490500000e-08,1.5653900000e+02,8.8800000000e+02,3.7033300000e-08,-1.5713000000e-08,6.1711300000e-08,6.3680300000e-08,1.0445300000e+02,6.3559100000e-08,7.9975200000e-09,6.4060300000e-08,7.2560000000e+00,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
3.4775100000e-08,-3.7997200000e-09,3.4982100000e-08,-6.2360000000e+00,8.8800000000e+02,4.1995800000e-08,1.8155200000e-08,-2.9778200000e-08,3.4876300000e-08,-5.8687000000e+01,-3.1755700000e-08,-1.4159300000e-08,3.4552600000e-08,-1.5608300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-7.9806100000e-08,1.6948500000e-08,8.1585900000e-08,1.6801000000e+02,8.8800000000e+02,4.6599400000e-08,-3.5310000000e-08,7.3414900000e-08,8.1464900000e-08,1.1570000000e+02,7.7176300000e-08,2.5700200000e-08,8.1219800000e-08,1.8433000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
6.2656800000e-08,1.9419500000e-09,6.2686900000e-08,1.7750000000e+00,8.8800000000e+02,5.2975000000e-08,3.9715400000e-08,-4.8426200000e-08,6.2629200000e-08,-5.0724000000e+01,-5.3068000000e-08,-3.3152900000e-08,6.2572600000e-08,-1.4808500000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-3.8697000000e-09,-1.6687400000e-08,1.7130200000e-08,-1.0305600000e+02,8.8800000000e+02,5.4246400000e-08,-1.5614500000e-08,-7.0112400000e-09,1.7104100000e-08,-1.5625000000e+02,-4.8486800000e-09,1.6402500000e-08,1.7093300000e-08,1.0603100000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.5057900000e-08,7.5586600000e-08,7.9631800000e-08,7.1659000000e+01,8.8800000000e+02,5.4640000000e-08,7.5079400000e-08,2.6285600000e-08,7.9547800000e-08,1.9269000000e+01,1.6504100000e-08,-7.7731100000e-08,7.9463900000e-08,-7.8068000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0790000000e+00
3.2806700000e-08,-2.7027600000e-08,4.2506200000e-08,-3.9483000000e+01,8.8800000000e+02,5.8200100000e-08,-1.5964000000e-09,-4.2292800000e-08,4.2141500000e-08,-9.2507000000e+01,-4.1527900000e-08,7.1646700000e-09,4.1962100000e-08,1.6986100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.0769100000e-08,4.1168000000e-08,4.6110300000e-08,6.3229000000e+01,8.8800000000e+02,5.7862800000e-08,4.5076000000e-08,8.6889000000e-09,4.5905800000e-08,1.0920000000e+01,2.9067800000e-09,-4.5710800000e-08,4.5803100000e-08,-8.6352000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0790000000e+00
5.0614300000e-08,5.6122700000e-08,7.5574900000e-08,4.7954000000e+01,8.8800000000e+02,5.9845300000e-08,7.5116000000e-08,-5.6189800000e-09,7.5325900000e-08,-4.1730000000e+00,-1.4909700000e-08,-7.3580200000e-08,7.5075600000e-08,-1.0124800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.0731900000e-08,5.3666800000e-09,6.0968600000e-08,1.7495000000e+02,8.8800000000e+02,6.0053300000e-08,-3.2577700000e-08,5.1396600000e-08,6.0851600000e-08,1.2225100000e+02,5.5113600000e-08,2.5664100000e-08,6.0742400000e-08,2.4855000000e+01,2.0890000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7868000000e-08,-1.0272700000e-08,2.9701100000e-08,-1.6045600000e+02,8.8800000000e+02,6.0605000000e-08,-2.4877300000e-08,1.6028400000e-08,2.9540500000e-08,1.4685800000e+02,1.9155100000e-08,2.2488200000e-08,2.9487600000e-08,4.9225000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
5.2524900000e-09,3.0743100000e-08,3.1188500000e-08,8.0305000000e+01,8.8800000000e+02,5.3979900000e-08,2.7518100000e-08,1.4660800000e-08,3.1179900000e-08,2.8127000000e+01,1.1092300000e-08,-2.9130400000e-08,3.1161200000e-08,-6.9074000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.9578700000e-10,-8.2343400000e-08,8.2346300000e-08,-8.9516000000e+01,8.8800000000e+02,5.0412600000e-08,-6.4763800000e-08,-5.0705000000e-08,8.2251700000e-08,-1.4212000000e+02,-4.1768800000e-08,7.0630300000e-08,8.1956100000e-08,1.2051000000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
2.2981400000e-08,1.7804700000e-08,2.9071500000e-08,3.7766000000e+01,8.8800000000e+02,4.4739200000e-08,2.8259100000e-08,-7.2114500000e-09,2.9164700000e-08,-1.4063000000e+01,-1.0649400000e-08,-2.7251300000e-08,2.9352000000e-08,-1.1109400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
2.3268300000e-08,-5.4482700000e-08,5.9243400000e-08,-6.6874000000e+01,8.8800000000e+02,3.9213700000e-08,-2.8491600000e-08,-5.1780800000e-08,5.9101800000e-08,-1.1862300000e+02,-4.7815100000e-08,3.4618500000e-08,5.8961900000e-08,1.4429500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.3913500000e-08,-1.0651400000e-08,7.4677100000e-08,-1.7166700000e+02,8.8800000000e+02,4.1554200000e-08,-5.3889300000e-08,5.2047600000e-08,7.5162400000e-08,1.3612900000e+02,5.8538200000e-08,4.7145000000e-08,7.5403900000e-08,3.8979000000e+01,2.0890000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0922400000e-08,1.9082900000e-08,2.1987600000e-08,6.0120000000e+01,8.8800000000e+02,4.3353000000e-08,2.1743200000e-08,2.9716800000e-09,2.1945300000e-08,7.6930000000e+00,1.5717200000e-10,-2.1902500000e-08,2.1818800000e-08,-8.9752000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-8.2899000000e-08,-4.6272300000e-08,9.4938800000e-08,-1.5083100000e+02,8.8800000000e+02,4.7021800000e-08,-8.7126500000e-08,3.7216400000e-08,9.4742200000e-08,1.5694700000e+02,4.7652000000e-08,8.1433100000e-08,9.4155700000e-08,5.9704000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
-6.5404000000e-08,7.3565600000e-08,9.8435700000e-08,1.3163900000e+02,8.8800000000e+02,4.8271700000e-08,1.8791900000e-08,9.7087900000e-08,9.8889800000e-08,7.8921000000e+01,9.4067600000e-08,-3.1221200000e-08,9.9113400000e-08,-1.8484000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.8556500000e-08,-1.4034400000e-09,2.8591100000e-08,-3.3130000000e+00,8.8800000000e+02,4.7729800000e-08,1.6075300000e-08,-2.3521700000e-08,2.8392500000e-08,-5.6152000000e+01,-2.5394800000e-08,-1.2698000000e-08,2.8297800000e-08,-1.5393900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6711100000e-08,-2.5717400000e-08,7.1496600000e-08,-1.5891800000e+02,8.8800000000e+02,4.5843500000e-08,-6.1302300000e-08,3.7203400000e-08,7.1708200000e-08,1.4875100000e+02,4.4801600000e-08,5.6261200000e-08,7.2132400000e-08,5.1474000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-4.6545400000e-08,1.6701500000e-08,4.9451100000e-08,1.6026100000e+02,8.8800000000e+02,4.7021900000e-08,-1.5268600000e-08,4.7119200000e-08,4.9531300000e-08,1.0801800000e+02,4.8820800000e-08,9.2566500000e-09,4.9690700000e-08,1.0768000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
7.4224600000e-08,1.9289800000e-08,7.6690200000e-08,1.4568000000e+01,8.8800000000e+02,4.9263900000e-08,6.0521300000e-08,-4.7014600000e-08,7.6636800000e-08,-3.7912000000e+01,-5.4333300000e-08,-5.3966800000e-08,7.6580200000e-08,-1.3526500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
7.3650800000e-08,5.5261400000e-08,9.2077500000e-08,3.6881000000e+01,8.8800000000e+02,5.2345000000e-08,8.8609700000e-08,-2.4700400000e-08,9.1988000000e-08,-1.5697000000e+01,-3.5874500000e-08,-8.4603400000e-08,9.1895100000e-08,-1.1310000000e+02,2.0880000000e+00,2.0900000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4678800000e-08,6.8799100000e-09,1.6211200000e-08,1.5429800000e+02,8.8800000000e+02,5.3603700000e-08,-3.3740800000e-09,1.5927600000e-08,1.6428200000e-08,1.0077700000e+02,1.6397600000e-08,1.0017300000e-09,1.6505400000e-08,2.9030000000e+00,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.0879200000e-08,4.9163700000e-09,5.1116200000e-08,5.5190000000e+00,8.8800000000e+02,5.3264400000e-08,3.5053900000e-08,-3.7360500000e-08,5.1230700000e-08,-4.6828000000e+01,-4.1595400000e-08,-3.0099600000e-08,5.1343600000e-08,-1.4410800000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0760000000e+00
3.2642800000e-08,3.5344600000e-08,4.8112300000e-08,4.7276000000e+01,8.8800000000e+02,4.8395900000e-08,4.7983300000e-08,-4.1348600000e-09,4.8161100000e-08,-4.7890000000e+00,-1.0081600000e-08,-4.7143800000e-08,4.8258200000e-08,-1.0193500000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
2.7919100000e-08,3.8220000000e-09,2.8179500000e-08,7.7950000000e+00,8.8800000000e+02,4.8443700000e-08,1.9961600000e-08,-1.9941100000e-08,2.8215500000e-08,-4.5175000000e+01,-2.2386400000e-08,-1.7204800000e-08,2.8233900000e-08,-1.4265400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.6349300000e-08,-9.2650900000e-10,3.6361200000e-08,-1.4600000000e+00,8.8800000000e+02,4.4258900000e-08,2.1851600000e-08,-2.9271200000e-08,3.6528100000e-08,-5.2724000000e+01,-3.1784600000e-08,-1.8346700000e-08,3.6699700000e-08,-1.4947900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-4.2713700000e-08,3.2274800000e-08,5.3536200000e-08,1.4292500000e+02,8.8800000000e+02,4.5288400000e-08,-2.4214700000e-10,5.3286100000e-08,5.3286700000e-08,8.9931000000e+01,5.2600600000e-08,-6.7859100000e-09,5.3036500000e-08,-8.0190000000e+00,2.0880000000e+00,2.0890000000e+00,2.0890000000e+00,2.0910000000e+00
5.2023400000e-08,-1.1128000000e-08,5.3200200000e-08,-1.1916000000e+01,8.8800000000e+02,4.5449900000e-08,2.3122000000e-08,-4.7945200000e-08,5.3258100000e-08,-6.4094000000e+01,-5.0469100000e-08,-1.7008600000e-08,5.3286400000e-08,-1.6121300000e+02,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
-6.3010500000e-08,3.7882700000e-08,7.3521600000e-08,1.4898500000e+02,8.8800000000e+02,4.5572200000e-08,-8.2880700000e-09,7.3108700000e-08,7.3577100000e-08,9.6288000000e+01,7.3621000000e-08,-1.2773000000e-09,7.3686800000e-08,-1.1740000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.3864900000e-09,-8.9339000000e-09,1.0982000000e-08,-1.2637900000e+02,8.8800000000e+02,4.5306100000e-08,-1.0989400000e-08,-2.4613400000e-10,1.1003600000e-08,-1.7953400000e+02,1.3057100000e-09,1.0910200000e-08,1.1029700000e-08,8.0752000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0830000000e+00
2.3770300000e-08,-1.9315300000e-08,3.0628600000e-08,-3.9097000000e+01,8.8800000000e+02,4.1659100000e-08,-8.8144900000e-10,-3.0548600000e-08,3.0561300000e-08,-9.1871000000e+01,-3.0105900000e-08,4.8506500000e-09,3.0360300000e-08,1.7041200000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7148000000e-08,-3.3871300000e-08,3.7964700000e-08,-1.1685200000e+02,8.8800000000e+02,3.9996000000e-08,-3.7294200000e-08,-7.1636000000e-09,3.7976000000e-08,-1.6906500000e+02,-2.4207000000e-09,3.7908500000e-08,3.8000700000e-08,9.3779000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.6411800000e-08,-9.6249800000e-08,1.0685500000e-07,-1.1559300000e+02,8.8800000000e+02,4.2219200000e-08,-1.0424900000e-07,-2.2290700000e-08,1.0635400000e-07,-1.6778000000e+02,-9.1562800000e-09,1.0540100000e-07,1.0584400000e-07,9.5244000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.0695500000e-08,1.6523100000e-08,3.4860100000e-08,1.5170700000e+02,8.8800000000e+02,4.0121200000e-08,-5.7985000000e-09,3.4582400000e-08,3.5065100000e-08,9.9803000000e+01,3.5438900000e-08,1.5604100000e-09,3.5676200000e-08,2.6560000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.8254400000e-08,-4.2922900000e-08,5.7495900000e-08,-1.3170900000e+02,8.8800000000e+02,3.9386800000e-08,-5.6978500000e-08,3.9645000000e-09,5.7116300000e-08,1.7608700000e+02,1.1015000000e-08,5.5656300000e-08,5.6354500000e-08,7.8873000000e+01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-5.1865700000e-08,-1.4929200000e-08,5.3971500000e-08,-1.6394200000e+02,8.8800000000e+02,3.9370900000e-08,-4.3571600000e-08,3.2120500000e-08,5.4131400000e-08,1.4336400000e+02,3.7768800000e-08,3.9223900000e-08,5.4612500000e-08,4.5962000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-2.1279700000e-08,5.8496600000e-09,2.2069100000e-08,1.6462900000e+02,8.8800000000e+02,4.1497600000e-08,-8.2682400000e-09,2.0389900000e-08,2.2002500000e-08,1.1185300000e+02,2.1232400000e-08,5.5192400000e-09,2.1938000000e-08,1.4126000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
9.9085700000e-08,3.7558400000e-08,1.0596500000e-07,2.0843000000e+01,8.8800000000e+02,4.2349800000e-08,9.0360400000e-08,-5.5361600000e-08,1.0597600000e-07,-3.1410000000e+01,-6.6248400000e-08,-8.2716700000e-08,1.0598000000e-07,-1.2860500000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
5.7776600000e-08,-2.4012300000e-08,6.2567800000e-08,-2.2568000000e+01,8.8800000000e+02,4.5207000000e-08,1.6115900000e-08,-6.0536100000e-08,6.2644600000e-08,-7.5280000000e+01,-6.2193600000e-08,-8.1197300000e-09,6.2721400000e-08,-1.7275000000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0750000000e+00
5.3266800000e-08,-5.8007100000e-08,7.8753900000e-08,-4.7439000000e+01,8.8800000000e+02,4.8456200000e-08,-1.3386600000e-08,-7.7663800000e-08,7.8923200000e-08,-9.9781000000e+01,-7.5449400000e-08,2.3157700000e-08,7.8982100000e-08,1.6293900000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0790000000e+00
2.6849100000e-08,-8.1342200000e-08,8.5658800000e-08,-7.1733000000e+01,8.8800000000e+02,5.1557000000e-08,-4.7818900000e-08,-7.0703300000e-08,8.5355700000e-08,-1.2407300000e+02,-6.3843600000e-08,5.6195000000e-08,8.4444500000e-08,1.3864500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
7.4062000000e-09,3.3978600000e-08,3.4776400000e-08,7.7704000000e+01,8.8800000000e+02,5.1090700000e-08,3.1284800000e-08,1.4846800000e-08,3.4629000000e-08,2.5400000000e+01,1.0746200000e-08,-3.2841700000e-08,3.4481000000e-08,-7.1867000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-2.6339500000e-08,-1.8291100000e-08,3.2067600000e-08,-1.4522200000e+02,8.8800000000e+02,5.2839500000e-08,-3.0395000000e-08,9.7973200000e-09,3.1935000000e-08,1.6151400000e+02,1.3769400000e-08,2.8524900000e-08,3.1546500000e-08,6.3919000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0850000000e+00
-5.6894500000e-09,8.4492800000e-08,8.4684100000e-08,9.3852000000e+01,8.8800000000e+02,5.1956100000e-08,6.3244800000e-08,5.6102200000e-08,8.4542000000e-08,4.1635000000e+01,4.7625700000e-08,-6.9676400000e-08,8.4103400000e-08,-5.5527000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-9.9020700000e-09,-1.3521600000e-08,1.6759600000e-08,-1.2597500000e+02,8.8800000000e+02,5.1713700000e-08,-1.6756900000e-08,-4.9384100000e-10,1.6768400000e-08,-1.7807100000e+02,1.5642500000e-09,1.6695300000e-08,1.6772400000e-08,8.4888000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.0575700000e-08,3.0922300000e-08,3.7142500000e-08,1.2364000000e+02,8.8800000000e+02,5.0162500000e-08,1.1488500000e-08,3.5301200000e-08,3.7111400000e-08,7.2644000000e+01,3.3732500000e-08,-1.5471000000e-08,3.7105300000e-08,-2.3968000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0910000000e+00
3.0861900000e-08,-6.2537600000e-09,3.1489200000e-08,-1.1455000000e+01,8.8800000000e+02,4.9288500000e-08,1.4002900000e-08,-2.8468400000e-08,3.2197100000e-08,-6.3842000000e+01,-3.0465500000e-08,-1.0416700000e-08,3.2431700000e-08,-1.6114100000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
4.5059100000e-08,7.1870200000e-09,4.5628800000e-08,9.0620000000e+00,8.8800000000e+02,4.9494800000e-08,3.3683700000e-08,-3.1214300000e-08,4.5923200000e-08,-4.2372000000e+01,-3.5225200000e-08,-2.9922500000e-08,4.6218800000e-08,-1.3920900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4862800000e-08,-4.2874300000e-08,5.5259600000e-08,-1.2911600000e+02,8.8800000000e+02,4.6673300000e-08,-5.4772700000e-08,1.1128800000e-09,5.4547600000e-08,1.7898300000e+02,7.8728300000e-09,5.3976400000e-08,5.4312000000e-08,8.1850000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6084100000e-08,-3.4862800000e-08,3.8394200000e-08,-1.1476700000e+02,8.8800000000e+02,4.2530200000e-08,-3.7281000000e-08,-8.8165000000e-09,3.8309300000e-08,-1.6648400000e+02,-4.1552000000e-09,3.8039900000e-08,3.8222500000e-08,9.6448000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
