596.437	257.0
596.791	258.0
597.145	255.7
597.499	255.0
597.853	254.3
598.207	253.7
598.561	256.3
598.915	255.7
599.269	255.3
599.623	255.0
599.977	253.7
600.331	253.3
600.685	249.0
601.040	249.0
601.394	247.0
601.748	250.3
602.102	257.7
602.457	267.0
602.811	269.3
603.165	261.7
603.520	254.0
603.874	247.7
604.228	244.3
604.583	241.3
604.937	241.3
605.292	240.3
605.646	237.0
606.001	229.7
606.355	223.0
606.710	219.0
607.064	219.3
607.419	222.0
607.774	224.3
608.128	225.7
608.483	225.7
608.838	225.7
609.192	226.7
609.547	225.0
609.902	220.7
610.257	216.7
610.612	214.0
610.966	213.3
611.321	209.0
611.676	209.0
612.031	207.0
612.386	205.3
612.741	201.0
613.096	203.0
613.451	207.3
613.806	206.7
614.161	204.0
614.516	202.3
614.871	201.3
615.226	198.7
615.581	195.3
615.937	195.3
616.292	195.0
616.647	196.3
617.002	195.0
617.357	192.7
617.713	185.7
618.068	184.7
618.423	182.7
618.779	181.7
619.134	177.7
619.489	176.7
619.845	176.3
620.200	176.0
620.556	176.3
620.911	176.0
621.267	173.3
621.622	171.0
621.978	169.0
622.333	169.3
622.689	167.0
623.045	163.7
623.400	162.0
623.756	160.0
624.112	161.0
624.467	158.3
624.823	158.0
625.179	155.7
625.535	156.3
625.890	155.7
626.246	153.7
626.602	153.0
626.958	151.0
627.314	152.0
627.670	151.0
628.026	149.3
628.382	146.7
628.738	144.3
629.093	145.0
629.450	146.7
629.806	147.0
630.162	147.7
630.518	146.0
630.874	144.3
631.230	141.0
631.586	139.0
631.942	137.7
632.298	137.3
632.655	136.3
633.011	134.3
633.367	132.0
633.724	131.0
634.080	130.3
634.436	128.3
634.792	127.3
635.149	125.7
635.505	126.0
635.862	124.3
636.218	124.7
636.575	124.7
636.931	123.3
637.288	123.0
637.644	123.0
638.001	122.0
638.357	120.7
638.714	117.0
639.070	116.3
639.427	113.3
639.784	113.7
640.140	112.0
640.497	115.3
640.854	119.7
641.211	121.3
641.567	117.3
641.924	110.7
642.281	107.7
642.638	107.0
642.995	108.0
643.352	107.7
643.708	108.7
644.065	107.3
644.422	106.0
644.779	104.0
645.136	101.7
645.493	103.0
645.850	105.0
646.207	106.7
646.564	103.0
646.922	99.0
647.279	96.3
647.636	95.3
647.993	94.7
648.350	93.0
648.707	93.0
649.065	93.7
649.422	96.3
649.779	98.0
650.136	98.0
650.494	96.7
650.851	95.0
651.208	93.7
651.566	94.0
651.923	94.3
652.281	93.3
652.638	92.3
652.996	91.7
653.353	93.0
653.711	91.3
654.068	88.3
654.426	84.7
654.783	86.3
655.141	95.7
655.498	110.3
655.856	118.0
656.214	111.0
656.571	97.0
656.929	85.3
657.287	81.7
657.644	81.0
658.002	80.3
658.360	80.7
658.718	80.0
659.076	81.7
659.434	81.7
659.791	81.0
660.149	78.7
660.507	81.7
660.865	82.7
661.223	84.0
661.581	81.3
661.939	79.3
662.297	76.0
662.655	72.3
663.013	71.0
663.371	70.0
663.729	68.3
664.087	66.0
664.446	65.7
664.804	66.7
665.162	68.3
665.520	71.7
665.878	73.0
666.237	74.7
666.595	76.0
666.953	79.3
667.311	80.0
667.670	78.0
668.028	74.7
668.386	71.7
668.745	69.0
669.103	68.7
669.462	70.0
669.820	72.3
670.179	69.0
670.537	65.7
670.896	60.7
671.254	61.7
671.613	62.7
671.971	61.7
672.330	58.0
672.689	55.7
673.047	57.0
673.406	58.3
673.765	60.0
674.123	68.7
674.482	83.0
674.841	90.3
675.199	84.3
675.558	72.3
675.917	66.0
676.276	64.3
676.635	64.7
676.994	64.0
677.352	63.0
677.711	60.0
678.070	58.7
678.429	55.0
678.788	53.3
679.147	51.0
679.506	50.7
679.865	50.0
680.224	49.0
680.583	50.3
680.942	50.7
681.302	50.7
681.661	50.0
682.020	49.7
682.379	50.3
682.738	49.3
683.097	48.0
