596.083	259.7
596.437	258.7
596.791	257.7
597.145	259.0
597.499	258.0
597.853	256.3
598.207	254.3
598.561	253.0
598.915	250.0
599.269	250.3
599.623	248.3
599.977	248.0
600.331	247.3
600.685	247.0
601.040	249.3
601.394	245.7
601.748	245.0
602.102	239.7
602.457	240.7
602.811	239.7
603.165	240.3
603.520	239.3
603.874	237.7
604.228	235.3
604.583	233.3
604.937	233.3
605.292	235.3
605.646	235.0
606.001	231.7
606.355	226.3
606.710	223.3
607.064	223.0
607.419	225.7
607.774	224.7
608.128	221.3
608.483	218.3
608.838	219.0
609.192	222.0
609.547	216.7
609.902	214.3
610.257	209.0
610.612	212.3
610.966	211.0
611.321	210.3
611.676	209.0
612.031	205.7
612.386	205.3
612.741	203.7
613.096	206.0
613.451	204.7
613.806	200.3
614.161	198.7
614.516	196.0
614.871	197.0
615.226	194.3
615.581	193.7
615.937	190.3
616.292	189.7
616.647	187.0
617.002	187.3
617.357	185.3
617.713	184.3
618.068	185.0
618.423	183.0
618.779	181.3
619.134	179.0
619.489	180.0
619.845	177.7
620.200	176.0
620.556	174.3
620.911	175.7
621.267	174.0
621.622	170.7
621.978	165.0
622.333	162.7
622.689	163.3
623.045	164.0
623.400	161.7
623.756	159.7
624.112	159.0
624.467	160.3
624.823	158.3
625.179	159.3
625.535	156.0
625.890	155.3
626.246	152.3
626.602	153.0
626.958	150.7
627.314	151.0
627.670	148.3
628.026	148.3
628.382	145.0
628.738	144.3
629.093	140.3
629.450	141.0
629.806	138.7
630.162	141.7
630.518	140.0
630.874	141.3
631.230	140.0
631.586	139.0
631.942	137.7
632.298	136.3
632.655	134.7
633.011	130.7
633.367	128.0
633.724	127.7
634.080	128.3
634.436	126.7
634.792	124.0
635.149	123.3
635.505	123.7
635.862	122.7
636.218	123.0
636.575	123.0
636.931	121.7
637.288	119.3
637.644	117.7
638.001	115.7
638.357	116.0
638.714	114.3
639.070	114.7
639.427	114.0
639.784	111.7
640.140	109.7
640.497	109.0
640.854	110.7
641.211	109.7
641.567	106.7
641.924	104.7
642.281	106.3
642.638	106.7
642.995	105.0
643.352	103.0
643.708	101.0
644.065	100.7
644.422	100.0
644.779	99.0
645.136	98.7
645.493	95.7
645.850	95.0
646.207	95.0
646.564	93.0
646.922	94.7
647.279	92.7
647.636	94.7
647.993	93.0
648.350	93.0
648.707	91.3
649.065	88.7
649.422	87.0
649.779	87.3
650.136	86.7
650.494	87.3
650.851	84.7
651.208	83.7
651.566	83.7
651.923	86.0
652.281	87.3
652.638	85.7
652.996	86.0
653.353	86.0
653.711	85.0
654.068	82.7
654.426	79.3
654.783	78.3
655.141	77.3
655.498	77.7
655.856	77.7
656.214	77.0
656.571	76.3
656.929	76.7
657.287	76.7
657.644	78.3
658.002	76.3
658.360	74.3
658.718	74.0
659.076	74.0
659.434	74.0
659.791	71.0
660.149	70.0
660.507	69.3
660.865	70.3
661.223	70.7
661.581	70.3
661.939	69.3
662.297	67.7
662.655	67.3
663.013	66.3
663.371	66.3
663.729	66.3
664.087	65.3
664.446	64.3
664.804	62.7
665.162	61.3
665.520	61.7
665.878	61.3
666.237	61.0
666.595	59.7
666.953	60.0
667.311	59.7
667.670	59.0
668.028	59.0
668.386	59.0
668.745	59.0
669.103	58.3
669.462	59.7
669.820	60.0
670.179	60.0
670.537	58.3
670.896	57.0
671.254	56.7
671.613	57.3
671.971	57.0
672.330	54.3
672.689	52.3
673.047	53.3
673.406	53.3
673.765	53.7
674.123	53.0
674.482	54.0
674.841	54.0
675.199	53.3
675.558	51.0
675.917	49.3
676.276	48.7
676.635	50.0
676.994	50.0
677.352	48.7
677.711	48.0
678.070	47.7
678.429	47.0
678.788	45.7
679.147	45.3
679.506	46.0
679.865	47.3
680.224	48.3
680.583	49.3
680.942	47.7
681.302	46.0
681.661	44.7
682.020	44.7
682.379	44.3
682.738	43.0
683.097	42.3
683.457	42.7
683.816	41.3
684.175	42.3
684.534	42.7
684.894	44.0
685.253	43.3
685.612	42.7
685.972	43.3
686.331	43.0
686.691	41.0
687.050	38.7
687.409	38.3
687.769	39.3
688.128	39.3
688.488	39.0
688.847	38.7
689.207	38.7
689.567	38.7
689.926	37.7
690.286	39.0
690.645	39.7
691.005	41.0
691.365	39.3
691.724	38.0
692.084	36.3
692.444	36.7
692.804	36.0
693.163	35.7
693.523	34.0
693.883	34.0
694.243	33.7
694.603	35.3
694.963	36.0
695.322	36.3
695.682	36.0
696.042	36.3
696.402	36.7
696.762	36.0
697.122	35.0
697.482	33.3
697.842	33.3
698.202	32.0
698.562	31.0
698.922	28.3
699.282	28.7
699.643	30.0
700.003	31.7
700.363	32.7
700.723	32.0
701.083	31.7
701.444	31.0
701.804	32.3
702.164	33.7
702.524	32.7
702.885	32.0
703.245	30.3
703.605	30.0
703.966	29.3
704.326	28.7
704.686	30.3
705.047	29.3
705.407	30.7
705.768	30.3
706.128	32.0
706.489	31.7
706.849	30.0
707.210	30.0
707.570	30.0
707.931	29.7
708.291	29.0
708.652	27.3
709.013	28.0
709.373	26.7
709.734	26.7
710.095	27.3
710.455	28.0
710.816	28.3
711.177	27.3
711.538	26.3
711.898	26.0
712.259	25.0
712.620	25.7
712.981	26.0
713.342	27.0
713.703	26.7
714.063	26.3
714.424	25.0
714.785	25.7
715.146	25.7
715.507	26.0
715.868	24.7
716.229	24.3
716.590	24.0
716.951	23.0
717.312	23.3
717.673	23.7
718.035	24.3
718.396	23.7
718.757	23.7
719.118	24.0
719.479	23.7
719.840	22.7
720.202	21.7
720.563	22.0
720.924	21.7
721.285	21.7
721.647	20.3
722.008	20.3
722.369	21.0
722.731	21.0
723.092	22.0
723.453	21.3
723.815	21.0
724.176	19.0
724.538	18.0
724.899	18.3
725.261	18.0
725.622	19.0
725.984	19.3
726.345	20.3
726.707	20.0
727.068	20.3
727.430	20.7
727.791	20.3
728.153	19.0
728.515	18.0
728.876	16.7
729.238	16.0
729.600	15.0
729.961	15.3
730.323	15.7
730.685	15.7
731.047	15.3
731.408	16.0
731.770	17.7
732.132	18.3
732.494	19.0
732.856	17.0
733.218	17.0
733.580	16.3
733.941	17.0
734.303	16.0
734.665	14.7
735.027	13.7
735.389	14.3
735.751	13.7
736.113	13.7
736.475	13.3
736.837	14.0
737.200	15.3
737.562	16.7
737.924	16.3
738.286	15.7
738.648	14.7
739.010	15.3
739.372	14.0
739.735	13.3
740.097	13.0
740.459	13.3
740.821	13.0
741.184	13.3
741.546	14.0
741.908	15.0
742.271	14.7
742.633	16.0
742.995	15.3
743.358	14.7
743.720	12.7
744.082	11.7
744.445	12.3
744.807	11.7
745.170	11.3
745.532	10.0
745.895	11.7
746.257	12.0
746.620	12.3
746.982	11.7
747.345	12.0
747.708	13.0
748.070	12.3
748.433	13.0
748.796	11.7
749.158	12.0
749.521	11.7
749.884	12.0
750.246	12.0
750.609	11.0
750.972	10.7
751.335	9.7
751.697	9.0
752.060	8.0
752.423	7.3
752.786	8.3
753.149	9.3
753.512	9.7
753.875	9.7
754.237	10.3
754.600	11.3
754.963	10.7
755.326	10.3
755.689	8.0
756.052	7.3
756.415	6.7
756.778	7.0
757.141	8.0
757.504	6.7
757.868	8.0
758.231	7.3
758.594	8.0
758.957	8.3
759.320	10.3
759.683	10.0
760.046	8.7
760.410	7.3
760.773	8.0
761.136	8.0
761.499	6.3
761.863	5.7
762.226	5.7
762.589	6.3
762.953	5.7
763.316	6.3
763.679	5.7
764.043	4.3
764.406	4.0
764.769	6.0
765.133	8.0
765.496	7.3
765.860	5.3
766.223	5.3
766.587	5.7
766.950	5.3
767.314	4.0
767.677	3.7
768.041	4.3
768.405	5.7
768.768	6.3
769.132	6.3
769.495	7.7
769.859	7.3
770.223	7.0
770.586	4.7
770.950	5.3
771.314	5.0
771.678	5.7
772.041	4.3
772.405	5.3
772.769	4.3
773.133	5.0
773.496	4.3
773.860	5.3
774.224	6.3
774.588	6.3
774.952	7.3
775.316	7.0
775.680	6.0
776.044	4.0
776.408	2.3
776.772	4.0
777.136	4.3
777.500	4.7
777.864	4.3
778.228	5.3
778.592	4.7
778.956	3.7
779.320	2.7
779.684	3.0
780.048	4.3
780.412	4.0
780.776	4.0
781.140	3.7
781.505	5.0
781.869	5.3
782.233	6.0
782.597	4.7
782.961	4.3
783.326	4.0
783.690	3.7
784.054	3.3
784.419	2.3
784.783	3.3
785.147	4.7
785.512	4.3
785.876	4.0
786.240	2.7
786.605	4.7
786.969	5.3
787.334	5.7
787.698	3.3
788.063	2.0
788.427	2.0
788.792	2.7
789.156	3.3
789.521	3.7
789.885	4.0
790.250	2.3
790.614	2.0
790.979	1.3
791.344	2.0
791.708	1.3
792.073	0.3
792.438	0.7
792.802	1.7
793.167	2.7
793.532	3.3
793.896	2.3
794.261	2.7
794.626	2.0
794.991	2.0
795.355	0.7
795.720	-1.7
796.085	0.0
796.450	1.0
796.815	4.3
797.180	2.3
797.545	2.0
797.909	1.0
798.274	2.3
798.639	1.7
799.004	1.3
799.369	0.7
799.734	1.7
800.099	2.7
800.464	2.7
800.829	1.7
801.194	1.3
801.559	1.0
801.924	2.0
802.289	2.0
802.655	3.3
803.020	3.7
803.385	3.7
803.750	2.3
804.115	1.0
804.480	1.0
804.846	0.7
805.211	0.7
805.576	0.7
805.941	2.3
806.306	2.7
806.672	2.3
807.037	1.0
807.402	3.3
807.768	3.7
808.133	4.7
808.498	3.0
808.864	2.3
809.229	2.0
809.594	0.7
809.960	0.7
810.325	0.0
810.691	1.3
811.056	3.3
811.422	4.0
811.787	3.7
812.153	1.7
812.518	1.7
812.884	1.7
813.249	2.7
813.615	2.0
813.980	2.3
814.346	1.3
814.712	1.0
815.077	1.0
815.443	0.7
815.809	2.0
816.174	3.0
816.540	4.3
816.906	3.3
817.271	2.0
817.637	0.7
818.003	1.0
818.369	0.0
818.734	0.0
819.100	-1.3
819.466	-1.3
819.832	-0.7
820.198	0.0
820.563	1.3
820.929	0.7
821.295	1.0
821.661	0.7
822.027	0.7
822.393	1.0
822.759	1.3
823.125	1.7
823.491	0.3
823.857	0.7
824.223	0.7
824.589	2.3
824.955	2.0
825.321	1.7
825.687	1.3
826.053	0.0
826.419	1.3
826.785	0.7
827.151	1.3
827.517	1.0
827.883	1.7
828.250	2.3
828.616	2.3
828.982	1.7
829.348	1.0
829.714	0.3
830.081	0.3
830.447	0.7
830.813	0.3
831.179	1.3
831.546	1.3
831.912	3.0
832.278	3.3
832.645	3.0
833.011	3.0
833.377	1.7
833.744	2.0
834.110	0.7
834.476	1.3
834.843	0.7
835.209	0.0
835.576	-0.3
835.942	2.3
836.309	4.3
836.675	4.0
837.042	1.7
837.408	1.3
837.775	0.7
838.141	0.7
838.508	-0.3
838.874	-0.3
839.241	0.7
839.608	2.0
839.974	4.0
840.341	4.0
840.707	3.7
841.074	2.7
841.441	1.7
841.808	1.0
842.174	0.3
842.541	-0.3
842.908	-1.0
843.274	1.0
843.641	0.3
844.008	0.0
844.375	-0.7
844.741	1.0
845.108	2.3
845.475	2.0
845.842	1.3
846.209	0.0
846.576	0.0
846.943	-1.0
847.309	-1.7
847.676	-2.7
848.043	-1.7
848.410	0.0
848.777	1.0
849.144	1.3
849.511	1.7
849.878	2.0
850.245	2.3
850.612	2.3
850.979	2.3
851.346	2.0
851.713	1.0
852.080	0.3
852.447	0.0
852.814	0.3
853.182	-0.3
853.549	-0.7
853.916	-1.7
854.283	-2.0
854.650	-1.3
855.017	-0.3
855.385	0.7
855.752	0.7
856.119	1.7
856.486	2.7
856.853	2.7
857.221	2.0
857.588	0.3
857.955	0.3
858.323	-0.3
858.690	-0.7
859.057	-0.3
859.425	0.0
859.792	2.0
860.159	0.3
860.527	1.0
860.894	0.3
861.261	2.0
861.629	2.0
861.996	1.3
862.364	2.0
862.731	1.0
863.099	1.3
863.466	-0.7
863.834	-2.0
864.201	-2.7
864.569	-2.3
864.936	-1.3
865.304	-2.0
865.671	-1.0
866.039	-0.7
866.407	0.3
866.774	0.3
867.142	1.0
867.509	2.0
867.877	1.3
868.245	0.3
868.612	-1.0
868.980	-1.0
869.348	-0.3
869.715	0.0
870.083	-0.7
870.451	-1.0
870.819	-0.7
871.186	0.7
871.554	2.0
871.922	2.3
872.290	2.7
872.658	1.0
873.025	1.0
873.393	0.0
873.761	0.0
874.129	-1.0
874.497	-1.7
874.865	-2.7
875.233	-2.7
875.601	-1.0
875.969	1.3
876.336	3.0
876.704	2.7
877.072	3.3
877.440	2.7
877.808	3.7
878.176	2.7
878.544	2.3
878.912	1.3
879.280	2.0
879.648	2.0
880.017	0.7
880.385	-0.3
880.753	-0.7
881.121	0.7
881.489	0.3
881.857	1.3
882.225	1.3
882.593	1.3
882.962	1.3
883.330	1.0
883.698	2.0
884.066	0.0
884.434	-0.3
884.803	-1.7
885.171	-0.3
885.539	0.3
885.907	1.0
886.276	1.7
886.644	1.7
887.012	1.7
887.380	-0.3
887.749	0.7
888.117	1.0
888.485	2.0
888.854	0.7
889.222	-0.3
889.591	-0.3
889.959	-0.7
890.327	0.7
890.696	1.0
891.064	1.3
891.433	0.0
891.801	-1.0
892.170	-2.0
892.538	-2.7
892.907	-2.7
893.275	-2.0
893.644	-0.7
894.012	0.7
894.381	0.7
894.749	0.3
895.118	-0.7
895.486	-0.3
895.855	0.3
896.224	0.0
896.592	-0.7
896.961	-1.3
897.329	-0.3
897.698	0.3
898.067	0.0
898.435	-0.3
898.804	0.0
899.173	0.7
899.542	0.3
899.910	0.3
900.279	-0.3
900.648	0.0
901.017	0.0
901.385	1.0
901.754	1.0
902.123	1.0
902.492	-0.3
902.860	-0.3
903.229	-0.7
903.598	0.7
903.967	-0.3
904.336	-1.3
904.705	-2.0
905.074	-1.0
905.443	-0.7
905.811	0.0
906.180	0.7
906.549	1.7
906.918	1.3
907.287	0.7
907.656	-1.0
908.025	-2.0
908.394	-3.0
908.763	-2.3
909.132	-1.0
909.501	-0.3
909.870	0.7
910.239	0.7
910.608	1.7
910.977	1.0
911.346	1.0
911.716	0.7
912.085	0.7
912.454	0.3
912.823	-1.3
913.192	-1.7
913.561	-1.3
913.930	-0.7
914.299	0.3
914.669	0.3
915.038	1.3
915.407	1.3
915.776	2.0
916.146	3.0
916.515	3.7
916.884	2.7
917.253	0.7
917.623	-2.0
917.992	-2.7
918.361	-3.0
918.730	-2.3
919.100	-2.0
919.469	0.0
919.838	1.0
920.208	-0.3
920.577	-1.0
920.946	-1.3
921.316	1.3
921.685	2.0
922.055	2.7
922.424	0.3
922.793	-1.0
923.163	-2.3
923.532	-1.0
923.902	-0.3
924.271	-0.3
924.641	0.7
925.010	-0.3
925.380	1.0
925.749	0.0
926.119	1.3
926.488	1.3
926.858	1.3
927.227	1.0
927.597	1.3
927.967	0.3
928.336	0.3
928.706	-1.3
929.075	-1.3
929.445	-1.0
929.815	-1.3
930.184	0.0
930.554	-0.7
930.924	1.3
931.293	0.7
931.663	0.7
932.033	-0.3
932.402	-0.3
932.772	-0.3
933.142	-0.7
933.511	-0.7
933.881	0.0
934.251	0.3
934.621	-0.3
934.991	-0.7
935.360	-0.3
935.730	1.0
936.100	2.0
936.470	2.0
936.840	1.0
937.209	0.3
937.579	0.3
937.949	1.3
938.319	1.0
938.689	1.3
939.059	0.3
939.429	-0.3
939.799	-1.0
940.168	0.0
940.538	0.3
940.908	0.0
941.278	-1.3
941.648	-1.7
942.018	-1.0
942.388	-0.3
942.758	0.7
943.128	0.0
943.498	1.3
943.868	1.3
944.238	2.0
944.608	1.7
944.978	1.0
945.348	0.7
945.718	0.0
946.089	-0.3
