2024-10-25,17:43:03,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.5497400000e-08,-1.1159500000e-08,1.9097400000e-08,-1.4236600000e+02,3.6666000000e+04,4.4530500000e-09,-5.7598400000e-09,-1.7745100000e-08,1.8462100000e-08,-1.0686400000e+02,-3.8420300000e-10,-1.8457600000e-08,1.8310500000e-08,-9.0077000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
9.2267300000e-10,3.7205300000e-08,3.7216800000e-08,8.8579000000e+01,3.6666000000e+04,4.4344500000e-09,-2.0837300000e-08,3.1381700000e-08,3.7669700000e-08,1.2381300000e+02,-2.8656100000e-08,2.4488400000e-08,3.7611800000e-08,1.3967800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-5.8398700000e-09,1.3580500000e-08,1.4784900000e-08,1.0965500000e+02,3.6666000000e+04,4.5456200000e-09,-1.1605700000e-08,9.0845700000e-09,1.4056100000e-08,1.3972300000e+02,-1.2776400000e-08,7.8198000000e-09,1.3965000000e-08,1.4135000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.1000600000e-08,-2.7617600000e-08,3.4695400000e-08,-5.2750000000e+01,3.6666000000e+04,4.6180100000e-09,3.2452600000e-08,-1.0176500000e-08,3.3731300000e-08,-1.7290000000e+01,3.3717500000e-08,-9.5305300000e-10,3.3485700000e-08,-1.6900000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-3.2134900000e-09,1.0859500000e-08,1.1325500000e-08,1.0854100000e+02,3.6666000000e+04,4.9315300000e-09,-9.5991000000e-09,7.2534200000e-09,1.2825400000e-08,1.4530400000e+02,-1.2123900000e-08,3.7637300000e-09,1.4595800000e-08,1.6668300000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.1802700000e-08,2.1257800000e-08,2.4314700000e-08,1.1835500000e+02,3.6666000000e+04,5.2105000000e-09,-2.1226900000e-08,1.0938100000e-08,2.3306000000e-08,1.5188400000e+02,-2.2757900000e-08,5.3168900000e-09,2.1727100000e-08,1.6583500000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-7.2643900000e-09,-1.3514100000e-08,1.5344900000e-08,-1.2137900000e+02,3.6666000000e+04,5.3017300000e-09,8.1785400000e-10,-1.5584500000e-08,1.6499500000e-08,-9.2391000000e+01,3.7899600000e-09,-1.6057100000e-08,1.6995000000e-08,-7.8929000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
6.6463300000e-09,-1.6065100000e-08,1.7385600000e-08,-6.7524000000e+01,3.6666000000e+04,5.3250700000e-09,1.4937500000e-08,-9.6274500000e-09,1.7771300000e-08,-3.2057000000e+01,1.7375900000e-08,-5.1093600000e-09,1.8355600000e-08,-1.5226000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.8159800000e-08,2.5943000000e-08,3.1667900000e-08,5.5008000000e+01,3.6666000000e+04,5.3831300000e-09,-3.6858500000e-10,3.1559500000e-08,3.1562400000e-08,9.2050000000e+01,-9.5495100000e-09,2.9882600000e-08,3.0777900000e-08,1.1094900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.0723400000e-09,8.7498100000e-09,1.1251100000e-08,5.2394000000e+01,3.6666000000e+04,5.4550500000e-09,6.3233900000e-10,1.1229700000e-08,1.1143600000e-08,8.7437000000e+01,-2.5272500000e-09,1.0689800000e-08,1.0985100000e-08,1.0331500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6341700000e-08,1.9756500000e-08,2.5639600000e-08,1.2959600000e+02,3.6666000000e+04,4.9199800000e-09,-2.4116100000e-08,5.8908400000e-09,2.4825700000e-08,1.6757600000e+02,-2.4198700000e-08,-1.3730300000e-09,2.3669500000e-08,-1.7521900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.9658000000e-08,2.7816600000e-09,2.9788200000e-08,1.7464200000e+02,3.6666000000e+04,4.9624700000e-09,-2.6160000000e-08,-1.4838200000e-08,3.0465300000e-08,-1.4908900000e+02,-2.0939100000e-08,-2.2128700000e-08,3.0588600000e-08,-1.3283100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8051100000e-08,-1.0652200000e-08,2.0962300000e-08,-1.5289100000e+02,3.6666000000e+04,5.5430700000e-09,-9.1768700000e-09,-1.6896200000e-08,1.7647000000e-08,-1.2265400000e+02,-5.1529700000e-09,-1.6872800000e-08,1.5268800000e-08,-1.1727900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3817000000e-08,2.5891200000e-09,1.4058300000e-08,1.6660900000e+02,3.6666000000e+04,5.6142300000e-09,-1.3732600000e-08,-5.4089100000e-09,1.5102700000e-08,-1.5901400000e+02,-1.2115800000e-08,-9.5001000000e-09,1.5605700000e-08,-1.4250000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.8166000000e-08,9.1881600000e-09,2.0358100000e-08,2.6830000000e+01,3.6666000000e+04,5.6640400000e-09,9.9698400000e-09,1.7110200000e-08,1.9803400000e-08,5.8672000000e+01,5.1517600000e-09,1.8381200000e-08,1.7395200000e-08,7.3455000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7352400000e-09,-1.7374700000e-08,1.8635100000e-08,-1.1118900000e+02,3.6666000000e+04,5.3114400000e-09,4.0062400000e-09,-1.9426800000e-08,2.1052100000e-08,-7.9932000000e+01,9.1419200000e-09,-1.8962500000e-08,2.2231900000e-08,-6.6076000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-1.1028900000e-08,-9.7742800000e-09,1.4738300000e-08,-1.3585500000e+02,3.6666000000e+04,5.2645800000e-09,-3.0386800000e-09,-1.6125600000e-08,1.6266300000e-08,-9.7527000000e+01,2.3043100000e-09,-1.6379800000e-08,1.6627900000e-08,-8.0105000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
5.2984200000e-09,-7.7643800000e-09,9.3999600000e-09,-5.5690000000e+01,3.6666000000e+04,5.1338500000e-09,9.4564800000e-09,-3.9894600000e-09,1.0263800000e-08,-2.4237000000e+01,1.0559700000e-08,-1.5904200000e-09,1.1051800000e-08,-1.0103000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8885900000e-08,2.2694700000e-08,2.9525100000e-08,1.2976600000e+02,3.6666000000e+04,4.9867700000e-09,-2.9726700000e-08,7.8438500000e-09,3.0744200000e-08,1.6573500000e+02,-3.1307300000e-08,-7.6863100000e-10,3.1865600000e-08,-1.7813100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.1474800000e-10,-3.5417100000e-09,3.5673500000e-09,-8.3321000000e+01,3.6666000000e+04,5.1439800000e-09,2.1484800000e-09,-2.7989300000e-09,3.4339700000e-09,-5.2615000000e+01,2.7446400000e-09,-2.0637500000e-09,3.1556400000e-09,-2.5133000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.4486300000e-08,6.9415600000e-09,1.6064400000e-08,2.3590000000e+01,3.6666000000e+04,5.2182400000e-09,8.8235400000e-09,1.4106100000e-08,1.7969100000e-08,5.3716000000e+01,6.3253600000e-09,1.6817600000e-08,1.8649700000e-08,6.7061000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
1.0789400000e-08,-5.7279600000e-09,1.2221300000e-08,-3.9877000000e+01,3.6666000000e+04,5.4043100000e-09,1.3703800000e-08,-2.8136000000e-09,1.4583400000e-08,-1.1128000000e+01,1.4532200000e-08,-2.0657700000e-10,1.5436700000e-08,-7.6700000000e-01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.1536100000e-08,2.3212600000e-08,2.5921200000e-08,6.2299000000e+01,3.6666000000e+04,4.9807300000e-09,-2.8022400000e-09,2.3917100000e-08,2.3324700000e-08,9.5509000000e+01,-8.4267100000e-09,2.1748700000e-08,2.2691000000e-08,1.0953900000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-1.4724300000e-08,-7.3383800000e-10,1.4742800000e-08,-1.7834100000e+02,3.6666000000e+04,4.6090300000e-09,-1.0919800000e-08,-6.9408100000e-09,1.2170700000e-08,-1.4522900000e+02,-6.4322400000e-09,-7.0445500000e-09,9.5397600000e-09,-1.3239900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.9491400000e-08,-4.0192600000e-09,1.9901500000e-08,-1.1651000000e+01,3.6666000000e+04,4.4547800000e-09,1.8385400000e-08,7.5880800000e-09,1.9889800000e-08,2.1422000000e+01,1.5740800000e-08,1.1901700000e-08,1.9420000000e-08,3.5287000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3203800000e-08,-7.2134000000e-09,2.4305300000e-08,-1.6273100000e+02,3.6666000000e+04,4.2986500000e-09,-1.6819900000e-08,-1.8163200000e-08,2.6401700000e-08,-1.4109600000e+02,-1.5300800000e-08,-2.1509800000e-08,2.7451600000e-08,-1.2917500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.6350200000e-08,-3.4009400000e-09,1.6700100000e-08,-1.1750000000e+01,3.6666000000e+04,4.6779300000e-09,1.4497800000e-08,5.9701000000e-09,1.4070500000e-08,2.1443000000e+01,1.1220000000e-08,8.0787500000e-09,1.3527700000e-08,3.6670000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.1222200000e-09,1.4214300000e-08,1.4376000000e-08,7.6374000000e+01,3.6666000000e+04,4.8432800000e-09,-4.7463100000e-09,1.2523600000e-08,1.2401600000e-08,1.0468600000e+02,-6.2640900000e-09,1.0564300000e-08,1.1495700000e-08,1.0500200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
2.6454100000e-09,4.2778500000e-09,5.0297800000e-09,5.8268000000e+01,3.6666000000e+04,5.0899200000e-09,-3.7739200000e-10,6.3415500000e-09,6.3528000000e-09,9.3866000000e+01,-3.0559900000e-09,8.6118800000e-09,1.0639300000e-08,1.0951200000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
8.8921900000e-09,-6.5528000000e-10,8.9270500000e-09,-4.2150000000e+00,3.6666000000e+04,4.8056700000e-09,5.5776900000e-09,4.9726200000e-09,7.4901800000e-09,7.6836000000e+01,-2.7305700000e-10,6.2396700000e-09,6.8938300000e-09,1.0936900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
1.4368000000e-08,-2.6909000000e-08,3.0504600000e-08,-6.2029000000e+01,3.6666000000e+04,4.7600400000e-09,2.7000300000e-08,-1.4143000000e-08,3.0365600000e-08,-2.7814000000e+01,2.9686200000e-08,-6.3867700000e-09,3.0236600000e-08,-1.2403000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7736500000e-08,-5.0132500000e-09,2.8186000000e-08,-1.6975500000e+02,3.6666000000e+04,4.8573800000e-09,-1.8520200000e-08,-1.8573800000e-08,2.4279500000e-08,-1.3413500000e+02,-1.1571500000e-08,-2.1344200000e-08,2.0484500000e-08,-1.1665800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.6382200000e-08,-9.8287600000e-09,1.9109300000e-08,-1.4903800000e+02,3.6666000000e+04,5.0461400000e-09,-6.6056100000e-09,-1.7943500000e-08,1.8937900000e-08,-1.0123800000e+02,1.4633900000e-09,-1.8558600000e-08,1.8796700000e-08,-8.0969000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.9628600000e-08,-2.7527100000e-09,3.9725200000e-08,-1.7602600000e+02,3.6666000000e+04,5.1173400000e-09,-3.2777500000e-08,-2.4631400000e-08,4.2177000000e-08,-1.4431800000e+02,-2.6340200000e-08,-3.2940500000e-08,4.3298000000e-08,-1.2971000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.2769200000e-08,-2.2405700000e-09,1.2967500000e-08,-1.6589600000e+02,3.6666000000e+04,5.5067300000e-09,-8.6093200000e-09,-9.7267400000e-09,1.2983600000e-08,-1.2805900000e+02,-4.9442600000e-09,-1.2069200000e-08,1.2642300000e-08,-1.0565100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.0192900000e-08,2.1305700000e-08,2.9355000000e-08,4.6536000000e+01,3.6666000000e+04,5.5051200000e-09,5.4126800000e-09,2.9820300000e-08,3.0308100000e-08,7.8552000000e+01,-2.2929300000e-09,3.1052100000e-08,3.2324600000e-08,9.2108000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.3076500000e-09,1.2644700000e-08,1.4605500000e-08,5.5264000000e+01,3.6666000000e+04,5.4575100000e-09,1.0522200000e-10,1.8212000000e-08,1.8232800000e-08,8.7343000000e+01,-4.1054400000e-09,1.8891000000e-08,1.9225100000e-08,1.0067600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.2937000000e-08,-1.5367500000e-08,2.0088100000e-08,-4.7802000000e+01,3.6666000000e+04,5.5178400000e-09,2.1569900000e-08,-5.1462000000e-09,2.3166600000e-08,-1.2052000000e+01,2.3119800000e-08,1.4626300000e-09,2.4179900000e-08,4.9910000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.4964200000e-10,1.7548400000e-08,1.7552500000e-08,9.1141000000e+01,3.6666000000e+04,5.4112700000e-09,-9.5820600000e-09,1.4348600000e-08,1.6908000000e-08,1.2158900000e+02,-1.2417500000e-08,1.1751700000e-08,1.6575000000e-08,1.3484100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.2075900000e-08,-7.4164000000e-09,2.3288600000e-08,-1.6143000000e+02,3.6666000000e+04,5.4642600000e-09,-1.3929800000e-08,-1.9059200000e-08,2.3814900000e-08,-1.2499600000e+02,-7.8806500000e-09,-2.2472600000e-08,2.3894500000e-08,-1.0782100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2860900000e-08,-5.5341000000e-09,2.3521300000e-08,-1.6639200000e+02,3.6666000000e+04,5.3774700000e-09,-1.6014600000e-08,-1.8146500000e-08,2.4998900000e-08,-1.3084900000e+02,-1.0635200000e-08,-2.4299300000e-08,2.6626300000e-08,-1.1413200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
1.9238600000e-08,5.9715600000e-09,2.0144200000e-08,1.7244000000e+01,3.6666000000e+04,5.6260000000e-09,1.2121300000e-08,1.5859900000e-08,2.0050200000e-08,5.2559000000e+01,7.4362600000e-09,1.8620200000e-08,2.0104300000e-08,6.7980000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-3.3381600000e-08,2.1797000000e-08,3.9867800000e-08,1.4685700000e+02,3.6666000000e+04,5.6400100000e-09,-4.1083900000e-08,-8.9411000000e-10,4.2290200000e-08,-1.7894300000e+02,-4.0500500000e-08,-1.2171800000e-08,4.3376000000e-08,-1.6357200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.8452100000e-09,7.9946800000e-09,9.3484800000e-09,5.8782000000e+01,3.6666000000e+04,5.8458600000e-09,-4.1889000000e-10,1.0136700000e-08,1.0890100000e-08,9.2212000000e+01,-3.3444000000e-09,1.0363800000e-08,1.1556500000e-08,1.0798900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.3695100000e-08,2.6603400000e-08,4.2932400000e-08,3.8292000000e+01,3.6666000000e+04,5.5986700000e-09,1.3700400000e-08,4.0389900000e-08,4.1815900000e-08,6.8525000000e+01,4.2287700000e-09,4.1600600000e-08,4.1219900000e-08,8.2957000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
2.1233800000e-08,-2.3445200000e-08,3.1638100000e-08,-4.7833000000e+01,3.6666000000e+04,5.9453700000e-09,2.9375900000e-08,-9.3665400000e-09,3.0840500000e-08,-2.6703000000e+01,2.9438200000e-08,-5.7393500000e-09,2.9932000000e-08,-1.5515000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0820000000e+00
3.0896800000e-08,8.2410500000e-09,3.1977200000e-08,1.4935000000e+01,3.6666000000e+04,6.1598500000e-09,2.0740700000e-08,2.4644800000e-08,3.2210900000e-08,5.0349000000e+01,1.3159700000e-08,2.9584400000e-08,3.2576300000e-08,6.6698000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.3790200000e-08,-9.0491500000e-09,1.6497200000e-08,-1.3777100000e+02,3.6666000000e+04,6.0112800000e-09,-3.7684600000e-09,-1.5833700000e-08,1.6399300000e-08,-9.8259000000e+01,2.1148300000e-09,-1.6256400000e-08,1.6650800000e-08,-7.7399000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
5.9039700000e-09,3.9576500000e-08,4.0014600000e-08,8.1515000000e+01,3.6666000000e+04,5.7820700000e-09,-1.7067700000e-08,3.5970400000e-08,3.9814400000e-08,1.1494900000e+02,-2.5649400000e-08,2.9903700000e-08,3.8801800000e-08,1.3014000000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-1.0780300000e-08,-8.3262900000e-09,1.3623700000e-08,-1.3870400000e+02,3.6666000000e+04,5.7063500000e-09,-3.3235500000e-09,-1.3335400000e-08,1.3445800000e-08,-9.7283000000e+01,2.7301000000e-09,-1.3422000000e-08,1.3698200000e-08,-7.5925000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
6.4918200000e-10,-2.3656800000e-08,2.3666900000e-08,-8.8428000000e+01,3.6666000000e+04,5.6365200000e-09,1.3246400000e-08,-1.9671900000e-08,2.3805000000e-08,-5.7945000000e+01,1.7613300000e-08,-1.6012500000e-08,2.4008600000e-08,-4.3912000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.5721700000e-09,-3.3323000000e-09,8.2805000000e-09,-2.3753000000e+01,3.6666000000e+04,5.5099400000e-09,8.5619400000e-09,3.2373300000e-10,8.5756600000e-09,-5.8620000000e+00,8.9871500000e-09,1.5535500000e-09,9.9071200000e-09,2.8770000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
-3.0626900000e-09,2.5108000000e-08,2.5294400000e-08,9.6955000000e+01,3.6666000000e+04,5.1438900000e-09,-1.6592600000e-08,1.8175900000e-08,2.3834900000e-08,1.3370100000e+02,-2.0509200000e-08,1.2142800000e-08,2.2054500000e-08,1.5312600000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0830000000e+00
-1.4604000000e-08,-3.1299300000e-08,3.4540100000e-08,-1.1677700000e+02,3.6666000000e+04,4.6572100000e-09,4.6140600000e-09,-3.4551400000e-08,3.5289600000e-08,-8.4053000000e+01,1.3001100000e-08,-3.4468300000e-08,3.6355000000e-08,-7.1465000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.6587200000e-09,2.8339800000e-09,1.0065900000e-08,1.6403300000e+02,3.6666000000e+04,4.7803700000e-09,-9.6489500000e-09,-3.2130300000e-09,1.0342600000e-08,-1.6172500000e+02,-8.5796300000e-09,-5.7971600000e-09,1.0572000000e-08,-1.4674600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.8772800000e-08,1.1467200000e-08,3.0973900000e-08,2.1022000000e+01,3.6666000000e+04,4.9013900000e-09,1.7790000000e-08,2.5793100000e-08,3.1703900000e-08,5.3746000000e+01,1.1145200000e-08,2.9680000000e-08,3.1667600000e-08,6.8567000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.4838200000e-09,1.3169500000e-08,1.5666200000e-08,1.2433900000e+02,3.6666000000e+04,4.3041300000e-09,-1.4064000000e-08,5.4771200000e-09,1.4501400000e-08,1.6011800000e+02,-1.4461900000e-08,7.2505600000e-10,1.3851700000e-08,1.7699900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.5661700000e-08,-2.1932300000e-09,2.5755600000e-08,-1.7511500000e+02,3.6666000000e+04,4.1484400000e-09,-1.8440100000e-08,-1.4082600000e-08,2.1854200000e-08,-1.4401900000e+02,-1.3558700000e-08,-1.5665600000e-08,2.0508600000e-08,-1.3019100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.6349400000e-09,-2.3192000000e-08,2.3341200000e-08,-8.3518000000e+01,3.6666000000e+04,4.0800100000e-09,1.5245900000e-08,-1.7622900000e-08,2.3275200000e-08,-4.8908000000e+01,1.9467500000e-08,-1.2757300000e-08,2.3512800000e-08,-3.2201000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3415900000e-08,1.8002200000e-08,2.9536400000e-08,1.4244700000e+02,3.6666000000e+04,4.2610200000e-09,-2.8814900000e-08,9.8480000000e-10,2.8831900000e-08,1.7866100000e+02,-2.7306600000e-08,-6.9764800000e-09,2.7251500000e-08,-1.6499100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-9.4187300000e-09,1.2445200000e-09,9.5202700000e-09,1.5933400000e+02,3.6666000000e+04,4.3406200000e-09,-8.8864000000e-09,-2.1694500000e-09,9.2320300000e-09,-1.7914600000e+02,-8.8334500000e-09,-2.6206200000e-09,9.6143400000e-09,-1.7533600000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
2.2433900000e-08,1.7918800000e-08,2.8712100000e-08,3.8616000000e+01,3.6666000000e+04,4.3743200000e-09,7.9803800000e-09,2.7938700000e-08,2.9056600000e-08,7.6312000000e+01,-1.0388300000e-09,3.0003300000e-08,3.0679800000e-08,9.3029000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.4599200000e-09,-8.4061300000e-09,8.7666900000e-09,-7.3689000000e+01,3.6666000000e+04,4.3587200000e-09,5.6076900000e-09,-6.2282500000e-09,8.0668100000e-09,-5.6970000000e+01,6.0539900000e-09,-5.3183200000e-09,7.7541700000e-09,-5.0289000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
7.5446000000e-09,-5.1925400000e-09,9.1592000000e-09,-3.4538000000e+01,3.6666000000e+04,4.3451800000e-09,8.9371500000e-09,1.7814000000e-10,8.9389800000e-09,9.5300000000e-01,7.9981800000e-09,2.3875900000e-09,8.3469600000e-09,1.6065000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.9709600000e-08,-1.1666100000e-09,2.9738300000e-08,-1.7001800000e+02,3.6666000000e+04,4.2371300000e-09,-2.2343800000e-08,-2.1853700000e-08,3.2155000000e-08,-1.3194400000e+02,-1.4230800000e-08,-3.0479600000e-08,3.3061900000e-08,-1.1277500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8188400000e-08,-1.3027100000e-08,3.1054100000e-08,-1.5692500000e+02,3.6666000000e+04,4.4726300000e-09,-1.6466400000e-08,-2.5806100000e-08,2.9900800000e-08,-1.2602200000e+02,-1.0398400000e-08,-2.7566000000e-08,2.9694200000e-08,-1.1182100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-6.7330700000e-09,-1.3697500000e-08,1.5265100000e-08,-1.2202400000e+02,3.6666000000e+04,4.2374100000e-09,6.2459900000e-10,-1.5159800000e-08,1.5001800000e-08,-9.0022000000e+01,4.0465800000e-09,-1.4444800000e-08,1.4724100000e-08,-7.6554000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.2203700000e-08,3.3854700000e-08,3.5987100000e-08,7.0286000000e+01,3.6666000000e+04,4.3162200000e-09,-9.1449900000e-09,3.4933300000e-08,3.5800800000e-08,1.0489500000e+02,-1.8206300000e-08,3.0826300000e-08,3.5218900000e-08,1.2069000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.5638300000e-08,-1.2968400000e-08,2.8731600000e-08,-2.6303000000e+01,3.6666000000e+04,4.3601700000e-09,2.9023800000e-08,4.1205300000e-09,3.0052300000e-08,8.9980000000e+00,2.7308900000e-08,1.2542900000e-08,3.0997900000e-08,2.5788000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.8951100000e-08,-1.7065200000e-08,2.5507900000e-08,-4.2003000000e+01,3.6666000000e+04,4.9862100000e-09,2.4180300000e-08,-5.0951900000e-09,2.4717300000e-08,-1.6313000000e+01,2.3933900000e-08,-2.6823000000e-10,2.2514400000e-08,-9.4100000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.6065900000e-08,-4.7248400000e-09,2.6492100000e-08,-1.0274000000e+01,3.6666000000e+04,5.1993400000e-09,2.5447100000e-08,9.2046000000e-09,2.7062300000e-08,1.7754000000e+01,2.2830000000e-08,1.5067800000e-08,2.7355600000e-08,3.1391000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.9007200000e-08,-1.4790900000e-08,2.4087100000e-08,-4.0882000000e+01,3.6666000000e+04,5.2580300000e-09,2.4483800000e-08,-2.7886200000e-09,2.5127500000e-08,-9.3520000000e+00,2.4972400000e-08,2.7655600000e-09,2.5589700000e-08,3.5360000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.3571900000e-09,-1.7120600000e-08,1.8262800000e-08,-1.1037100000e+02,3.6666000000e+04,5.2059100000e-09,3.8539900000e-09,-1.5704200000e-08,1.5307800000e-08,-7.6231000000e+01,7.5237200000e-09,-1.3330700000e-08,1.4604800000e-08,-6.0295000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-9.8305700000e-09,-1.3260300000e-08,1.6507100000e-08,-1.2772600000e+02,3.6666000000e+04,5.6159000000e-09,-1.0434400000e-09,-1.7865100000e-08,1.9257900000e-08,-9.4844000000e+01,3.6174400000e-09,-2.1572300000e-08,2.1771600000e-08,-8.2255000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7938200000e-09,3.4551400000e-09,7.6219800000e-09,1.5304300000e+02,3.6666000000e+04,5.6884600000e-09,-8.9276700000e-09,-9.3091400000e-10,9.7409900000e-09,-1.7626200000e+02,-9.1867000000e-09,-3.2366100000e-09,1.0531700000e-08,-1.6305500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
