2024-10-25,19:28:03,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.1832700000e-08,-2.2303000000e-09,1.2041000000e-08,-1.6946600000e+02,6.6660000000e+04,1.4660900000e-08,4.0416100000e-09,-1.1266700000e-08,1.1934300000e-08,-7.0340000000e+01,1.1481700000e-08,-3.2606900000e-09,1.1899200000e-08,-1.5983000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1613800000e-08,-2.0814000000e-08,2.3834900000e-08,-1.1927600000e+02,6.6660000000e+04,1.4588900000e-08,2.2384300000e-08,-8.1806900000e-09,2.3829900000e-08,-2.0191000000e+01,1.9680700000e-08,1.3436000000e-08,2.3825100000e-08,3.4088000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6765900000e-08,-5.4867500000e-09,1.7640900000e-08,-1.6187900000e+02,6.6660000000e+04,1.3479700000e-08,8.0905000000e-09,-1.5635000000e-08,1.7586800000e-08,-6.2619000000e+01,1.7411000000e-08,-2.4798300000e-09,1.7569900000e-08,-8.0830000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3756600000e-08,-2.1166700000e-08,3.1818300000e-08,-1.3829900000e+02,6.6660000000e+04,1.2154400000e-08,2.4660800000e-08,-2.0097900000e-08,3.1807900000e-08,-3.9260000000e+01,3.0687500000e-08,8.3682100000e-09,3.1796600000e-08,1.5092000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8997500000e-08,-7.6884300000e-09,2.9999400000e-08,-1.6515000000e+02,6.6660000000e+04,1.1187100000e-08,1.2115700000e-08,-2.7476100000e-08,3.0043000000e-08,-6.6332000000e+01,2.9406000000e-08,-6.1532500000e-09,3.0056900000e-08,-1.1945000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6943000000e-08,-2.2761100000e-08,2.8374900000e-08,-1.2666300000e+02,6.6660000000e+04,9.6778100000e-09,2.5129200000e-08,-1.3138500000e-08,2.8347800000e-08,-2.7671000000e+01,2.5293600000e-08,1.2799800000e-08,2.8339200000e-08,2.6773000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.4325100000e-08,-1.7821500000e-08,3.0154800000e-08,-1.4377200000e+02,6.6660000000e+04,8.9256100000e-09,2.1517200000e-08,-2.1183700000e-08,3.0235500000e-08,-4.4534000000e+01,2.9778000000e-08,5.2396100000e-09,3.0276000000e-08,9.9980000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7812200000e-09,3.0636100000e-09,3.5438100000e-09,1.1952700000e+02,6.6660000000e+04,8.9415900000e-09,-2.7694200000e-09,-2.2207500000e-09,3.5563600000e-09,-1.4191900000e+02,1.6085700000e-10,-3.5526000000e-09,3.5712100000e-09,-8.8686000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.1419200000e-09,1.3641100000e-08,1.6421200000e-08,1.2376200000e+02,6.6660000000e+04,8.4985400000e-09,-1.2036200000e-08,-1.1209000000e-08,1.6497800000e-08,-1.3717100000e+02,2.1082000000e-09,-1.6389400000e-08,1.6522500000e-08,-8.2724000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1933600000e-09,4.5002700000e-10,1.2755300000e-09,1.5646100000e+02,6.6660000000e+04,8.5951400000e-09,-3.2178000000e-10,-1.2579800000e-09,1.3248300000e-09,-1.0711800000e+02,7.7149700000e-10,-1.1125900000e-09,1.3540200000e-09,-6.0217000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.1185100000e-08,1.0454000000e-08,1.5309900000e-08,1.3718600000e+02,6.6660000000e+04,8.6852100000e-09,-8.5099400000e-09,-1.2802000000e-08,1.5403600000e-08,-1.2348800000e+02,5.5264500000e-09,-1.4394900000e-08,1.5434700000e-08,-6.8850000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.2147300000e-09,-1.6574900000e-08,1.8498900000e-08,-1.1636400000e+02,6.6660000000e+04,8.4803200000e-09,1.7691300000e-08,-5.4559900000e-09,1.8527900000e-08,-1.7118000000e+01,1.4719900000e-08,1.1252100000e-08,1.8555600000e-08,3.7437000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2593500000e-08,-2.6422000000e-09,1.2867700000e-08,-1.6799000000e+02,6.6660000000e+04,8.8335000000e-09,4.6726600000e-09,-1.2039800000e-08,1.2938100000e-08,-6.8709000000e+01,1.2543100000e-08,-3.1613700000e-09,1.2961500000e-08,-1.4039000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9605300000e-08,-1.9076100000e-08,2.7354500000e-08,-1.3578400000e+02,6.6660000000e+04,8.8672100000e-09,2.1940500000e-08,-1.6417900000e-08,2.7428500000e-08,-3.6919000000e+01,2.6145600000e-08,8.2906000000e-09,2.7454500000e-08,1.7481000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.7748500000e-09,-5.2314000000e-09,5.5242700000e-09,-7.1329000000e+01,6.6660000000e+04,9.4318900000e-09,4.9148700000e-09,2.5994300000e-09,5.5954900000e-09,2.7798000000e+01,7.4873700000e-10,5.5452300000e-09,5.6309600000e-09,8.2228000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.6361000000e-10,-6.8170600000e-09,6.8848300000e-09,-8.1954000000e+01,6.6660000000e+04,9.0953800000e-09,6.7479700000e-09,2.1250000000e-09,7.0746500000e-09,1.7586000000e+01,2.2036700000e-09,6.8223500000e-09,7.1694200000e-09,7.2201000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0225400000e-08,-2.0709300000e-08,2.3096200000e-08,-6.3824000000e+01,6.6660000000e+04,1.0662100000e-08,1.8827100000e-08,1.3368600000e-08,2.3079500000e-08,3.5170000000e+01,1.2785000000e-10,2.3079200000e-08,2.3074000000e-08,8.9578000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7530200000e-08,3.9807400000e-08,4.3496400000e-08,1.1376800000e+02,6.6660000000e+04,1.0436700000e-08,-3.6574000000e-08,-2.3691000000e-08,4.3656500000e-08,-1.4710200000e+02,-1.9721500000e-09,-4.3612000000e-08,4.3736200000e-08,-9.2625000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1708500000e-08,-1.5824000000e-08,3.5437700000e-08,-1.5347900000e+02,6.6660000000e+04,1.1409800000e-08,2.0690800000e-08,-2.8737200000e-08,3.5355800000e-08,-5.4182000000e+01,3.5355200000e-08,2.0407900000e-10,3.5327500000e-08,3.6400000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.2640500000e-09,-2.4376800000e-08,2.6077800000e-08,-1.1080900000e+02,6.6660000000e+04,1.1419200000e-08,2.5615200000e-08,-5.2117600000e-09,2.6264400000e-08,-1.1291000000e+01,1.9138900000e-08,1.7986400000e-08,2.6326400000e-08,4.3325000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
5.8284900000e-09,-1.9384900000e-08,2.0242200000e-08,-7.3265000000e+01,6.6660000000e+04,1.1281900000e-08,1.8121800000e-08,8.9028000000e-09,2.0190600000e-08,2.6393000000e+01,3.1831300000e-09,1.9885800000e-08,2.0036200000e-08,8.1369000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0580400000e-08,1.2311400000e-09,1.0651800000e-08,1.7335900000e+02,6.6660000000e+04,1.1879200000e-08,4.7695100000e-10,-1.0716500000e-08,1.0727100000e-08,-8.7448000000e+01,9.0236100000e-09,-5.8461400000e-09,1.0751900000e-08,-3.2941000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.6885900000e-09,-6.1864300000e-09,6.4127700000e-09,-7.5278000000e+01,6.6660000000e+04,1.1529300000e-08,5.9226700000e-09,2.6273000000e-09,6.5458800000e-09,2.3383000000e+01,1.3726900000e-09,6.4002200000e-09,6.6127700000e-09,7.7362000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.1767300000e-08,-7.5127800000e-09,5.2309600000e-08,-1.7174300000e+02,6.6660000000e+04,1.3729100000e-08,1.5730300000e-08,-4.9899500000e-08,5.2320200000e-08,-7.2465000000e+01,4.9782500000e-08,-1.6129800000e-08,5.2339900000e-08,-1.7915000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.0117400000e-08,-1.7817400000e-08,2.0489500000e-08,-6.0393000000e+01,6.6660000000e+04,1.5644900000e-08,1.5996100000e-08,1.2864400000e-08,2.0564100000e-08,3.8823000000e+01,-1.1964400000e-09,2.0599600000e-08,2.0635100000e-08,9.3362000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-2.3530100000e-08,-1.1622300000e-08,2.6243900000e-08,-1.5366900000e+02,6.6660000000e+04,1.5815300000e-08,1.5305800000e-08,-2.1432500000e-08,2.6383100000e-08,-5.4445000000e+01,2.6383000000e-08,3.1456100000e-11,2.6429700000e-08,9.2000000000e-02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5095200000e-09,1.7522400000e-09,4.8380000000e-09,1.5923800000e+02,6.6660000000e+04,1.5903800000e-08,-9.7042300000e-10,-4.7444000000e-09,4.8473300000e-09,-1.0109400000e+02,3.3315100000e-09,-3.5208200000e-09,4.8520300000e-09,-4.6124000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
9.4736600000e-09,7.6965900000e-09,1.2206100000e-08,3.9243000000e+01,6.6660000000e+04,1.6072500000e-08,-9.0891800000e-09,8.0573000000e-09,1.2086500000e-08,1.3859600000e+02,-1.1771600000e-08,-2.7766000000e-09,1.1966400000e-08,-1.6658300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2307400000e-09,7.3255900000e-09,7.6577100000e-09,1.0693600000e+02,6.6660000000e+04,1.6156000000e-08,-6.8944200000e-09,-3.3533800000e-09,7.6755200000e-09,-1.5425800000e+02,-1.2992300000e-09,-7.5648500000e-09,7.6842700000e-09,-9.9936000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1573700000e-08,-1.7303100000e-08,2.0817000000e-08,-1.2373900000e+02,6.6660000000e+04,1.5573900000e-08,1.8873800000e-08,-8.6164200000e-09,2.0610300000e-08,-2.4458000000e+01,1.7839100000e-08,1.0322000000e-08,2.0542400000e-08,3.0095000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3870800000e-08,-7.3919800000e-09,1.5717500000e-08,-1.5203900000e+02,6.6660000000e+04,1.5973000000e-08,9.4451800000e-09,-1.2460900000e-08,1.5472900000e-08,-5.3026000000e+01,1.5467600000e-08,3.7381400000e-10,1.5391400000e-08,1.3920000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.0001400000e-08,-2.6618900000e-09,3.0119300000e-08,-1.7493000000e+02,6.6660000000e+04,1.5414100000e-08,7.4940000000e-09,-2.9257600000e-08,3.0202200000e-08,-7.5446000000e+01,2.8363400000e-08,-1.0849700000e-08,3.0450600000e-08,-2.0841000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2991200000e-09,-2.9407400000e-09,6.9517700000e-09,-1.5497400000e+02,6.6660000000e+04,1.5794800000e-08,3.9054700000e-09,-5.8394700000e-09,7.0991200000e-09,-5.6669000000e+01,7.0940200000e-09,-2.6711200000e-10,7.2493900000e-09,-3.0240000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.6816200000e-09,-3.0595800000e-08,3.1316900000e-08,-1.0231900000e+02,6.6660000000e+04,1.5138000000e-08,3.1265200000e-08,-1.7218000000e-09,3.1308100000e-08,-3.1870000000e+00,1.9564100000e-08,2.4442800000e-08,3.1299100000e-08,5.1255000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6424900000e-08,2.0856300000e-09,1.6556800000e-08,1.7276300000e+02,6.6660000000e+04,1.1584500000e-08,5.7931400000e-10,-1.6566200000e-08,1.6576300000e-08,-8.7957000000e+01,1.3847400000e-08,-9.1457900000e-09,1.6613500000e-08,-3.3401000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3242000000e-08,-3.6770900000e-11,1.3242100000e-08,-1.7957000000e+02,6.6660000000e+04,1.0911700000e-08,2.2084900000e-09,-1.3015300000e-08,1.3160700000e-08,-8.0097000000e+01,1.1870300000e-08,-5.6090600000e-09,1.3120400000e-08,-2.5033000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1699900000e-08,-7.0800800000e-09,1.3675300000e-08,-3.0865000000e+01,6.6660000000e+04,1.0610800000e-08,5.0347400000e-09,1.2675100000e-08,1.3619900000e-08,6.8495000000e+01,-7.4195900000e-09,1.1385400000e-08,1.3601400000e-08,1.2332800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.7868300000e-08,-1.1613500000e-08,3.9609100000e-08,-1.6288100000e+02,6.6660000000e+04,1.1912000000e-08,1.7519200000e-08,-3.5416500000e-08,3.9415800000e-08,-6.3610000000e+01,3.8919800000e-08,-6.2321800000e-09,3.9318400000e-08,-9.0270000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1685100000e-08,-1.1368800000e-08,1.6303100000e-08,-1.3502600000e+02,6.6660000000e+04,1.0985100000e-08,1.3195800000e-08,-9.4307600000e-09,1.6262200000e-08,-3.5445000000e+01,1.5369800000e-08,5.4108300000e-09,1.6250100000e-08,1.9449000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7229400000e-08,-1.0601000000e-08,2.0229500000e-08,-1.4849800000e+02,6.6660000000e+04,1.1269600000e-08,1.3186500000e-08,-1.5329400000e-08,2.0203700000e-08,-4.9499000000e+01,2.0126500000e-08,1.7303300000e-09,2.0195600000e-08,4.9150000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4607400000e-08,-9.4577800000e-09,1.7401900000e-08,-1.4718200000e+02,6.6660000000e+04,1.0859800000e-08,1.1649300000e-08,-1.2929100000e-08,1.7404600000e-08,-4.8083000000e+01,1.7295300000e-08,1.9190300000e-09,1.7406600000e-08,6.3300000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
5.9684700000e-09,-2.3392600000e-08,2.4142100000e-08,-7.5687000000e+01,6.6660000000e+04,1.1842500000e-08,2.2213200000e-08,9.5604300000e-09,2.4183300000e-08,2.2831000000e+01,5.3168400000e-09,2.3676900000e-08,2.4266500000e-08,7.7116000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.9024800000e-10,5.9331700000e-09,5.9624500000e-09,8.4319000000e+01,6.6660000000e+04,1.1685000000e-08,-5.9042100000e-09,-3.7480100000e-10,5.9160900000e-09,-1.7630700000e+02,-3.1047400000e-09,-5.0086900000e-09,5.8699400000e-09,-1.2173000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1080800000e-08,7.4033700000e-09,1.3326400000e-08,1.4624000000e+02,6.6660000000e+04,1.1605000000e-08,-5.5190900000e-09,-1.2032200000e-08,1.3230400000e-08,-1.1457200000e+02,6.5765000000e-09,-1.1424100000e-08,1.3181800000e-08,-6.0101000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-2.1158500000e-08,9.4089300000e-10,2.1179400000e-08,1.7745400000e+02,6.6660000000e+04,1.2207800000e-08,2.4188100000e-09,-2.0973500000e-08,2.1112500000e-08,-8.3496000000e+01,1.8410400000e-08,-1.0197800000e-08,2.0979700000e-08,-2.9056000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1938900000e-08,1.7709600000e-08,2.8194800000e-08,1.4108900000e+02,6.6660000000e+04,1.4247900000e-08,-1.4059000000e-08,-2.4418800000e-08,2.8159600000e-08,-1.2015100000e+02,1.1615700000e-08,-2.5710700000e-08,2.8126800000e-08,-6.6078000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0322900000e-08,-2.4056600000e-08,3.1491900000e-08,-1.3019100000e+02,6.6660000000e+04,1.4399800000e-08,2.6978800000e-08,-1.6229400000e-08,3.1476400000e-08,-3.1070000000e+01,2.8878200000e-08,1.2522600000e-08,3.1468600000e-08,2.3403000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.2471000000e-09,-1.6807200000e-08,1.7118000000e-08,-1.0093500000e+02,6.6660000000e+04,1.4375700000e-08,1.7139000000e-08,-5.4664400000e-10,1.7177200000e-08,-1.9200000000e+00,1.0434800000e-08,1.3644400000e-08,1.7235500000e-08,5.2408000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.7245700000e-09,8.4929900000e-09,9.7186600000e-09,1.1908700000e+02,6.6660000000e+04,1.3554900000e-08,-7.6566900000e-09,-6.0371500000e-09,9.8147000000e-09,-1.4180600000e+02,4.6352900000e-10,-9.8039100000e-09,9.8471600000e-09,-8.7321000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2364200000e-08,-1.1490600000e-08,1.6879100000e-08,-1.3727300000e+02,6.6660000000e+04,1.3127000000e-08,1.3293900000e-08,-1.0505000000e-08,1.6901200000e-08,-3.8430000000e+01,1.6239700000e-08,4.6319700000e-09,1.6908100000e-08,1.5899000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.1875000000e-09,-5.7031200000e-09,9.9780200000e-09,-3.4860000000e+01,6.6660000000e+04,1.4535700000e-08,4.3149800000e-09,9.0845800000e-09,1.0096000000e-08,6.4720000000e+01,-4.9304500000e-09,8.8100800000e-09,1.0134100000e-08,1.1936000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1356500000e-08,8.0482400000e-09,1.3919200000e-08,1.4453600000e+02,6.6660000000e+04,1.5240900000e-08,-6.1402900000e-09,-1.2338700000e-08,1.3792400000e-08,-1.1654300000e+02,6.4190100000e-09,-1.2159700000e-08,1.3750000000e-08,-6.2312000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.6541500000e-09,-1.5727800000e-08,1.6713200000e-08,-1.0977400000e+02,6.6660000000e+04,1.5258900000e-08,1.6464500000e-08,-3.0783800000e-09,1.6821000000e-08,-1.0622000000e+01,1.2122300000e-08,1.1661700000e-08,1.6855900000e-08,4.3877000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.7313700000e-09,-5.9006300000e-10,8.7512900000e-09,-1.7613400000e+02,6.6660000000e+04,1.5105600000e-08,1.9952800000e-09,-8.5272300000e-09,8.7575600000e-09,-7.6726000000e+01,8.1137700000e-09,-3.3134000000e-09,8.7785300000e-09,-2.1995000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4017300000e-08,-2.7667400000e-08,3.1015700000e-08,-1.1707900000e+02,6.6660000000e+04,1.5722100000e-08,2.9540600000e-08,-9.5289300000e-09,3.1063500000e-08,-1.8089000000e+01,2.4995100000e-08,1.8444100000e-08,3.1112600000e-08,3.6004000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.4854800000e-08,-1.3201700000e-08,1.9873400000e-08,-1.3826500000e+02,6.6660000000e+04,1.4919800000e-08,1.5400500000e-08,-1.2499800000e-08,1.9756500000e-08,-3.8849000000e+01,1.9022700000e-08,5.3591800000e-09,1.9716500000e-08,1.5772000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7047900000e-08,-3.0847000000e-08,3.5244500000e-08,-6.1072000000e+01,6.6660000000e+04,1.4524400000e-08,2.7633700000e-08,2.1715100000e-08,3.5144900000e-08,3.8176000000e+01,-1.6465600000e-09,3.5055900000e-08,3.5044000000e-08,9.2704000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3734600000e-08,-2.0642600000e-08,2.4794300000e-08,-1.2327600000e+02,6.6660000000e+04,1.4619000000e-08,2.2730200000e-08,-1.0155700000e-08,2.4946900000e-08,-2.3895000000e+01,2.1468700000e-08,1.2799500000e-08,2.4998200000e-08,3.0798000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4625400000e-08,-1.9663900000e-08,3.1513100000e-08,-1.4139200000e+02,6.6660000000e+04,1.4479000000e-08,2.3348000000e-08,-2.1157000000e-08,3.1504900000e-08,-4.2177000000e+01,3.0777400000e-08,6.7304900000e-09,3.1501500000e-08,1.2340000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.6298200000e-10,2.1347700000e-09,2.2353600000e-09,7.2747000000e+01,6.6660000000e+04,1.4992300000e-08,-2.2351700000e-09,3.4376000000e-10,2.2614500000e-09,1.7092300000e+02,-1.5961300000e-09,-1.6206200000e-09,2.2875900000e-09,-1.3488600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.6314800000e-08,-1.7860000000e-08,2.4189900000e-08,-1.3241100000e+02,6.6660000000e+04,1.4254300000e-08,2.0166100000e-08,-1.3195000000e-08,2.4008600000e-08,-3.3183000000e+01,2.2364000000e-08,8.7325100000e-09,2.3917700000e-08,2.1344000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7736200000e-08,-1.2150800000e-08,3.0281000000e-08,-1.5663100000e+02,6.6660000000e+04,1.3584400000e-08,1.6255600000e-08,-2.5447300000e-08,3.0153100000e-08,-5.7575000000e+01,3.0110000000e-08,-1.6107700000e-09,3.0109500000e-08,-3.2080000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7937100000e-08,-8.6378000000e-10,2.7950400000e-08,-1.7822900000e+02,6.6660000000e+04,1.3412500000e-08,5.2492400000e-09,-2.7377300000e-08,2.7801200000e-08,-7.9265000000e+01,2.5247000000e-08,-1.1640100000e-08,2.7650400000e-08,-2.4993000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9675600000e-08,3.5262000000e-09,1.9989100000e-08,1.6984000000e+02,6.6660000000e+04,1.3150500000e-08,-2.6537300000e-10,-1.9916400000e-08,1.9882500000e-08,-9.0666000000e+01,1.6054000000e-08,-1.1729400000e-08,1.9846600000e-08,-3.6055000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.5994500000e-09,-2.0488500000e-09,8.8401600000e-09,-1.6659900000e+02,6.6660000000e+04,1.2680400000e-08,3.3766700000e-09,-8.1903800000e-09,8.8963100000e-09,-6.7976000000e+01,8.6518200000e-09,-2.0711700000e-09,8.9144500000e-09,-1.3647000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.8894400000e-09,-2.0275300000e-08,2.1756200000e-08,-1.1126200000e+02,6.6660000000e+04,1.1814400000e-08,2.1283300000e-08,-4.4895900000e-09,2.1742700000e-08,-1.1613000000e+01,1.5927500000e-08,1.4800800000e-08,2.1738200000e-08,4.3049000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.0404800000e-09,8.5884000000e-10,4.1307500000e-09,1.6800000000e+02,6.6660000000e+04,1.2012100000e-08,-1.8907300000e-10,-4.1804200000e-09,4.2387800000e-09,-9.2382000000e+01,3.3461000000e-09,-2.6018900000e-09,4.2929300000e-09,-3.7665000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2734900000e-08,-3.3510100000e-08,3.5848400000e-08,-1.1084400000e+02,6.6660000000e+04,1.1373600000e-08,3.5090500000e-08,-7.2303000000e-09,3.5786800000e-08,-1.1715000000e+01,2.6258500000e-08,2.4314300000e-08,3.5766400000e-08,4.2762000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3803800000e-08,-1.7133900000e-08,2.2002600000e-08,-1.2892400000e+02,6.6660000000e+04,1.1029000000e-08,1.9098000000e-08,-1.0903600000e-08,2.1969500000e-08,-2.9862000000e+01,1.9967200000e-08,9.1342800000e-09,2.1958600000e-08,2.4581000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2857300000e-08,2.7432700000e-09,2.3021400000e-08,1.7315600000e+02,6.6660000000e+04,1.0181500000e-08,1.0140200000e-09,-2.2965900000e-08,2.2922900000e-08,-8.7128000000e+01,1.9308300000e-08,-1.2355100000e-08,2.2890500000e-08,-3.2442000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9714000000e-09,-7.9478800000e-09,8.4851800000e-09,-1.1049900000e+02,6.6660000000e+04,1.0068100000e-08,8.3343600000e-09,-1.7228900000e-09,8.5367300000e-09,-1.2059000000e+01,6.2986700000e-09,5.7623200000e-09,8.5636900000e-09,4.2078000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.8928300000e-08,-7.0804000000e-10,2.8937000000e-08,-1.7859800000e+02,6.6660000000e+04,1.0061500000e-08,5.3141500000e-09,-2.8460100000e-08,2.8982600000e-08,-7.9476000000e+01,2.6275200000e-08,-1.2231400000e-08,2.8998100000e-08,-2.4988000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5619600000e-09,-1.8941200000e-09,4.0343100000e-09,-1.5199800000e+02,6.6660000000e+04,1.0418200000e-08,2.4903900000e-09,-3.1602400000e-09,4.0147400000e-09,-5.0724000000e+01,4.0060900000e-09,2.6530500000e-10,4.0076500000e-09,4.8240000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3613200000e-08,-2.1702700000e-08,3.2071700000e-08,-1.3741400000e+02,6.6660000000e+04,1.0427400000e-08,2.5167600000e-08,-1.9891200000e-08,3.2083000000e-08,-3.8376000000e+01,3.0819100000e-08,8.9168800000e-09,3.2087100000e-08,1.6081000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.9773600000e-08,-7.9086500000e-10,3.9781400000e-08,-1.7886100000e+02,6.6660000000e+04,1.0919700000e-08,7.1792800000e-09,-3.9190500000e-08,3.9903600000e-08,-7.9579000000e+01,3.6145700000e-08,-1.6905300000e-08,3.9963900000e-08,-2.5025000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
