2024-10-25,17:17:33,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
4.2006100000e-08,-1.1453200000e-07,1.2199300000e-07,-7.0333000000e+01,2.0486000000e+04,2.5555900000e-08,4.8574500000e-08,-1.1074300000e-07,1.1479600000e-07,-6.7908000000e+01,1.0737800000e-07,-4.0738000000e-08,1.1031600000e-07,-2.1672000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.3698300000e-07,2.8563800000e-08,1.3993000000e-07,1.6822100000e+02,2.0486000000e+04,2.6832800000e-08,-1.3731900000e-07,1.8178600000e-08,1.3851700000e-07,1.7221000000e+02,-1.0668600000e-07,-8.7663000000e-08,1.3809100000e-07,-1.4099400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.0694900000e-08,-2.2566000000e-08,7.4218800000e-08,-1.6229700000e+02,2.0486000000e+04,2.7738100000e-08,-6.6968300000e-08,-2.2037000000e-08,6.6708200000e-08,-1.6579300000e+02,-3.1918800000e-08,-5.8558900000e-08,6.2960800000e-08,-1.2329400000e+02,2.0880000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-5.7185700000e-08,-1.4973200000e-08,5.9114500000e-08,-1.6532700000e+02,2.0486000000e+04,2.7381000000e-08,-5.9095400000e-08,-2.1543500000e-08,7.0843100000e-08,-1.5643000000e+02,-2.3332200000e-08,-6.6886700000e-08,7.4846900000e-08,-1.0705700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
2.4983500000e-07,7.9546000000e-08,2.6220400000e-07,1.7661000000e+01,2.0486000000e+04,2.9400100000e-08,2.4415900000e-07,8.8663100000e-08,2.5976800000e-07,1.8385000000e+01,1.0596000000e-07,2.3342500000e-07,2.5205300000e-07,6.4126000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-2.6093400000e-08,-1.5724200000e-07,1.5939300000e-07,-9.9422000000e+01,2.0486000000e+04,3.0394300000e-08,-1.5946000000e-08,-1.5721700000e-07,1.5702200000e-07,-9.6162000000e+01,1.0309400000e-07,-1.1843700000e-07,1.5652800000e-07,-5.0139000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-9.3715200000e-08,3.6571900000e-08,1.0060100000e-07,1.6004500000e+02,2.0486000000e+04,3.0673900000e-08,-1.0263900000e-07,2.9310800000e-08,1.1673200000e-07,1.6632700000e+02,-9.7310700000e-08,-6.8301600000e-08,1.2056300000e-07,-1.4549200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
4.3891300000e-08,-3.6236500000e-08,5.6923300000e-08,-3.9543000000e+01,2.0486000000e+04,3.1235400000e-08,4.6968900000e-08,-2.9604700000e-08,5.5529400000e-08,-2.4050000000e+01,4.8417200000e-08,2.0701300000e-08,5.1032400000e-08,2.8182000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.3244300000e-08,-1.4024400000e-08,5.5064000000e-08,-1.6260600000e+02,2.0486000000e+04,3.1156600000e-08,-4.9613100000e-08,-1.9453400000e-08,5.1711900000e-08,-1.5546400000e+02,-1.6203900000e-08,-4.9100300000e-08,5.0526000000e-08,-1.0485500000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.5299200000e-07,4.8019900000e-08,1.6035200000e-07,1.7426000000e+01,2.0486000000e+04,2.8241800000e-08,1.5573600000e-07,6.1964700000e-08,1.6761000000e-07,2.1430000000e+01,6.2043600000e-08,1.5855800000e-07,1.7026500000e-07,6.8037000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0880000000e+00
1.1540200000e-07,-1.2827500000e-07,1.7254700000e-07,-4.7346000000e+01,2.0486000000e+04,2.7774400000e-08,1.2764900000e-07,-1.2041400000e-07,1.7793900000e-07,-4.2813000000e+01,1.7741800000e-07,1.3608900000e-08,1.8169700000e-07,5.2450000000e+00,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.0716100000e-08,-6.6302700000e-08,8.3482000000e-08,-1.2741300000e+02,2.0486000000e+04,2.8047800000e-08,-5.0562900000e-08,-6.3851500000e-08,7.9639800000e-08,-1.3096300000e+02,8.6513800000e-09,-7.9161100000e-08,7.7726900000e-08,-8.6715000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0800000000e+00
-6.6471600000e-08,-1.1199400000e-07,1.3024000000e-07,-1.1903500000e+02,2.0486000000e+04,2.8938700000e-08,-5.6153100000e-08,-1.2031900000e-07,1.3517300000e-07,-1.1378600000e+02,5.3712200000e-08,-1.2404100000e-07,1.3784700000e-07,-6.5828000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-4.7742200000e-08,1.1066000000e-07,1.2052500000e-07,1.1167300000e+02,2.0486000000e+04,3.0422100000e-08,-5.5779100000e-08,1.1595300000e-07,1.3593300000e-07,1.1442500000e+02,-1.2900100000e-07,5.0788200000e-08,1.4851800000e-07,1.6000300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.8732600000e-08,-1.3300000000e-07,1.5455700000e-07,-1.2062400000e+02,2.0486000000e+04,3.0263400000e-08,-7.3724800000e-08,-1.4710400000e-07,1.6848700000e-07,-1.1623500000e+02,6.0284300000e-08,-1.5733200000e-07,1.7156800000e-07,-6.8531000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.3975100000e-08,-2.8298100000e-07,2.8399500000e-07,-9.4843000000e+01,2.0486000000e+04,2.6772100000e-08,-1.7383900000e-09,-2.7936200000e-07,2.7457000000e-07,-8.9884000000e+01,2.0183700000e-07,-1.8614500000e-07,2.6958100000e-07,-4.2242000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.6661300000e-08,5.4836100000e-08,9.4256800000e-08,3.5576000000e+01,2.0486000000e+04,2.6070400000e-08,7.4499600000e-08,5.9092100000e-08,9.5091000000e-08,3.6536000000e+01,1.0531700000e-08,9.5948500000e-08,9.6786700000e-08,8.2971000000e+01,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-7.8010700000e-09,-3.7532900000e-08,3.8344100000e-08,-1.0174200000e+02,2.0486000000e+04,2.5456500000e-08,-8.3760200000e-09,-4.0075400000e-08,4.3513400000e-08,-1.0524600000e+02,2.3026000000e-08,-3.6915700000e-08,4.6198100000e-08,-6.0805000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-9.5064200000e-08,5.0219300000e-08,1.0752300000e-07,1.5481800000e+02,2.0486000000e+04,2.7219600000e-08,-9.5347500000e-08,3.6917200000e-08,9.7152500000e-08,1.6166500000e+02,-8.5073300000e-08,-4.6894300000e-08,8.7737100000e-08,-1.4441500000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-4.5220200000e-09,2.7069200000e-08,2.7491200000e-08,9.9484000000e+01,2.0486000000e+04,3.1290000000e-08,-1.9918700000e-08,3.6124300000e-08,4.1260900000e-08,1.2188500000e+02,-4.8245600000e-08,9.3039300000e-09,5.6575900000e-08,1.7053800000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0780000000e+00
-4.8766600000e-08,-1.5768100000e-07,1.6506100000e-07,-1.0718500000e+02,2.0486000000e+04,3.0193800000e-08,-4.8235300000e-08,-1.4394500000e-07,1.4551500000e-07,-1.1163000000e+02,6.2796000000e-08,-1.3124600000e-07,1.3951500000e-07,-6.7787000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-7.1856600000e-08,-4.7628600000e-10,7.1858300000e-08,-1.7962000000e+02,2.0486000000e+04,3.1294600000e-08,-7.3433300000e-08,-5.4475500000e-09,7.6107500000e-08,-1.7588300000e+02,-4.7567800000e-08,-5.9410800000e-08,7.6500900000e-08,-1.2860700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.3269500000e-08,-3.8122200000e-08,8.2599700000e-08,-2.7488000000e+01,2.0486000000e+04,3.0530500000e-08,7.3597500000e-08,-2.8259100000e-08,7.8843000000e-08,-1.8166000000e+01,6.5240400000e-08,3.6213400000e-08,7.0441900000e-08,3.2440000000e+01,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00
-7.3755900000e-09,2.8323100000e-08,2.9269100000e-08,1.0459600000e+02,2.0486000000e+04,2.8216400000e-08,-1.0545500000e-08,3.4676500000e-08,3.9724000000e-08,1.0745900000e+02,-3.5901200000e-08,1.7002100000e-08,4.3156700000e-08,1.5568600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-6.2145700000e-08,-1.5530300000e-07,1.6727800000e-07,-1.1180900000e+02,2.0486000000e+04,2.7718200000e-08,-5.2009400000e-08,-1.4334600000e-07,1.4428000000e-07,-1.1060400000e+02,6.4592900000e-08,-1.2901300000e-07,1.3523300000e-07,-6.3537000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-6.0807600000e-08,2.0756500000e-08,6.4277100000e-08,1.6115300000e+02,2.0486000000e+04,2.7582800000e-08,-5.4727900000e-08,2.1037200000e-08,5.8668500000e-08,1.5096700000e+02,-5.0237100000e-08,-1.6484700000e-08,4.7518000000e-08,-1.7202700000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.2813500000e-07,-3.4468500000e-08,2.3072900000e-07,-8.5920000000e+00,2.0486000000e+04,3.2346800000e-08,2.2256300000e-07,-2.3660400000e-08,2.2382500000e-07,-7.8460000000e+00,1.6775300000e-07,1.3756900000e-07,2.1695800000e-07,3.7310000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
3.5984600000e-08,3.8428500000e-09,3.6194600000e-08,6.0960000000e+00,2.0486000000e+04,3.2406800000e-08,3.3453100000e-08,3.7158800000e-09,3.3666000000e-08,2.0750000000e+00,1.9949300000e-08,2.3172800000e-08,3.0584500000e-08,3.9698000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
5.1695600000e-08,1.2634500000e-08,5.3308900000e-08,1.3734000000e+01,2.0486000000e+04,3.1332800000e-08,4.6609600000e-08,3.6167300000e-08,6.3440600000e-08,4.5081000000e+01,-2.5230800000e-09,6.3357300000e-08,6.8063400000e-08,9.7909000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-1.7579400000e-07,6.4930200000e-08,1.8740600000e-07,1.5972800000e+02,2.0486000000e+04,2.7723000000e-08,-1.7211700000e-07,4.2387800000e-08,1.7726300000e-07,1.6732000000e+02,-1.4198500000e-07,-9.7656700000e-08,1.6717400000e-07,-1.4418200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-4.6296800000e-08,6.4617300000e-08,7.9491000000e-08,1.2562100000e+02,2.0486000000e+04,2.9363300000e-08,-5.3031300000e-08,6.4312500000e-08,9.1554400000e-08,1.3061400000e+02,-9.1487200000e-08,3.4928000000e-09,9.5687600000e-08,1.7865300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.2353200000e-08,5.3947300000e-09,5.2630900000e-08,5.8830000000e+00,2.0486000000e+04,3.3100200000e-08,4.9503700000e-08,7.9324800000e-09,5.0135400000e-08,8.8830000000e+00,2.6499200000e-08,3.9408600000e-08,4.7489400000e-08,5.6527000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0830000000e+00
2.0613000000e-07,1.3742300000e-07,2.4773900000e-07,3.3691000000e+01,2.0486000000e+04,3.4524400000e-08,1.9076100000e-07,1.4535400000e-07,2.3982800000e-07,3.7440000000e+01,2.1953500000e-08,2.3398800000e-07,2.3501600000e-07,8.5058000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.2291900000e-07,4.3556200000e-08,1.3040800000e-07,1.6048800000e+02,2.0486000000e+04,3.4134100000e-08,-1.2097600000e-07,3.3326200000e-08,1.2548300000e-07,1.6511800000e+02,-1.0360000000e-07,-6.5538500000e-08,1.1900900000e-07,-1.4694800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.3539200000e-07,8.4738400000e-08,1.5973100000e-07,3.2041000000e+01,2.0486000000e+04,3.5858700000e-08,1.2604400000e-07,9.8393200000e-08,1.5990900000e-07,4.1900000000e+01,2.5282200000e-09,1.6095100000e-07,1.6097900000e-07,9.1057000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-1.2336800000e-08,-6.6422100000e-09,1.4013200000e-08,-1.4877600000e+02,2.0486000000e+04,3.6666600000e-08,-1.2294100000e-08,-1.0022900000e-08,1.6301000000e-08,-1.4205500000e+02,-1.0061200000e-09,-1.8019900000e-08,1.8048200000e-08,-9.2962000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0870000000e+00
-1.3022700000e-08,2.7682700000e-08,3.0593300000e-08,1.1752600000e+02,2.0486000000e+04,3.5423200000e-08,-1.5618600000e-08,2.5446100000e-08,2.9505500000e-08,1.2634000000e+02,-2.9305400000e-08,3.3182000000e-09,2.9959300000e-08,-1.7983000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
1.7856000000e-08,-2.0187000000e-08,2.6958100000e-08,-4.8506000000e+01,2.0486000000e+04,3.3521700000e-08,2.3521800000e-08,-2.0604200000e-08,3.1271800000e-08,-3.9872000000e+01,3.9839800000e-08,5.1227900000e-09,4.3794000000e-08,6.2520000000e+00,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
9.8761700000e-08,5.6693700000e-08,1.1387800000e-07,2.9544000000e+01,2.0486000000e+04,3.4572500000e-08,9.5336000000e-08,6.3246200000e-08,1.1521100000e-07,3.3310000000e+01,1.8996600000e-08,1.1363400000e-07,1.1654400000e-07,8.0328000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-6.2241900000e-08,1.8317000000e-07,1.9345700000e-07,1.0876800000e+02,2.0486000000e+04,3.9111800000e-08,-7.5107500000e-08,1.7958900000e-07,1.9449100000e-07,1.1268000000e+02,-1.8262200000e-07,6.6902000000e-08,1.9377900000e-07,1.5993200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.9736000000e-08,-1.2968800000e-09,1.9860500000e-08,-4.0143000000e+01,2.0486000000e+04,3.7403200000e-08,1.8007000000e-08,-1.3143200000e-08,2.6117500000e-08,-5.1005000000e+01,2.6001600000e-08,-1.7294500000e-09,3.1252300000e-08,-1.5925000000e+01,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0850000000e+00
-9.3163100000e-08,-3.4817900000e-08,9.9457100000e-08,-1.5950800000e+02,2.0486000000e+04,3.3843100000e-08,-8.2381300000e-08,-3.9372000000e-08,8.2705000000e-08,-1.5222000000e+02,-2.1432000000e-08,-7.9870500000e-08,7.4175700000e-08,-1.0120800000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
8.7227900000e-08,7.4177300000e-08,1.1450300000e-07,4.0596000000e+01,2.0486000000e+04,3.3693600000e-08,8.3173000000e-08,8.2056500000e-08,1.1751700000e-07,4.4149000000e+01,-2.7659900000e-09,1.1748400000e-07,1.1565600000e-07,9.0555000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-4.1158800000e-08,4.9302800000e-08,6.4342300000e-08,1.2985600000e+02,2.0486000000e+04,3.1921300000e-08,-5.0603200000e-08,3.2966700000e-08,6.0555100000e-08,1.6092600000e+02,-5.3274800000e-08,-2.8477300000e-08,7.0549100000e-08,-1.2756700000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.7181500000e-08,-8.1204100000e-09,2.8369900000e-08,-1.6336700000e+02,2.0486000000e+04,3.2281800000e-08,-2.5077600000e-08,-1.0071400000e-08,2.5551600000e-08,-1.5805100000e+02,-9.0948900000e-09,-2.3878100000e-08,2.2226100000e-08,-1.1146700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.7237800000e-07,1.6648200000e-08,1.7319200000e-07,1.7448400000e+02,2.0486000000e+04,3.2644400000e-08,-1.7182900000e-07,-8.6565700000e-09,1.7205500000e-07,-1.7522000000e+02,-1.0580300000e-07,-1.3532300000e-07,1.7149600000e-07,-1.2629600000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
-5.6060400000e-08,-7.3386600000e-08,9.2349200000e-08,-1.2737600000e+02,2.0486000000e+04,3.2717300000e-08,-4.6328100000e-08,-6.9604300000e-08,6.5048100000e-08,-1.2514600000e+02,1.3583900000e-08,-5.4376700000e-08,5.5308700000e-08,-7.9484000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1207200000e-07,-6.1703400000e-08,1.2794900000e-07,-1.4808000000e+02,2.0486000000e+04,3.3131800000e-08,-1.0192700000e-07,-7.3881900000e-08,1.2352500000e-07,-1.4056300000e+02,-7.2454500000e-09,-1.2087800000e-07,1.2090500000e-07,-8.9561000000e+01,2.0870000000e+00,2.0900000000e+00,2.0840000000e+00,2.0880000000e+00
-1.6160000000e-07,1.4641800000e-07,2.1806900000e-07,1.3782200000e+02,2.0486000000e+04,3.3126900000e-08,-1.6596500000e-07,1.3573200000e-07,2.1440400000e-07,1.3958400000e+02,-2.0936000000e-07,-2.4904100000e-08,2.0400100000e-07,-1.7550300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3440100000e-07,-9.4013700000e-08,1.6402200000e-07,-1.4502700000e+02,2.0486000000e+04,2.7612300000e-08,-1.2865700000e-07,-9.3624300000e-08,1.5481200000e-07,-1.4580800000e+02,-2.3170600000e-08,-1.5306000000e-07,1.4960500000e-07,-1.0085600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.3028000000e-07,1.2296700000e-08,1.3086400000e-07,1.7639600000e+02,2.0486000000e+04,2.9705900000e-08,-1.2052300000e-07,-8.6756100000e-10,1.1113100000e-07,-1.7777000000e+02,-7.2274800000e-08,-8.0012500000e-08,1.0263800000e-07,-1.2877700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.4566200000e-07,-1.1037100000e-07,3.6285600000e-07,-1.6269400000e+02,2.0486000000e+04,3.2684000000e-08,-3.3535600000e-07,-1.3090200000e-07,3.5645100000e-07,-1.5919800000e+02,-1.3352100000e-07,-3.3049700000e-07,3.5225400000e-07,-1.1263500000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0810000000e+00
-6.9010000000e-08,5.5728200000e-08,8.8704500000e-08,1.4107800000e+02,2.0486000000e+04,3.3221000000e-08,-7.9739400000e-08,5.2539400000e-08,1.0238800000e-07,1.4814200000e+02,-9.8737000000e-08,-2.7088200000e-08,1.0931800000e-07,-1.6320900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.0470100000e-08,2.6720600000e-08,6.6111400000e-08,2.3840000000e+01,2.0486000000e+04,3.4354000000e-08,5.4333200000e-08,3.1334200000e-08,6.2722000000e-08,3.1040000000e+01,1.2512800000e-08,6.0105700000e-08,6.0041400000e-08,7.9521000000e+01,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.2910700000e-07,4.8858900000e-08,1.3804300000e-07,2.0729000000e+01,2.0486000000e+04,3.4646800000e-08,1.2388200000e-07,5.6657300000e-08,1.3622400000e-07,2.4770000000e+01,4.1398400000e-08,1.2718100000e-07,1.3375000000e-07,7.2390000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0830000000e+00
9.1423200000e-08,-1.5478100000e-08,9.2726100000e-08,-9.6090000000e+00,2.0486000000e+04,3.6598900000e-08,9.3496800000e-08,-7.4396600000e-09,9.3793200000e-08,-3.3870000000e+00,6.9601700000e-08,6.6775000000e-08,9.6453900000e-08,4.4303000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-3.1353300000e-08,-4.0654300000e-08,5.1358700000e-08,-1.2764000000e+02,2.0486000000e+04,3.4607400000e-08,-3.2304100000e-08,-3.9686500000e-08,5.1865400000e-08,-1.3456600000e+02,2.3824200000e-09,-5.1792600000e-08,5.2894600000e-08,-9.2291000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.6518100000e-08,3.6060800000e-08,5.1325400000e-08,4.4639000000e+01,2.0486000000e+04,3.4396300000e-08,3.9912700000e-08,4.1574300000e-08,5.7637200000e-08,4.3462000000e+01,-7.3801600000e-10,6.3933700000e-08,7.0482300000e-08,8.8283000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
9.8396000000e-08,5.4097100000e-08,1.1228700000e-07,2.8619000000e+01,2.0486000000e+04,3.5752600000e-08,9.2022000000e-08,5.8931100000e-08,1.0231600000e-07,3.1691000000e+01,1.9714400000e-08,1.0039800000e-07,9.9214900000e-08,7.8152000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.8891800000e-08,-2.0283000000e-07,2.1421200000e-07,-1.0876000000e+02,2.0486000000e+04,3.5363000000e-08,-5.6879500000e-08,-2.0730800000e-07,2.1541700000e-07,-1.0593100000e+02,1.1181100000e-07,-1.8412600000e-07,2.1553900000e-07,-5.8665000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-3.7236400000e-08,-1.0901400000e-07,1.1521100000e-07,-1.1184500000e+02,2.0486000000e+04,3.5477900000e-08,-3.3747200000e-08,-1.0493100000e-07,1.0096800000e-07,-1.1380300000e+02,3.3814300000e-08,-9.0297100000e-08,9.6430800000e-08,-6.9470000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-1.5804300000e-08,1.4422200000e-07,1.4508500000e-07,9.6254000000e+01,2.0486000000e+04,3.4259400000e-08,-2.4654000000e-08,1.4172800000e-07,1.4385700000e-07,9.9981000000e+01,-1.1974800000e-07,7.7228200000e-08,1.4058400000e-07,1.4761800000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0800000000e+00
4.0952500000e-08,-1.2456500000e-07,1.3112800000e-07,-7.1801000000e+01,2.0486000000e+04,3.0611000000e-08,4.8434000000e-08,-1.2744500000e-07,1.3634100000e-07,-7.1282000000e+01,1.3521700000e-07,-6.0434300000e-08,1.5415400000e-07,-2.4772000000e+01,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-1.6152200000e-08,7.0660700000e-08,7.2484000000e-08,1.0287600000e+02,2.0486000000e+04,3.0725700000e-08,-2.0299300000e-08,6.9693100000e-08,7.1911000000e-08,1.0603700000e+02,-6.4207800000e-08,3.2381800000e-08,7.0303600000e-08,1.5342800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6259000000e-08,2.5674800000e-09,1.6632800000e-08,1.7102600000e+02,2.0486000000e+04,2.9728000000e-08,-1.0169600000e-08,-1.4864100000e-08,2.3577700000e-08,-1.0793900000e+02,1.1502500000e-08,-2.3258000000e-08,2.9764400000e-08,-5.1433000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-1.2904100000e-07,-4.5600600000e-09,1.2912200000e-07,-1.7797600000e+02,2.0486000000e+04,2.8556100000e-08,-1.1908000000e-07,-1.4757700000e-08,1.1040500000e-07,-1.7178200000e+02,-6.2663000000e-08,-7.6683100000e-08,9.0187900000e-08,-1.2175600000e+02,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00
1.2126600000e-07,-7.4236900000e-08,1.4219100000e-07,-3.1474000000e+01,2.0486000000e+04,2.7854900000e-08,1.2767700000e-07,-6.1010600000e-08,1.4151300000e-07,-2.3287000000e+01,1.2906100000e-07,5.7224900000e-08,1.4169700000e-07,2.8661000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-1.0232800000e-07,1.3327000000e-07,1.6802500000e-07,1.2563800000e+02,2.0486000000e+04,2.8575100000e-08,-1.0324500000e-07,1.2456000000e-07,1.5892100000e-07,1.2892200000e+02,-1.5855700000e-07,1.1588000000e-08,1.5579900000e-07,1.7573500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-7.9564400000e-08,-9.1144900000e-08,1.2099500000e-07,-1.3111900000e+02,2.0486000000e+04,2.7759900000e-08,-7.4182800000e-08,-8.1653500000e-08,1.0487600000e-07,-1.3541700000e+02,3.2631900000e-09,-1.0481000000e-07,9.9787800000e-08,-9.1732000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.9576100000e-08,-3.9222000000e-08,5.5725800000e-08,-4.4743000000e+01,2.0486000000e+04,2.6226000000e-08,3.8008300000e-08,-3.6593000000e-08,5.2767400000e-08,-4.6696000000e+01,5.0860000000e-08,4.4692400000e-10,5.0043400000e-08,-1.2150000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-7.2040600000e-08,1.7419800000e-07,1.8853200000e-07,1.1246800000e+02,2.0486000000e+04,2.5691800000e-08,-7.4195800000e-08,1.7271600000e-07,1.8784600000e-07,1.1012900000e+02,-1.7331200000e-07,7.2394500000e-08,1.8961500000e-07,1.5148400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.7139100000e-08,6.9952700000e-09,2.8032100000e-08,1.6554600000e+02,2.0486000000e+04,2.5156300000e-08,-3.6380400000e-08,8.7661000000e-09,3.7424200000e-08,1.6464300000e+02,-3.9673500000e-08,-2.4639500000e-08,6.3636800000e-08,-1.5021800000e+02,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0820000000e+00
-2.0773300000e-07,-1.7139500000e-08,2.0844300000e-07,-1.7528300000e+02,2.0486000000e+04,2.5224400000e-08,-2.1742100000e-07,-2.3734100000e-08,2.2481600000e-07,-1.7489200000e+02,-1.3745300000e-07,-1.7789600000e-07,2.3186100000e-07,-1.2867400000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-2.7160300000e-08,-7.3759000000e-08,7.8609700000e-08,-1.1021500000e+02,2.0486000000e+04,2.8534800000e-08,-1.1324800000e-08,-6.7630200000e-08,6.3875400000e-08,-9.5278000000e+01,4.2664900000e-08,-4.7513900000e-08,5.9223200000e-08,-4.3126000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
6.3280100000e-08,-1.4740100000e-08,6.4982200000e-08,-9.2900000000e+00,2.0486000000e+04,2.9037100000e-08,5.9770500000e-08,-5.5165700000e-09,5.6126100000e-08,9.4000000000e-02,3.8048500000e-08,4.1224300000e-08,5.6126100000e-08,5.4055000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
