X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-6.000000e-01,1.000000e-03
118,1.00e-01,2.00e-01,
119,2.00e-02,-4.00e-01,
120,2.00e-02,2.00e-01,
121,1.00e-01,-4.00e-01,
122,1.00e-01,0.00e+00,
123,2.00e-02,-4.00e-01,
124,2.00e-02,-4.00e-01,
125,1.00e-01,2.00e-01,
126,8.00e-02,2.00e-01,
127,0.00e+00,-4.00e-01,
128,2.00e-02,-4.00e-01,
129,8.00e-02,2.00e-01,
130,2.00e-02,-4.00e-01,
131,1.00e-01,2.00e-01,
132,2.00e-02,-4.00e-01,
133,8.00e-02,2.00e-01,
134,8.00e-02,2.00e-01,
135,2.00e-02,-4.00e-01,
136,2.00e-02,-4.00e-01,
137,8.00e-02,2.00e-01,
138,2.00e-02,-4.00e-01,
139,8.00e-02,2.00e-01,
140,2.00e-02,-4.00e-01,
141,8.00e-02,2.00e-01,
142,2.00e-02,-4.00e-01,
143,1.00e-01,2.00e-01,
144,2.00e-02,-4.00e-01,
145,8.00e-02,2.00e-01,
146,2.00e-02,-4.00e-01,
147,8.00e-02,2.00e-01,
148,2.00e-02,0.00e+00,
149,8.00e-02,-4.00e-01,
150,8.00e-02,-4.00e-01,
151,2.00e-02,2.00e-01,
152,2.00e-02,-4.00e-01,
153,8.00e-02,2.00e-01,
154,2.00e-02,-4.00e-01,
155,8.00e-02,2.00e-01,
156,8.00e-02,-4.00e-01,
157,2.00e-02,2.00e-01,
158,8.00e-02,2.00e-01,
159,2.00e-02,-4.00e-01,
160,8.00e-02,-4.00e-01,
161,2.00e-02,0.00e+00,
162,8.00e-02,0.00e+00,
163,2.00e-02,-4.00e-01,
164,2.00e-02,-4.00e-01,
165,8.00e-02,2.00e-01,
166,2.00e-02,-4.00e-01,
167,8.00e-02,2.00e-01,
168,8.00e-02,-4.00e-01,
169,2.00e-02,2.00e-01,
170,8.00e-02,-4.00e-01,
171,0.00e+00,2.00e-01,
172,8.00e-02,-4.00e-01,
173,0.00e+00,2.00e-01,
174,0.00e+00,2.00e-01,
175,8.00e-02,-4.00e-01,
176,2.00e-02,-4.00e-01,
177,8.00e-02,2.00e-01,
178,8.00e-02,-4.00e-01,
179,0.00e+00,2.00e-01,
180,8.00e-02,-4.00e-01,
181,0.00e+00,2.00e-01,
182,0.00e+00,-4.00e-01,
183,8.00e-02,2.00e-01,
184,0.00e+00,-4.00e-01,
185,8.00e-02,2.00e-01,
186,0.00e+00,-4.00e-01,
187,8.00e-02,2.00e-01,
188,0.00e+00,-4.00e-01,
189,8.00e-02,2.00e-01,
190,0.00e+00,-4.00e-01,
191,8.00e-02,2.00e-01,
192,8.00e-02,-4.00e-01,
193,0.00e+00,2.00e-01,
194,0.00e+00,-4.00e-01,
195,8.00e-02,2.00e-01,
196,0.00e+00,-4.00e-01,
197,8.00e-02,2.00e-01,
198,0.00e+00,-4.00e-01,
199,8.00e-02,2.00e-01,
200,6.00e-02,-4.00e-01,
201,0.00e+00,2.00e-01,
202,6.00e-02,-4.00e-01,
203,0.00e+00,2.00e-01,
204,0.00e+00,-4.00e-01,
205,6.00e-02,2.00e-01,
206,0.00e+00,-4.00e-01,
207,6.00e-02,2.00e-01,
208,0.00e+00,0.00e+00,
209,6.00e-02,-4.00e-01,
210,0.00e+00,-4.00e-01,
211,6.00e-02,2.00e-01,
212,6.00e-02,-4.00e-01,
213,0.00e+00,2.00e-01,
214,6.00e-02,-4.00e-01,
215,0.00e+00,2.00e-01,
216,0.00e+00,-4.00e-01,
217,6.00e-02,2.00e-01,
218,0.00e+00,-4.00e-01,
219,6.00e-02,2.00e-01,
220,0.00e+00,-4.00e-01,
221,6.00e-02,2.00e-01,
222,6.00e-02,2.00e-01,
223,0.00e+00,-4.00e-01,
224,0.00e+00,0.00e+00,
225,6.00e-02,-4.00e-01,
226,0.00e+00,-4.00e-01,
227,6.00e-02,2.00e-01,
228,0.00e+00,0.00e+00,
229,6.00e-02,-4.00e-01,
230,6.00e-02,0.00e+00,
231,0.00e+00,-4.00e-01,
232,0.00e+00,0.00e+00,
233,6.00e-02,-4.00e-01,
234,0.00e+00,0.00e+00,
235,6.00e-02,-4.00e-01,
236,0.00e+00,0.00e+00,
237,6.00e-02,-4.00e-01,
238,0.00e+00,0.00e+00,
239,6.00e-02,-4.00e-01,
240,6.00e-02,-4.00e-01,
241,-2.00e-02,2.00e-01,
242,0.00e+00,-4.00e-01,
243,6.00e-02,0.00e+00,
244,6.00e-02,0.00e+00,
245,0.00e+00,-4.00e-01,
246,6.00e-02,0.00e+00,
247,0.00e+00,-4.00e-01,
248,0.00e+00,0.00e+00,
249,6.00e-02,-4.00e-01,
250,0.00e+00,0.00e+00,
251,6.00e-02,-4.00e-01,
252,0.00e+00,2.00e-01,
253,6.00e-02,-6.00e-01,
254,6.00e-02,-4.00e-01,
255,0.00e+00,2.00e-01,
256,0.00e+00,-4.00e-01,
257,6.00e-02,2.00e-01,
258,0.00e+00,-4.00e-01,
259,6.00e-02,2.00e-01,
260,0.00e+00,-4.00e-01,
261,6.00e-02,2.00e-01,
262,6.00e-02,-4.00e-01,
263,0.00e+00,2.00e-01,
264,6.00e-02,0.00e+00,
265,-2.00e-02,-6.00e-01,
266,6.00e-02,0.00e+00,
267,-2.00e-02,-6.00e-01,
268,6.00e-02,-4.00e-01,
269,-2.00e-02,0.00e+00,
270,0.00e+00,-4.00e-01,
271,6.00e-02,2.00e-01,
272,0.00e+00,0.00e+00,
273,6.00e-02,-4.00e-01,
274,6.00e-02,-4.00e-01,
275,-2.00e-02,2.00e-01,
276,0.00e+00,0.00e+00,
277,6.00e-02,-4.00e-01,
278,6.00e-02,-4.00e-01,
279,0.00e+00,0.00e+00,
280,6.00e-02,0.00e+00,
281,-6.00e-02,-4.00e-01,
282,6.00e-02,-4.00e-01,
283,-2.00e-02,2.00e-01,
284,6.00e-02,-4.00e-01,
285,-2.00e-02,2.00e-01,
286,6.00e-02,-4.00e-01,
287,-2.00e-02,2.00e-01,
288,-2.00e-02,-4.00e-01,
289,6.00e-02,0.00e+00,
290,6.00e-02,0.00e+00,
291,-2.00e-02,-4.00e-01,
292,6.00e-02,-4.00e-01,
293,-2.00e-02,2.00e-01,
294,-2.00e-02,2.00e-01,
295,6.00e-02,-6.00e-01,
296,6.00e-02,-4.00e-01,
297,-2.00e-02,2.00e-01,
298,6.00e-02,-4.00e-01,
299,-2.00e-02,2.00e-01,
300,-2.00e-02,0.00e+00,
301,6.00e-02,-4.00e-01,
302,-2.00e-02,-4.00e-01,
303,6.00e-02,2.00e-01,
304,6.00e-02,-4.00e-01,
305,-2.00e-02,0.00e+00,
306,6.00e-02,-4.00e-01,
307,-2.00e-02,2.00e-01,
308,-2.00e-02,0.00e+00,
309,6.00e-02,-6.00e-01,
310,6.00e-02,0.00e+00,
311,-2.00e-02,-4.00e-01,
312,-2.00e-02,0.00e+00,
313,6.00e-02,-4.00e-01,
314,-2.00e-02,0.00e+00,
315,6.00e-02,-4.00e-01,
316,-2.00e-02,0.00e+00,
317,6.00e-02,-4.00e-01,
318,-2.00e-02,0.00e+00,
319,6.00e-02,-6.00e-01,
320,-2.00e-02,0.00e+00,
321,6.00e-02,-4.00e-01,
322,-2.00e-02,0.00e+00,
323,6.00e-02,-4.00e-01,
324,6.00e-02,0.00e+00,
325,-2.00e-02,-4.00e-01,
326,-2.00e-02,0.00e+00,
327,6.00e-02,-6.00e-01,
328,-2.00e-02,0.00e+00,
329,6.00e-02,-6.00e-01,
330,0.00e+00,0.00e+00,
331,6.00e-02,-4.00e-01,
332,-2.00e-02,-4.00e-01,
333,6.00e-02,0.00e+00,
334,6.00e-02,-4.00e-01,
335,-2.00e-02,2.00e-01,
336,6.00e-02,-4.00e-01,
337,-2.00e-02,0.00e+00,
338,-2.00e-02,0.00e+00,
339,6.00e-02,-4.00e-01,
340,-2.00e-02,-4.00e-01,
341,6.00e-02,0.00e+00,
342,6.00e-02,-4.00e-01,
343,-2.00e-02,0.00e+00,
344,-2.00e-02,0.00e+00,
345,6.00e-02,-4.00e-01,
346,-2.00e-02,-4.00e-01,
347,6.00e-02,0.00e+00,
348,-2.00e-02,0.00e+00,
349,6.00e-02,-4.00e-01,
350,6.00e-02,-4.00e-01,
351,-2.00e-02,0.00e+00,
352,-2.00e-02,0.00e+00,
353,6.00e-02,-6.00e-01,
354,-2.00e-02,0.00e+00,
355,6.00e-02,-4.00e-01,
356,6.00e-02,0.00e+00,
357,-2.00e-02,-4.00e-01,
358,-2.00e-02,0.00e+00,
359,6.00e-02,-6.00e-01,
360,-2.00e-02,0.00e+00,
361,6.00e-02,-4.00e-01,
362,6.00e-02,-4.00e-01,
363,-2.00e-02,2.00e-01,
364,-2.00e-02,0.00e+00,
365,6.00e-02,-4.00e-01,
366,-2.00e-02,0.00e+00,
367,6.00e-02,-6.00e-01,
368,-2.00e-02,0.00e+00,
369,6.00e-02,-4.00e-01,
370,-2.00e-02,0.00e+00,
371,6.00e-02,-4.00e-01,
372,-2.00e-02,0.00e+00,
373,6.00e-02,-4.00e-01,
374,4.00e-02,0.00e+00,
375,-2.00e-02,-6.00e-01,
376,-2.00e-02,0.00e+00,
377,6.00e-02,-4.00e-01,
378,-2.00e-02,0.00e+00,
379,6.00e-02,-4.00e-01,
380,-2.00e-02,-4.00e-01,
381,6.00e-02,2.00e-01,
382,-2.00e-02,0.00e+00,
383,6.00e-02,-6.00e-01,
384,-2.00e-02,0.00e+00,
385,6.00e-02,-4.00e-01,
386,-2.00e-02,0.00e+00,
387,4.00e-02,-6.00e-01,
388,-2.00e-02,-4.00e-01,
389,4.00e-02,0.00e+00,
390,-2.00e-02,-4.00e-01,
391,4.00e-02,2.00e-01,
392,-2.00e-02,0.00e+00,
393,4.00e-02,-4.00e-01,
394,-2.00e-02,-4.00e-01,
395,4.00e-02,2.00e-01,
396,4.00e-02,-4.00e-01,
397,-2.00e-02,0.00e+00,
398,-2.00e-02,0.00e+00,
399,4.00e-02,-6.00e-01,
400,-2.00e-02,0.00e+00,
401,4.00e-02,-4.00e-01,
402,-2.00e-02,0.00e+00,
403,4.00e-02,-6.00e-01,
404,-2.00e-02,0.00e+00,
405,6.00e-02,-6.00e-01,
406,4.00e-02,-4.00e-01,
407,-2.00e-02,2.00e-01,
408,-2.00e-02,0.00e+00,
409,6.00e-02,-4.00e-01,
410,-2.00e-02,0.00e+00,
411,4.00e-02,-6.00e-01,
412,-2.00e-02,0.00e+00,
413,6.00e-02,-4.00e-01,
414,-2.00e-02,-4.00e-01,
415,6.00e-02,2.00e-01,
416,4.00e-02,-6.00e-01,
417,-2.00e-02,2.00e-01,
418,4.00e-02,0.00e+00,
419,-2.00e-02,-4.00e-01,
420,-2.00e-02,-4.00e-01,
421,4.00e-02,0.00e+00,
422,-2.00e-02,0.00e+00,
423,4.00e-02,-4.00e-01,
424,-2.00e-02,0.00e+00,
425,6.00e-02,-6.00e-01,
426,-2.00e-02,0.00e+00,
427,4.00e-02,-6.00e-01,
428,-2.00e-02,-4.00e-01,
429,4.00e-02,0.00e+00,
430,-2.00e-02,-6.00e-01,
431,4.00e-02,0.00e+00,
432,-2.00e-02,-4.00e-01,
433,6.00e-02,2.00e-01,
434,-2.00e-02,0.00e+00,
435,4.00e-02,-4.00e-01,
436,-2.00e-02,0.00e+00,
437,4.00e-02,-4.00e-01,
438,4.00e-02,0.00e+00,
439,-2.00e-02,-4.00e-01,
440,-2.00e-02,0.00e+00,
441,6.00e-02,-4.00e-01,
442,-2.00e-02,0.00e+00,
443,4.00e-02,-4.00e-01,
444,-2.00e-02,0.00e+00,
445,6.00e-02,-6.00e-01,
446,-2.00e-02,0.00e+00,
447,4.00e-02,-4.00e-01,
448,-2.00e-02,0.00e+00,
449,4.00e-02,-4.00e-01,
450,-2.00e-02,-4.00e-01,
451,4.00e-02,0.00e+00,
452,-2.00e-02,0.00e+00,
453,4.00e-02,-6.00e-01,
454,-2.00e-02,0.00e+00,
455,4.00e-02,-4.00e-01,
456,-2.00e-02,0.00e+00,
457,4.00e-02,-4.00e-01,
458,-2.00e-02,0.00e+00,
459,4.00e-02,-4.00e-01,
460,-2.00e-02,0.00e+00,
461,4.00e-02,-4.00e-01,
462,-2.00e-02,0.00e+00,
463,4.00e-02,-4.00e-01,
464,-2.00e-02,0.00e+00,
465,4.00e-02,-4.00e-01,
466,-2.00e-02,-4.00e-01,
467,4.00e-02,0.00e+00,
468,-2.00e-02,0.00e+00,
469,4.00e-02,-6.00e-01,
470,4.00e-02,0.00e+00,
471,-2.00e-02,-4.00e-01,
472,-2.00e-02,0.00e+00,
473,4.00e-02,-4.00e-01,
474,-2.00e-02,0.00e+00,
475,4.00e-02,-4.00e-01,
476,-2.00e-02,-4.00e-01,
477,4.00e-02,2.00e-01,
478,-2.00e-02,0.00e+00,
479,4.00e-02,-4.00e-01,
480,-2.00e-02,0.00e+00,
481,4.00e-02,-4.00e-01,
482,-2.00e-02,0.00e+00,
483,4.00e-02,-4.00e-01,
484,-2.00e-02,0.00e+00,
485,4.00e-02,-6.00e-01,
486,-2.00e-02,0.00e+00,
487,4.00e-02,-4.00e-01,
488,-2.00e-02,0.00e+00,
489,4.00e-02,-4.00e-01,
490,-2.00e-02,0.00e+00,
491,4.00e-02,-4.00e-01,
492,-2.00e-02,0.00e+00,
493,4.00e-02,-4.00e-01,
494,-2.00e-02,-4.00e-01,
495,4.00e-02,2.00e-01,
496,-2.00e-02,-4.00e-01,
497,4.00e-02,2.00e-01,
498,4.00e-02,0.00e+00,
499,-2.00e-02,-4.00e-01,
500,-2.00e-02,-4.00e-01,
501,6.00e-02,0.00e+00,
502,-2.00e-02,0.00e+00,
503,4.00e-02,-4.00e-01,
504,-2.00e-02,0.00e+00,
505,4.00e-02,-4.00e-01,
506,-2.00e-02,0.00e+00,
507,4.00e-02,-4.00e-01,
508,-2.00e-02,-4.00e-01,
509,4.00e-02,2.00e-01,
510,-2.00e-02,-4.00e-01,
511,6.00e-02,2.00e-01,
512,-2.00e-02,0.00e+00,
513,4.00e-02,-6.00e-01,
514,-2.00e-02,-4.00e-01,
515,4.00e-02,0.00e+00,
516,-2.00e-02,0.00e+00,
517,4.00e-02,-4.00e-01,
518,-2.00e-02,0.00e+00,
519,4.00e-02,-4.00e-01,
520,4.00e-02,-4.00e-01,
521,-2.00e-02,0.00e+00,
522,-2.00e-02,0.00e+00,
523,4.00e-02,-4.00e-01,
524,-2.00e-02,0.00e+00,
525,4.00e-02,-6.00e-01,
526,-2.00e-02,0.00e+00,
527,4.00e-02,-4.00e-01,
528,-2.00e-02,0.00e+00,
529,4.00e-02,-4.00e-01,
530,-2.00e-02,0.00e+00,
531,4.00e-02,-4.00e-01,
532,-2.00e-02,0.00e+00,
533,4.00e-02,-4.00e-01,
534,-2.00e-02,0.00e+00,
535,4.00e-02,-6.00e-01,
536,-2.00e-02,0.00e+00,
537,4.00e-02,-4.00e-01,
538,-2.00e-02,0.00e+00,
539,4.00e-02,-6.00e-01,
540,-2.00e-02,0.00e+00,
541,4.00e-02,-6.00e-01,
542,-2.00e-02,0.00e+00,
543,4.00e-02,-4.00e-01,
544,-2.00e-02,0.00e+00,
545,4.00e-02,-6.00e-01,
546,-2.00e-02,0.00e+00,
547,4.00e-02,-6.00e-01,
548,4.00e-02,0.00e+00,
549,-2.00e-02,-4.00e-01,
550,-2.00e-02,0.00e+00,
551,4.00e-02,-4.00e-01,
552,-2.00e-02,-6.00e-01,
553,4.00e-02,2.00e-01,
554,4.00e-02,0.00e+00,
555,-2.00e-02,-4.00e-01,
556,-2.00e-02,0.00e+00,
557,4.00e-02,-6.00e-01,
558,-2.00e-02,0.00e+00,
559,4.00e-02,-4.00e-01,
560,4.00e-02,0.00e+00,
561,-2.00e-02,-4.00e-01,
562,-2.00e-02,0.00e+00,
563,4.00e-02,-4.00e-01,
564,4.00e-02,-4.00e-01,
565,-2.00e-02,2.00e-01,
566,-2.00e-02,0.00e+00,
567,4.00e-02,-6.00e-01,
568,-2.00e-02,-4.00e-01,
569,4.00e-02,2.00e-01,
570,-2.00e-02,0.00e+00,
571,6.00e-02,-4.00e-01,
572,-2.00e-02,0.00e+00,
573,4.00e-02,-4.00e-01,
574,4.00e-02,0.00e+00,
575,-2.00e-02,-6.00e-01,
576,-2.00e-02,0.00e+00,
577,4.00e-02,-6.00e-01,
578,-2.00e-02,-6.00e-01,
579,4.00e-02,2.00e-01,
580,-2.00e-02,-4.00e-01,
581,4.00e-02,0.00e+00,
582,-2.00e-02,0.00e+00,
583,4.00e-02,-6.00e-01,
584,-2.00e-02,0.00e+00,
585,4.00e-02,-6.00e-01,
586,-2.00e-02,0.00e+00,
587,4.00e-02,-6.00e-01,
588,-2.00e-02,0.00e+00,
589,4.00e-02,-4.00e-01,
590,4.00e-02,0.00e+00,
591,-2.00e-02,-4.00e-01,
592,-2.00e-02,0.00e+00,
593,4.00e-02,-4.00e-01,
594,-2.00e-02,-4.00e-01,
595,4.00e-02,0.00e+00,
596,-2.00e-02,0.00e+00,
597,4.00e-02,-6.00e-01,
598,-2.00e-02,0.00e+00,
599,4.00e-02,-4.00e-01,
600,-4.00e-02,0.00e+00,
601,-6.40e-01,-6.00e-01,
602,-6.00e-01,0.00e+00,
603,-7.40e-01,-9.40e+00,
604,-7.00e-01,-9.40e+00,
605,-7.80e-01,-8.80e+00,
606,-7.20e-01,-9.20e+00,
607,-7.80e-01,-8.40e+00,
608,-7.80e-01,-9.00e+00,
609,-7.20e-01,-8.00e+00,
610,-7.80e-01,-8.60e+00,
611,-7.00e-01,-7.60e+00,
612,-7.60e-01,-8.00e+00,
613,-6.80e-01,-7.00e+00,
614,-6.60e-01,-7.40e+00,
615,-7.40e-01,-6.60e+00,
616,-7.40e-01,-6.80e+00,
617,-6.40e-01,-5.80e+00,
618,-7.20e-01,-6.20e+00,
619,-6.40e-01,-5.40e+00,
620,-7.20e-01,-5.80e+00,
621,-6.20e-01,-4.60e+00,
622,-6.20e-01,-5.20e+00,
623,-7.20e-01,-4.20e+00,
624,-6.80e-01,-4.60e+00,
625,-6.20e-01,-3.80e+00,
626,-6.60e-01,-4.20e+00,
627,-6.00e-01,-3.20e+00,
628,-6.60e-01,-3.80e+00,
629,-5.80e-01,-2.80e+00,
630,-6.40e-01,-3.00e+00,
631,-5.80e-01,-2.20e+00,
632,-6.40e-01,-2.60e+00,
633,-5.60e-01,-1.80e+00,
634,-6.40e-01,-2.20e+00,
635,-5.60e-01,-1.40e+00,
636,-6.20e-01,-2.00e+00,
637,-5.40e-01,-1.20e+00,
638,-6.20e-01,-1.60e+00,
639,-5.40e-01,-8.00e-01,
640,-6.00e-01,-1.20e+00,
641,-5.40e-01,-4.00e-01,
642,-6.00e-01,-1.00e+00,
643,-5.20e-01,-2.00e-01,
644,-5.20e-01,-8.00e-01,
645,-6.00e-01,0.00e+00,
646,-5.20e-01,-4.00e-01,
647,-5.80e-01,2.00e-01,
648,-5.80e-01,-2.00e-01,
649,-5.00e-01,4.00e-01,
650,-5.00e-01,0.00e+00,
651,-5.60e-01,8.00e-01,
652,-5.60e-01,4.00e-01,
653,-4.80e-01,1.00e+00,
654,-4.80e-01,4.00e-01,
655,-5.60e-01,1.20e+00,
656,-5.40e-01,1.20e+00,
657,-4.80e-01,6.00e-01,
658,-5.40e-01,8.00e-01,
659,-4.60e-01,1.40e+00,
660,-5.20e-01,1.00e+00,
661,-4.60e-01,1.60e+00,
662,-5.20e-01,1.60e+00,
663,-4.60e-01,1.00e+00,
664,-5.20e-01,1.00e+00,
665,-4.40e-01,1.80e+00,
666,-4.40e-01,1.20e+00,
667,-5.00e-01,1.80e+00,
668,-5.00e-01,1.80e+00,
669,-4.20e-01,1.20e+00,
670,-5.00e-01,1.40e+00,
671,-4.20e-01,2.00e+00,
672,-4.20e-01,1.40e+00,
673,-4.80e-01,2.00e+00,
674,-4.80e-01,2.00e+00,
675,-4.00e-01,1.40e+00,
676,-4.60e-01,1.40e+00,
677,-4.00e-01,2.00e+00,
678,-4.60e-01,2.00e+00,
679,-4.00e-01,1.40e+00,
680,-4.00e-01,2.00e+00,
681,-4.60e-01,1.60e+00,
682,-3.80e-01,2.00e+00,
683,-4.60e-01,1.40e+00,
684,-3.80e-01,2.00e+00,
685,-4.60e-01,1.40e+00,
686,-3.80e-01,1.60e+00,
687,-4.40e-01,2.00e+00,
688,-4.40e-01,2.00e+00,
689,-3.60e-01,1.40e+00,
690,-4.20e-01,2.00e+00,
691,-3.40e-01,1.40e+00,
692,-4.20e-01,2.00e+00,
693,-3.40e-01,1.40e+00,
694,-3.60e-01,2.00e+00,
695,-4.20e-01,1.40e+00,
696,-4.00e-01,2.00e+00,
697,-3.40e-01,1.40e+00,
698,-3.20e-01,2.00e+00,
699,-4.00e-01,1.40e+00,
700,-3.20e-01,2.00e+00,
701,-4.00e-01,1.40e+00,
702,-3.20e-01,1.40e+00,
703,-4.00e-01,1.80e+00,
704,-3.80e-01,1.40e+00,
705,-3.20e-01,1.80e+00,
706,-3.60e-01,1.80e+00,
707,-3.00e-01,1.20e+00,
708,-3.60e-01,1.80e+00,
709,-3.00e-01,1.20e+00,
710,-3.60e-01,1.20e+00,
711,-3.00e-01,1.80e+00,
712,-3.60e-01,1.80e+00,
713,-2.80e-01,1.20e+00,
714,-3.40e-01,1.20e+00,
715,-2.80e-01,1.80e+00,
716,-3.40e-01,1.20e+00,
717,-2.80e-01,1.80e+00,
718,-2.80e-01,1.60e+00,
719,-3.40e-01,1.20e+00,
720,-3.40e-01,1.60e+00,
721,-2.60e-01,1.00e+00,
722,-2.60e-01,1.00e+00,
723,-3.40e-01,1.60e+00,
724,-3.20e-01,1.00e+00,
725,-2.60e-01,1.60e+00,
726,-3.20e-01,1.00e+00,
727,-2.60e-01,1.60e+00,
728,-3.20e-01,1.00e+00,
729,-2.40e-01,1.60e+00,
730,-3.20e-01,1.40e+00,
731,-2.40e-01,8.00e-01,
732,-2.40e-01,1.40e+00,
733,-3.20e-01,8.00e-01,
734,-3.00e-01,8.00e-01,
735,-2.40e-01,1.40e+00,
736,-3.00e-01,8.00e-01,
737,-2.40e-01,1.40e+00,
738,-3.00e-01,1.20e+00,
739,-2.20e-01,6.00e-01,
740,-3.00e-01,1.20e+00,
741,-2.20e-01,6.00e-01,
742,-2.80e-01,1.20e+00,
743,-2.20e-01,6.00e-01,
744,-2.80e-01,6.00e-01,
745,-2.20e-01,1.20e+00,
746,-2.20e-01,6.00e-01,
747,-2.80e-01,1.20e+00,
748,-2.20e-01,6.00e-01,
749,-2.80e-01,1.20e+00,
750,-2.80e-01,1.00e+00,
751,-2.00e-01,6.00e-01,
752,-2.00e-01,1.00e+00,
753,-2.80e-01,4.00e-01,
754,-2.60e-01,1.00e+00,
755,-2.00e-01,2.00e-01,
756,-2.00e-01,2.00e-01,
757,-2.60e-01,1.00e+00,
758,-2.60e-01,4.00e-01,
759,-2.00e-01,1.00e+00,
760,-2.60e-01,4.00e-01,
761,-1.80e-01,8.00e-01,
762,-2.60e-01,8.00e-01,
763,-1.80e-01,2.00e-01,
764,-1.80e-01,8.00e-01,
765,-2.60e-01,2.00e-01,
766,-2.40e-01,2.00e-01,
767,-1.80e-01,8.00e-01,
768,-1.80e-01,0.00e+00,
769,-2.40e-01,8.00e-01,
770,-2.40e-01,0.00e+00,
771,-1.80e-01,8.00e-01,
772,-2.40e-01,6.00e-01,
773,-1.80e-01,0.00e+00,
774,-2.40e-01,0.00e+00,
775,-1.60e-01,8.00e-01,
776,-1.60e-01,0.00e+00,
