X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-6.000000e-01,1.000000e-03
119,6.40e-01,-5.20e+00,
120,7.00e-01,-5.60e+00,
121,6.20e-01,-4.80e+00,
122,7.00e-01,-5.20e+00,
123,6.20e-01,-4.20e+00,
124,6.20e-01,-4.60e+00,
125,6.80e-01,-3.60e+00,
126,6.80e-01,-4.20e+00,
127,6.00e-01,-3.20e+00,
128,6.00e-01,-3.60e+00,
129,6.60e-01,-2.60e+00,
130,6.60e-01,-3.00e+00,
131,5.80e-01,-2.20e+00,
132,5.60e-01,-2.60e+00,
133,6.40e-01,-1.80e+00,
134,6.40e-01,-2.20e+00,
135,5.60e-01,-1.40e+00,
136,6.40e-01,-2.00e+00,
137,5.40e-01,-1.20e+00,
138,5.40e-01,-1.60e+00,
139,6.20e-01,-8.00e-01,
140,6.00e-01,-1.20e+00,
141,5.20e-01,-4.00e-01,
142,5.80e-01,-1.00e+00,
143,5.20e-01,-2.00e-01,
144,5.80e-01,-6.00e-01,
145,5.00e-01,0.00e+00,
146,5.80e-01,-4.00e-01,
147,5.00e-01,4.00e-01,
148,5.60e-01,-2.00e-01,
149,5.00e-01,6.00e-01,
150,5.60e-01,2.00e-01,
151,4.80e-01,8.00e-01,
152,5.40e-01,4.00e-01,
153,4.80e-01,1.00e+00,
154,5.40e-01,6.00e-01,
155,4.60e-01,1.20e+00,
156,4.60e-01,8.00e-01,
157,5.40e-01,1.40e+00,
158,5.20e-01,8.00e-01,
159,4.60e-01,1.60e+00,
160,5.20e-01,1.00e+00,
161,4.40e-01,1.60e+00,
162,4.40e-01,1.20e+00,
163,5.20e-01,1.80e+00,
164,4.40e-01,1.20e+00,
165,5.00e-01,1.80e+00,
166,5.00e-01,1.40e+00,
167,4.20e-01,1.80e+00,
168,4.80e-01,1.40e+00,
169,4.20e-01,2.00e+00,
170,4.20e-01,1.40e+00,
171,4.80e-01,2.00e+00,
172,4.20e-01,2.00e+00,
173,4.80e-01,1.40e+00,
174,4.80e-01,1.60e+00,
175,4.00e-01,2.20e+00,
176,4.00e-01,1.60e+00,
177,4.60e-01,2.20e+00,
178,4.60e-01,2.20e+00,
179,4.00e-01,1.60e+00,
180,4.60e-01,1.60e+00,
181,3.80e-01,2.20e+00,
182,3.80e-01,2.20e+00,
183,4.40e-01,1.60e+00,
184,3.80e-01,2.20e+00,
185,4.40e-01,1.60e+00,
186,4.40e-01,2.20e+00,
187,3.60e-01,1.60e+00,
188,4.40e-01,2.20e+00,
189,3.60e-01,1.60e+00,
190,4.20e-01,2.20e+00,
191,3.60e-01,1.60e+00,
192,4.20e-01,2.20e+00,
193,3.40e-01,1.60e+00,
194,4.20e-01,1.60e+00,
195,3.40e-01,2.20e+00,
196,3.40e-01,1.60e+00,
197,4.00e-01,2.20e+00,
198,3.40e-01,2.20e+00,
199,4.00e-01,1.60e+00,
200,4.00e-01,1.60e+00,
201,3.20e-01,2.20e+00,
202,3.20e-01,2.20e+00,
203,3.80e-01,1.40e+00,
204,3.80e-01,1.60e+00,
205,3.00e-01,2.00e+00,
206,3.20e-01,2.00e+00,
207,3.80e-01,1.60e+00,
208,3.80e-01,2.00e+00,
209,3.00e-01,1.40e+00,
210,3.60e-01,2.00e+00,
211,3.00e-01,1.40e+00,
212,3.00e-01,1.40e+00,
213,3.60e-01,2.00e+00,
214,3.00e-01,2.00e+00,
215,3.60e-01,1.40e+00,
216,3.60e-01,1.40e+00,
217,2.80e-01,2.00e+00,
218,3.60e-01,1.40e+00,
219,2.80e-01,2.00e+00,
220,2.80e-01,1.40e+00,
221,3.60e-01,2.00e+00,
222,2.80e-01,1.80e+00,
223,3.40e-01,1.20e+00,
224,2.80e-01,1.20e+00,
225,3.40e-01,1.80e+00,
226,3.40e-01,1.80e+00,
227,2.60e-01,1.20e+00,
228,2.40e-01,1.20e+00,
229,3.20e-01,1.80e+00,
230,3.20e-01,1.80e+00,
231,2.40e-01,1.00e+00,
232,2.40e-01,1.60e+00,
233,3.20e-01,1.20e+00,
234,3.20e-01,1.60e+00,
235,2.40e-01,1.00e+00,
236,3.20e-01,1.60e+00,
237,2.20e-01,1.00e+00,
238,3.00e-01,1.00e+00,
239,2.20e-01,1.60e+00,
240,2.20e-01,1.00e+00,
241,3.00e-01,1.60e+00,
242,2.20e-01,1.00e+00,
243,3.00e-01,1.60e+00,
244,2.20e-01,1.00e+00,
245,3.00e-01,1.60e+00,
246,2.80e-01,1.40e+00,
247,2.00e-01,8.00e-01,
248,2.80e-01,8.00e-01,
249,2.00e-01,1.40e+00,
250,2.80e-01,1.40e+00,
251,2.00e-01,8.00e-01,
252,2.00e-01,1.40e+00,
253,2.60e-01,8.00e-01,
254,2.60e-01,8.00e-01,
255,2.00e-01,1.40e+00,
256,2.60e-01,1.20e+00,
257,2.00e-01,8.00e-01,
258,2.60e-01,1.20e+00,
259,1.80e-01,6.00e-01,
260,2.60e-01,6.00e-01,
261,1.80e-01,1.20e+00,
262,2.60e-01,1.20e+00,
263,1.80e-01,6.00e-01,
264,2.40e-01,1.20e+00,
265,1.80e-01,6.00e-01,
266,2.40e-01,1.20e+00,
267,1.80e-01,6.00e-01,
268,2.40e-01,6.00e-01,
269,1.80e-01,1.20e+00,
270,2.40e-01,6.00e-01,
271,1.80e-01,1.20e+00,
272,2.40e-01,1.00e+00,
273,1.60e-01,4.00e-01,
274,1.60e-01,1.00e+00,
275,2.40e-01,2.00e-01,
276,1.60e-01,1.00e+00,
277,2.20e-01,4.00e-01,
278,2.20e-01,4.00e-01,
279,1.60e-01,1.00e+00,
280,2.20e-01,4.00e-01,
281,1.60e-01,1.00e+00,
282,2.20e-01,4.00e-01,
283,1.40e-01,1.00e+00,
284,2.20e-01,8.00e-01,
285,1.40e-01,2.00e-01,
286,2.20e-01,2.00e-01,
287,1.40e-01,8.00e-01,
288,1.40e-01,8.00e-01,
289,2.20e-01,2.00e-01,
290,1.40e-01,8.00e-01,
291,2.00e-01,0.00e+00,
292,2.00e-01,2.00e-01,
293,1.40e-01,8.00e-01,
294,2.00e-01,8.00e-01,
295,1.40e-01,0.00e+00,
296,2.00e-01,8.00e-01,
297,1.40e-01,0.00e+00,
298,1.40e-01,0.00e+00,
299,2.00e-01,8.00e-01,
300,2.00e-01,0.00e+00,
301,1.40e-01,8.00e-01,
302,2.00e-01,8.00e-01,
303,1.20e-01,0.00e+00,
304,2.00e-01,6.00e-01,
305,1.20e-01,0.00e+00,
306,2.00e-01,6.00e-01,
307,1.20e-01,0.00e+00,
308,1.80e-01,6.00e-01,
309,1.20e-01,0.00e+00,
310,1.80e-01,0.00e+00,
311,1.20e-01,6.00e-01,
312,1.80e-01,0.00e+00,
313,1.20e-01,8.00e-01,
314,1.80e-01,4.00e-01,
315,1.20e-01,0.00e+00,
316,1.80e-01,4.00e-01,
317,1.00e-01,-2.00e-01,
318,1.00e-01,4.00e-01,
319,1.80e-01,-2.00e-01,
320,1.80e-01,4.00e-01,
321,1.00e-01,-2.00e-01,
322,1.00e-01,4.00e-01,
323,1.80e-01,-2.00e-01,
324,1.80e-01,4.00e-01,
325,1.00e-01,-2.00e-01,
326,1.00e-01,4.00e-01,
327,1.60e-01,-2.00e-01,
328,1.00e-01,4.00e-01,
329,1.60e-01,-2.00e-01,
330,1.00e-01,4.00e-01,
331,1.60e-01,-2.00e-01,
332,1.00e-01,4.00e-01,
333,1.60e-01,-2.00e-01,
334,1.60e-01,4.00e-01,
335,1.00e-01,-2.00e-01,
336,1.60e-01,4.00e-01,
337,8.00e-02,-2.00e-01,
338,1.60e-01,4.00e-01,
339,8.00e-02,-2.00e-01,
340,1.60e-01,4.00e-01,
341,8.00e-02,-2.00e-01,
342,1.60e-01,-2.00e-01,
343,8.00e-02,4.00e-01,
344,8.00e-02,4.00e-01,
345,1.60e-01,-2.00e-01,
346,8.00e-02,4.00e-01,
347,1.60e-01,-2.00e-01,
348,8.00e-02,4.00e-01,
349,1.40e-01,-2.00e-01,
350,1.40e-01,-2.00e-01,
351,8.00e-02,4.00e-01,
352,1.40e-01,2.00e-01,
353,8.00e-02,-2.00e-01,
354,1.40e-01,2.00e-01,
355,8.00e-02,-2.00e-01,
356,8.00e-02,2.00e-01,
357,1.40e-01,-4.00e-01,
358,8.00e-02,2.00e-01,
359,1.40e-01,-2.00e-01,
360,1.40e-01,2.00e-01,
361,6.00e-02,-2.00e-01,
362,1.40e-01,2.00e-01,
363,8.00e-02,-2.00e-01,
364,1.40e-01,2.00e-01,
365,8.00e-02,-4.00e-01,
366,1.40e-01,2.00e-01,
367,6.00e-02,-2.00e-01,
368,6.00e-02,2.00e-01,
369,1.40e-01,-4.00e-01,
370,1.40e-01,2.00e-01,
371,6.00e-02,-4.00e-01,
372,6.00e-02,2.00e-01,
373,1.40e-01,-4.00e-01,
374,1.40e-01,2.00e-01,
375,6.00e-02,-4.00e-01,
376,6.00e-02,2.00e-01,
377,1.20e-01,-4.00e-01,
378,1.20e-01,2.00e-01,
379,6.00e-02,-4.00e-01,
380,6.00e-02,2.00e-01,
381,1.20e-01,-4.00e-01,
382,6.00e-02,2.00e-01,
383,1.20e-01,-4.00e-01,
384,1.20e-01,2.00e-01,
385,6.00e-02,-4.00e-01,
386,1.20e-01,2.00e-01,
387,6.00e-02,-4.00e-01,
388,1.20e-01,-4.00e-01,
389,6.00e-02,2.00e-01,
390,1.20e-01,2.00e-01,
391,6.00e-02,-4.00e-01,
392,6.00e-02,-4.00e-01,
393,1.20e-01,2.00e-01,
394,6.00e-02,2.00e-01,
395,1.20e-01,-4.00e-01,
396,1.20e-01,2.00e-01,
397,4.00e-02,-4.00e-01,
398,6.00e-02,-4.00e-01,
399,1.20e-01,2.00e-01,
400,1.20e-01,2.00e-01,
401,4.00e-02,-4.00e-01,
402,4.00e-02,2.00e-01,
403,1.20e-01,-4.00e-01,
404,1.20e-01,2.00e-01,
405,4.00e-02,-4.00e-01,
406,1.20e-01,2.00e-01,
407,4.00e-02,-4.00e-01,
408,1.20e-01,2.00e-01,
409,4.00e-02,-4.00e-01,
410,4.00e-02,-4.00e-01,
411,1.00e-01,2.00e-01,
412,4.00e-02,2.00e-01,
413,1.00e-01,-4.00e-01,
414,1.20e-01,2.00e-01,
415,4.00e-02,-4.00e-01,
416,4.00e-02,-4.00e-01,
417,1.00e-01,2.00e-01,
418,4.00e-02,2.00e-01,
419,1.00e-01,-4.00e-01,
420,1.00e-01,2.00e-01,
421,4.00e-02,-4.00e-01,
422,1.00e-01,2.00e-01,
423,4.00e-02,-4.00e-01,
424,1.00e-01,-4.00e-01,
425,4.00e-02,2.00e-01,
426,1.00e-01,2.00e-01,
427,4.00e-02,-4.00e-01,
428,4.00e-02,2.00e-01,
429,1.00e-01,-4.00e-01,
430,1.00e-01,-4.00e-01,
431,2.00e-02,2.00e-01,
432,1.00e-01,2.00e-01,
433,4.00e-02,-4.00e-01,
434,1.00e-01,-4.00e-01,
435,2.00e-02,2.00e-01,
436,1.00e-01,-4.00e-01,
437,2.00e-02,2.00e-01,
438,2.00e-02,2.00e-01,
439,1.00e-01,-4.00e-01,
440,2.00e-02,2.00e-01,
441,1.00e-01,-4.00e-01,
442,1.00e-01,-4.00e-01,
443,2.00e-02,2.00e-01,
444,2.00e-02,-4.00e-01,
445,1.00e-01,2.00e-01,
446,1.00e-01,-4.00e-01,
447,2.00e-02,2.00e-01,
448,2.00e-02,2.00e-01,
449,1.00e-01,-4.00e-01,
450,2.00e-02,2.00e-01,
451,1.00e-01,-4.00e-01,
452,2.00e-02,-4.00e-01,
453,1.00e-01,2.00e-01,
454,8.00e-02,-4.00e-01,
455,2.00e-02,2.00e-01,
456,2.00e-02,-4.00e-01,
457,8.00e-02,2.00e-01,
458,2.00e-02,-4.00e-01,
459,1.00e-01,2.00e-01,
460,2.00e-02,0.00e+00,
461,8.00e-02,-4.00e-01,
462,2.00e-02,-4.00e-01,
463,1.20e-01,2.00e-01,
464,2.00e-02,-4.00e-01,
465,8.00e-02,2.00e-01,
466,2.00e-02,-4.00e-01,
467,8.00e-02,2.00e-01,
468,2.00e-02,-4.00e-01,
469,8.00e-02,2.00e-01,
470,2.00e-02,-4.00e-01,
471,8.00e-02,2.00e-01,
472,2.00e-02,-4.00e-01,
473,8.00e-02,2.00e-01,
474,2.00e-02,2.00e-01,
475,8.00e-02,-4.00e-01,
476,2.00e-02,-4.00e-01,
477,8.00e-02,2.00e-01,
478,2.00e-02,-4.00e-01,
479,8.00e-02,2.00e-01,
480,2.00e-02,-4.00e-01,
481,8.00e-02,2.00e-01,
482,8.00e-02,0.00e+00,
483,2.00e-02,-4.00e-01,
484,2.00e-02,-4.00e-01,
485,8.00e-02,0.00e+00,
486,2.00e-02,0.00e+00,
487,8.00e-02,-4.00e-01,
488,8.00e-02,-4.00e-01,
489,2.00e-02,2.00e-01,
490,8.00e-02,0.00e+00,
491,2.00e-02,-4.00e-01,
492,2.00e-02,0.00e+00,
493,8.00e-02,-6.00e-01,
494,8.00e-02,0.00e+00,
495,2.00e-02,-4.00e-01,
496,8.00e-02,0.00e+00,
497,0.00e+00,-4.00e-01,
498,8.00e-02,0.00e+00,
499,0.00e+00,-4.00e-01,
500,8.00e-02,0.00e+00,
501,0.00e+00,-4.00e-01,
502,8.00e-02,0.00e+00,
503,0.00e+00,-6.00e-01,
504,0.00e+00,0.00e+00,
505,6.00e-02,-6.00e-01,
506,8.00e-02,0.00e+00,
507,0.00e+00,-4.00e-01,
508,0.00e+00,-4.00e-01,
509,8.00e-02,0.00e+00,
510,0.00e+00,0.00e+00,
511,8.00e-02,-4.00e-01,
512,0.00e+00,0.00e+00,
513,8.00e-02,-4.00e-01,
514,6.00e-02,0.00e+00,
515,0.00e+00,-6.00e-01,
516,6.00e-02,0.00e+00,
517,0.00e+00,-6.00e-01,
518,0.00e+00,0.00e+00,
519,8.00e-02,-4.00e-01,
520,8.00e-02,0.00e+00,
521,0.00e+00,-4.00e-01,
522,0.00e+00,0.00e+00,
523,8.00e-02,-4.00e-01,
524,0.00e+00,-4.00e-01,
525,8.00e-02,2.00e-01,
526,0.00e+00,-4.00e-01,
527,8.00e-02,0.00e+00,
528,8.00e-02,0.00e+00,
529,0.00e+00,-4.00e-01,
530,0.00e+00,0.00e+00,
531,8.00e-02,-4.00e-01,
532,0.00e+00,0.00e+00,
533,8.00e-02,-4.00e-01,
534,0.00e+00,0.00e+00,
535,6.00e-02,-4.00e-01,
536,0.00e+00,-4.00e-01,
537,6.00e-02,2.00e-01,
538,6.00e-02,-4.00e-01,
539,0.00e+00,0.00e+00,
540,6.00e-02,0.00e+00,
541,0.00e+00,-6.00e-01,
542,0.00e+00,0.00e+00,
543,6.00e-02,-4.00e-01,
544,0.00e+00,0.00e+00,
545,6.00e-02,-4.00e-01,
546,6.00e-02,0.00e+00,
547,0.00e+00,-6.00e-01,
548,0.00e+00,0.00e+00,
549,6.00e-02,-6.00e-01,
550,0.00e+00,0.00e+00,
551,6.00e-02,-6.00e-01,
552,0.00e+00,2.00e-01,
553,6.00e-02,-4.00e-01,
554,0.00e+00,0.00e+00,
555,6.00e-02,-4.00e-01,
556,6.00e-02,0.00e+00,
557,0.00e+00,-6.00e-01,
558,0.00e+00,-4.00e-01,
559,6.00e-02,0.00e+00,
560,0.00e+00,-4.00e-01,
561,6.00e-02,2.00e-01,
562,0.00e+00,0.00e+00,
563,6.00e-02,-4.00e-01,
564,0.00e+00,0.00e+00,
565,6.00e-02,-4.00e-01,
566,0.00e+00,0.00e+00,
567,6.00e-02,-4.00e-01,
568,0.00e+00,0.00e+00,
569,6.00e-02,-4.00e-01,
570,0.00e+00,0.00e+00,
571,6.00e-02,-4.00e-01,
572,0.00e+00,0.00e+00,
573,6.00e-02,-6.00e-01,
574,0.00e+00,0.00e+00,
575,6.00e-02,-6.00e-01,
576,0.00e+00,0.00e+00,
577,6.00e-02,-6.00e-01,
578,6.00e-02,0.00e+00,
579,-2.00e-02,-4.00e-01,
580,6.00e-02,-4.00e-01,
581,-2.00e-02,0.00e+00,
582,6.00e-02,0.00e+00,
583,0.00e+00,-6.00e-01,
584,6.00e-02,0.00e+00,
585,0.00e+00,-4.00e-01,
586,0.00e+00,0.00e+00,
587,6.00e-02,-4.00e-01,
588,0.00e+00,0.00e+00,
589,6.00e-02,-4.00e-01,
590,6.00e-02,0.00e+00,
591,-2.00e-02,-4.00e-01,
592,6.00e-02,0.00e+00,
593,-2.00e-02,-4.00e-01,
594,0.00e+00,-4.00e-01,
595,6.00e-02,0.00e+00,
596,6.00e-02,0.00e+00,
597,-2.00e-02,-6.00e-01,
598,6.00e-02,-6.00e-01,
599,-2.00e-02,0.00e+00,
600,-4.00e-02,0.00e+00,
601,-6.40e-01,-6.00e-01,
602,-5.80e-01,0.00e+00,
603,-7.40e-01,-9.40e+00,
604,-6.60e-01,-8.80e+00,
605,-7.80e-01,-9.40e+00,
606,-7.80e-01,-9.20e+00,
607,-7.00e-01,-8.40e+00,
608,-7.00e-01,-9.00e+00,
609,-7.60e-01,-8.00e+00,
610,-7.60e-01,-8.60e+00,
611,-6.80e-01,-7.60e+00,
612,-7.40e-01,-8.00e+00,
613,-6.60e-01,-7.00e+00,
614,-7.40e-01,-7.40e+00,
615,-6.60e-01,-6.60e+00,
616,-7.00e-01,-6.80e+00,
617,-5.80e-01,-5.80e+00,
618,-7.20e-01,-6.20e+00,
619,-6.20e-01,-5.40e+00,
620,-6.80e-01,-5.80e+00,
621,-6.20e-01,-4.80e+00,
622,-6.80e-01,-5.20e+00,
623,-6.00e-01,-4.20e+00,
624,-6.00e-01,-4.60e+00,
625,-6.60e-01,-3.60e+00,
626,-6.60e-01,-4.20e+00,
627,-5.80e-01,-3.20e+00,
628,-6.60e-01,-3.60e+00,
629,-5.80e-01,-2.80e+00,
630,-5.80e-01,-3.00e+00,
631,-6.40e-01,-2.20e+00,
632,-6.40e-01,-2.60e+00,
633,-5.60e-01,-1.80e+00,
634,-6.20e-01,-2.20e+00,
635,-5.60e-01,-1.40e+00,
636,-6.20e-01,-1.80e+00,
637,-5.40e-01,-1.20e+00,
638,-6.00e-01,-1.60e+00,
639,-5.40e-01,-8.00e-01,
640,-6.00e-01,-1.20e+00,
641,-5.20e-01,-4.00e-01,
642,-5.20e-01,-1.00e+00,
643,-6.00e-01,-2.00e-01,
644,-5.80e-01,-6.00e-01,
645,-5.00e-01,0.00e+00,
646,-5.80e-01,-4.00e-01,
647,-5.00e-01,2.00e-01,
648,-5.00e-01,-2.00e-01,
649,-5.60e-01,4.00e-01,
650,-5.60e-01,0.00e+00,
651,-4.80e-01,8.00e-01,
652,-4.80e-01,2.00e-01,
653,-5.60e-01,1.00e+00,
654,-5.40e-01,6.00e-01,
655,-4.60e-01,1.20e+00,
656,-5.40e-01,6.00e-01,
657,-4.60e-01,1.20e+00,
658,-5.20e-01,8.00e-01,
659,-4.60e-01,1.40e+00,
660,-4.60e-01,8.00e-01,
661,-5.20e-01,1.60e+00,
662,-5.20e-01,1.00e+00,
663,-4.40e-01,1.60e+00,
664,-4.40e-01,1.20e+00,
665,-5.00e-01,1.80e+00,
666,-4.40e-01,1.20e+00,
667,-5.00e-01,1.80e+00,
668,-5.00e-01,1.80e+00,
669,-4.20e-01,1.20e+00,
670,-4.20e-01,1.80e+00,
671,-4.80e-01,1.40e+00,
672,-4.80e-01,1.40e+00,
673,-4.00e-01,2.00e+00,
674,-4.00e-01,1.40e+00,
675,-4.80e-01,2.00e+00,
676,-4.00e-01,2.00e+00,
677,-4.60e-01,1.40e+00,
678,-4.00e-01,2.00e+00,
679,-4.60e-01,1.40e+00,
680,-4.60e-01,1.40e+00,
681,-3.80e-01,2.00e+00,
682,-4.40e-01,2.00e+00,
683,-3.80e-01,1.40e+00,
684,-3.80e-01,2.00e+00,
685,-4.40e-01,1.60e+00,
686,-4.40e-01,1.60e+00,
687,-3.60e-01,2.00e+00,
688,-4.20e-01,2.00e+00,
689,-3.40e-01,1.60e+00,
690,-3.40e-01,1.60e+00,
691,-4.20e-01,2.00e+00,
692,-4.20e-01,2.00e+00,
693,-3.40e-01,1.40e+00,
694,-4.20e-01,2.00e+00,
695,-3.40e-01,1.40e+00,
696,-4.00e-01,2.00e+00,
697,-3.20e-01,1.40e+00,
698,-3.20e-01,2.00e+00,
699,-4.00e-01,1.40e+00,
700,-3.20e-01,1.40e+00,
701,-4.00e-01,2.00e+00,
702,-3.80e-01,1.40e+00,
703,-3.00e-01,2.00e+00,
704,-3.60e-01,1.40e+00,
705,-3.00e-01,1.80e+00,
706,-3.60e-01,1.80e+00,
707,-3.00e-01,1.20e+00,
708,-3.60e-01,1.80e+00,
709,-3.00e-01,1.20e+00,
710,-3.60e-01,1.20e+00,
711,-2.80e-01,1.80e+00,
712,-3.60e-01,1.20e+00,
713,-2.80e-01,1.80e+00,
714,-2.80e-01,1.20e+00,
715,-3.40e-01,1.60e+00,
716,-3.40e-01,1.60e+00,
717,-2.80e-01,1.20e+00,
718,-3.40e-01,1.60e+00,
719,-2.60e-01,1.00e+00,
720,-3.40e-01,1.60e+00,
721,-2.60e-01,1.00e+00,
722,-3.40e-01,1.00e+00,
723,-2.60e-01,1.60e+00,
724,-2.60e-01,1.00e+00,
725,-3.20e-01,1.60e+00,
726,-3.20e-01,1.00e+00,
727,-2.60e-01,1.40e+00,
728,-3.20e-01,1.40e+00,
729,-2.40e-01,8.00e-01,
730,-3.00e-01,8.00e-01,
731,-2.40e-01,1.40e+00,
732,-3.00e-01,8.00e-01,
733,-2.40e-01,1.40e+00,
734,-3.00e-01,8.00e-01,
735,-2.40e-01,1.40e+00,
736,-3.00e-01,8.00e-01,
737,-2.40e-01,1.40e+00,
738,-3.00e-01,1.20e+00,
739,-2.20e-01,6.00e-01,
740,-3.00e-01,1.20e+00,
741,-2.20e-01,6.00e-01,
742,-2.20e-01,1.20e+00,
743,-2.80e-01,6.00e-01,
744,-2.20e-01,6.00e-01,
745,-2.80e-01,1.20e+00,
746,-2.80e-01,1.20e+00,
747,-2.00e-01,6.00e-01,
748,-2.00e-01,6.00e-01,
749,-2.80e-01,1.20e+00,
750,-2.80e-01,6.00e-01,
751,-2.00e-01,1.20e+00,
752,-2.60e-01,1.00e+00,
753,-2.00e-01,4.00e-01,
754,-2.00e-01,1.00e+00,
755,-2.60e-01,4.00e-01,
756,-2.60e-01,1.00e+00,
757,-2.00e-01,2.00e-01,
758,-2.60e-01,4.00e-01,
759,-1.80e-01,1.00e+00,
760,-2.60e-01,4.00e-01,
761,-1.80e-01,8.00e-01,
762,-1.80e-01,4.00e-01,
763,-2.60e-01,8.00e-01,
764,-1.80e-01,4.00e-01,
765,-2.40e-01,8.00e-01,
766,-2.40e-01,8.00e-01,
767,-1.80e-01,0.00e+00,
768,-1.80e-01,8.00e-01,
769,-2.40e-01,0.00e+00,
770,-1.80e-01,2.00e-01,
771,-2.40e-01,8.00e-01,
772,-1.60e-01,8.00e-01,
773,-2.40e-01,0.00e+00,
774,-1.60e-01,0.00e+00,
775,-2.40e-01,6.00e-01,
776,-1.60e-01,4.00e-01,
777,-2.40e-01,0.00e+00,
778,-2.20e-01,4.00e-01,
779,-1.60e-01,0.00e+00,
780,-1.60e-01,4.00e-01,
781,-2.20e-01,-2.00e-01,
782,-1.60e-01,4.00e-01,
783,-2.20e-01,-2.00e-01,
784,-1.60e-01,4.00e-01,
785,-2.20e-01,-2.00e-01,
