X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.696000e-02,2.000000e-05,
0,-5.200000e-01,4.400000e-03,
1,-5.200000e-01,4.400000e-03,
2,-5.200000e-01,4.400000e-03,
3,-5.200000e-01,4.400000e-03,
4,-5.600000e-01,4.400000e-03,
5,-5.600000e-01,4.400000e-03,
6,-5.600000e-01,4.400000e-03,
7,-5.600000e-01,4.400000e-03,
8,-5.600000e-01,4.400000e-03,
9,-5.600000e-01,4.800000e-03,
10,-5.600000e-01,4.800000e-03,
11,-5.600000e-01,4.800000e-03,
12,-5.600000e-01,4.800000e-03,
13,-6.000000e-01,4.800000e-03,
14,-6.000000e-01,4.800000e-03,
15,-6.000000e-01,5.200000e-03,
16,-6.000000e-01,5.200000e-03,
17,-6.000000e-01,5.200000e-03,
18,-6.000000e-01,5.200000e-03,
19,-6.000000e-01,5.200000e-03,
20,-6.400000e-01,5.200000e-03,
21,-6.400000e-01,5.600000e-03,
22,-6.400000e-01,5.600000e-03,
23,-6.400000e-01,5.600000e-03,
24,-6.400000e-01,5.600000e-03,
25,-6.800000e-01,5.600000e-03,
26,-6.800000e-01,5.600000e-03,
27,-6.800000e-01,5.600000e-03,
28,-7.200000e-01,5.600000e-03,
29,-7.200000e-01,5.600000e-03,
30,-7.200000e-01,5.600000e-03,
31,-7.200000e-01,6.000000e-03,
32,-7.200000e-01,6.000000e-03,
33,-7.200000e-01,6.000000e-03,
34,-7.200000e-01,6.000000e-03,
35,-7.200000e-01,6.000000e-03,
36,-7.600000e-01,6.000000e-03,
37,-7.600000e-01,6.000000e-03,
38,-7.600000e-01,6.000000e-03,
39,-7.600000e-01,6.000000e-03,
40,-7.600000e-01,6.000000e-03,
41,-7.600000e-01,6.000000e-03,
42,-7.600000e-01,6.000000e-03,
43,-7.600000e-01,6.000000e-03,
44,-7.600000e-01,6.000000e-03,
45,-7.600000e-01,6.000000e-03,
46,-7.600000e-01,6.000000e-03,
47,-8.000000e-01,6.400000e-03,
48,-8.000000e-01,6.400000e-03,
49,-8.000000e-01,6.400000e-03,
50,-8.000000e-01,6.400000e-03,
51,-8.000000e-01,6.400000e-03,
52,-8.000000e-01,6.400000e-03,
53,-8.000000e-01,6.400000e-03,
54,-8.000000e-01,6.400000e-03,
55,-8.000000e-01,6.400000e-03,
56,-8.000000e-01,6.400000e-03,
57,-8.000000e-01,6.400000e-03,
58,-8.000000e-01,6.400000e-03,
59,-8.000000e-01,6.400000e-03,
60,-8.000000e-01,6.400000e-03,
61,-8.000000e-01,6.400000e-03,
62,-8.000000e-01,6.400000e-03,
63,-8.400000e-01,6.400000e-03,
64,-8.400000e-01,6.400000e-03,
65,-8.400000e-01,6.400000e-03,
66,-8.400000e-01,6.400000e-03,
67,-8.400000e-01,6.400000e-03,
68,-8.400000e-01,6.400000e-03,
69,-8.400000e-01,6.800000e-03,
70,-8.400000e-01,6.800000e-03,
71,-8.400000e-01,6.800000e-03,
72,-8.400000e-01,6.800000e-03,
73,-8.400000e-01,6.800000e-03,
74,-8.400000e-01,6.800000e-03,
75,-8.400000e-01,6.800000e-03,
76,-8.800000e-01,6.800000e-03,
77,-8.800000e-01,6.800000e-03,
78,-8.800000e-01,6.800000e-03,
79,-8.800000e-01,6.800000e-03,
80,-8.800000e-01,6.800000e-03,
81,-8.800000e-01,6.800000e-03,
82,-8.800000e-01,6.800000e-03,
83,-8.800000e-01,6.800000e-03,
84,-8.800000e-01,6.800000e-03,
85,-8.800000e-01,6.800000e-03,
86,-8.800000e-01,6.800000e-03,
87,-8.800000e-01,6.800000e-03,
88,-8.800000e-01,6.800000e-03,
89,-8.800000e-01,6.800000e-03,
90,-8.800000e-01,6.800000e-03,
91,-9.200000e-01,6.800000e-03,
92,-9.200000e-01,6.800000e-03,
93,-9.200000e-01,6.800000e-03,
94,-9.200000e-01,6.800000e-03,
95,-9.200000e-01,6.800000e-03,
96,-9.200000e-01,6.800000e-03,
97,-9.200000e-01,6.800000e-03,
98,-9.200000e-01,6.800000e-03,
99,-9.200000e-01,6.800000e-03,
100,-9.200000e-01,6.800000e-03,
101,-9.200000e-01,6.800000e-03,
102,-9.200000e-01,6.800000e-03,
103,-9.200000e-01,6.800000e-03,
104,-9.200000e-01,6.800000e-03,
105,-9.200000e-01,6.800000e-03,
106,-9.200000e-01,6.800000e-03,
107,-9.200000e-01,6.800000e-03,
108,-9.200000e-01,6.800000e-03,
109,-9.200000e-01,6.800000e-03,
110,-9.200000e-01,6.800000e-03,
111,-9.200000e-01,6.800000e-03,
112,-9.200000e-01,6.800000e-03,
113,-9.200000e-01,6.800000e-03,
114,-9.200000e-01,6.800000e-03,
115,-9.200000e-01,6.800000e-03,
116,-9.200000e-01,6.800000e-03,
117,-9.200000e-01,6.800000e-03,
118,-9.200000e-01,6.800000e-03,
119,-9.600000e-01,6.800000e-03,
120,-9.600000e-01,6.800000e-03,
121,-9.600000e-01,6.800000e-03,
122,-9.600000e-01,6.800000e-03,
123,-9.600000e-01,6.800000e-03,
124,-9.600000e-01,6.800000e-03,
125,-9.600000e-01,6.800000e-03,
126,-9.600000e-01,6.800000e-03,
127,-9.600000e-01,6.800000e-03,
128,-9.600000e-01,6.800000e-03,
129,-9.600000e-01,6.800000e-03,
130,-9.600000e-01,6.800000e-03,
131,-9.600000e-01,6.800000e-03,
132,-9.600000e-01,6.800000e-03,
133,-9.600000e-01,6.800000e-03,
134,-9.600000e-01,6.800000e-03,
135,-9.600000e-01,6.800000e-03,
136,-9.600000e-01,6.800000e-03,
137,-9.600000e-01,6.800000e-03,
138,-9.600000e-01,6.800000e-03,
139,-1.000000e+00,6.800000e-03,
140,-1.000000e+00,6.800000e-03,
141,-1.000000e+00,6.800000e-03,
142,-1.000000e+00,6.800000e-03,
143,-1.000000e+00,6.800000e-03,
144,-1.000000e+00,6.800000e-03,
145,-1.000000e+00,6.800000e-03,
146,-1.000000e+00,6.800000e-03,
147,-1.000000e+00,6.800000e-03,
148,-1.000000e+00,6.800000e-03,
149,-1.000000e+00,6.800000e-03,
150,-1.000000e+00,6.800000e-03,
151,-1.000000e+00,6.800000e-03,
152,-1.000000e+00,6.800000e-03,
153,-1.000000e+00,6.800000e-03,
154,-1.000000e+00,6.800000e-03,
155,-1.000000e+00,6.800000e-03,
156,-1.000000e+00,6.800000e-03,
157,-1.000000e+00,6.800000e-03,
158,-1.000000e+00,6.800000e-03,
159,-1.000000e+00,6.800000e-03,
160,-1.000000e+00,6.800000e-03,
161,-1.000000e+00,6.800000e-03,
162,-1.000000e+00,6.800000e-03,
163,-1.000000e+00,6.800000e-03,
164,-1.000000e+00,6.800000e-03,
165,-1.000000e+00,6.800000e-03,
166,-9.600000e-01,6.800000e-03,
167,-9.600000e-01,6.400000e-03,
168,-9.600000e-01,6.400000e-03,
169,-9.600000e-01,6.400000e-03,
170,-9.600000e-01,6.400000e-03,
171,-9.600000e-01,6.400000e-03,
172,-9.600000e-01,6.400000e-03,
173,-9.600000e-01,6.400000e-03,
174,-9.600000e-01,6.400000e-03,
175,-9.600000e-01,6.400000e-03,
176,-9.600000e-01,6.400000e-03,
177,-9.600000e-01,6.400000e-03,
178,-9.600000e-01,6.400000e-03,
179,-9.600000e-01,6.400000e-03,
180,-9.600000e-01,6.400000e-03,
181,-9.600000e-01,6.400000e-03,
182,-9.600000e-01,6.400000e-03,
183,-9.600000e-01,6.400000e-03,
184,-9.600000e-01,6.400000e-03,
185,-9.600000e-01,6.400000e-03,
186,-9.200000e-01,6.000000e-03,
187,-9.200000e-01,6.000000e-03,
188,-9.200000e-01,6.000000e-03,
189,-9.200000e-01,6.000000e-03,
190,-9.200000e-01,6.000000e-03,
191,-9.200000e-01,6.000000e-03,
192,-9.200000e-01,6.000000e-03,
193,-9.200000e-01,6.000000e-03,
194,-9.200000e-01,6.000000e-03,
195,-9.200000e-01,6.000000e-03,
196,-9.200000e-01,6.000000e-03,
197,-8.800000e-01,6.000000e-03,
198,-8.800000e-01,6.000000e-03,
199,-8.800000e-01,6.000000e-03,
200,-8.800000e-01,5.600000e-03,
201,-8.800000e-01,5.600000e-03,
202,-8.800000e-01,5.600000e-03,
203,-8.800000e-01,5.600000e-03,
204,-8.800000e-01,5.600000e-03,
205,-8.800000e-01,5.600000e-03,
206,-8.800000e-01,5.600000e-03,
207,-8.400000e-01,5.600000e-03,
208,-8.400000e-01,5.600000e-03,
209,-8.400000e-01,5.600000e-03,
210,-8.400000e-01,5.600000e-03,
211,-8.400000e-01,5.200000e-03,
212,-8.400000e-01,5.200000e-03,
