617.002	225.0
617.357	215.3
617.713	220.0
618.068	212.7
618.423	198.0
618.779	185.3
619.134	177.7
619.489	180.3
619.845	187.3
620.200	207.7
620.556	253.0
620.911	305.0
621.267	320.7
621.622	280.3
621.978	218.7
622.333	179.3
622.689	166.0
623.045	163.0
623.400	164.3
623.756	167.0
624.112	170.3
624.467	169.0
624.823	169.3
625.179	213.7
625.535	365.7
625.890	561.7
626.246	628.0
626.602	499.7
626.958	297.7
627.314	180.7
627.670	153.3
628.026	153.7
628.382	155.0
628.738	156.0
629.093	176.7
629.450	232.3
629.806	290.0
630.162	298.7
630.518	248.3
630.874	189.0
631.230	159.0
631.586	162.7
631.942	221.7
632.298	394.3
632.655	612.3
633.011	686.3
633.367	546.7
633.724	315.0
634.080	176.0
634.436	138.3
634.792	137.0
635.149	134.7
635.505	132.0
635.862	128.7
636.218	130.7
636.575	139.0
636.931	222.0
637.288	425.7
637.644	631.0
638.001	652.3
638.357	474.7
638.714	361.0
639.070	650.3
639.427	1189.3
639.784	1461.7
640.140	1186.3
640.497	631.7
640.854	257.3
641.211	133.3
641.567	116.7
641.924	112.3
642.281	110.7
642.638	110.3
642.995	108.7
643.352	110.0
643.708	111.0
644.065	111.7
644.422	109.7
644.779	106.3
645.136	103.3
645.493	100.7
645.850	98.7
646.207	99.7
646.564	99.0
646.922	98.7
647.279	96.3
647.636	96.3
647.993	98.0
648.350	99.3
648.707	103.7
649.065	142.3
649.422	356.3
649.779	717.0
650.136	966.7
650.494	863.0
650.851	511.7
651.208	221.0
651.566	112.0
651.923	122.0
652.281	184.7
652.638	246.3
652.996	253.7
653.353	195.0
653.711	129.3
654.068	95.0
654.426	85.7
654.783	86.0
655.141	97.0
655.498	115.3
655.856	125.3
656.214	116.7
656.571	100.3
656.929	87.3
657.287	84.0
657.644	85.0
658.002	87.7
658.360	108.7
658.718	205.7
659.076	357.7
659.434	450.3
659.791	390.0
660.149	239.3
660.507	127.0
660.865	87.3
661.223	83.0
661.581	81.3
661.939	80.0
662.297	76.3
662.655	72.3
663.013	71.0
663.371	71.3
663.729	71.0
664.087	69.7
664.446	70.0
664.804	71.3
665.162	72.0
665.520	74.3
665.878	77.7
666.237	106.7
666.595	284.7
666.953	603.3
667.311	843.0
667.670	765.7
668.028	457.3
668.386	190.3
668.745	87.3
669.103	73.7
669.462	73.0
669.820	75.0
670.179	91.3
670.537	188.7
670.896	338.0
671.254	429.0
671.613	367.0
671.971	215.3
672.330	103.7
672.689	65.0
673.047	61.7
673.406	61.3
673.765	60.7
674.123	60.0
674.482	59.3
674.841	60.0
675.199	61.0
675.558	61.7
675.917	61.0
676.276	58.0
676.635	58.7
676.994	58.0
677.352	58.7
677.711	57.3
678.070	55.3
678.429	53.3
678.788	51.3
679.147	51.7
679.506	51.3
679.865	51.7
680.224	51.0
680.583	52.3
680.942	52.3
681.302	51.7
681.661	50.7
682.020	50.3
682.379	50.0
682.738	50.0
683.097	48.3
683.457	48.0
683.816	47.7
684.175	49.0
684.534	49.0
684.894	47.7
685.253	45.0
685.612	44.3
685.972	45.0
686.331	45.7
686.691	45.3
687.050	42.3
687.409	43.7
687.769	44.3
688.128	45.7
688.488	44.7
688.847	42.7
689.207	42.7
689.567	41.0
689.926	40.0
690.286	41.0
690.645	43.0
691.005	47.0
691.365	60.7
691.724	187.3
692.084	441.0
692.444	650.0
692.804	608.7
693.163	363.7
693.523	137.7
693.883	51.0
694.243	38.7
694.603	40.3
694.963	38.7
695.322	39.0
695.682	40.0
696.042	40.3
696.402	38.7
696.762	37.0
697.122	37.3
697.482	37.3
697.842	37.3
698.202	34.7
698.562	33.0
698.922	31.7
699.282	33.3
699.643	35.0
700.003	34.7
700.363	35.0
700.723	36.3
701.083	42.0
701.444	58.7
701.804	111.3
702.164	329.0
702.524	632.0
702.885	776.7
703.245	610.3
703.605	297.0
703.966	101.3
704.326	50.3
704.686	53.3
705.047	62.7
705.407	70.3
705.768	66.3
706.128	54.0
706.489	40.0
706.849	32.7
707.210	30.7
707.570	30.3
707.931	30.3
708.291	30.0
708.652	29.0
709.013	28.3
709.373	28.7
709.734	29.7
710.095	31.3
710.455	32.0
710.816	32.7
711.177	32.0
711.538	29.3
711.898	26.3
712.259	25.7
712.620	27.7
712.981	29.0
713.342	30.3
713.703	30.3
714.063	30.3
714.424	27.3
714.785	27.3
715.146	27.0
715.507	28.0
715.868	29.7
716.229	51.0
716.590	94.3
716.951	126.0
717.312	117.0
717.673	74.7
718.035	40.3
718.396	27.3
718.757	25.0
719.118	24.7
719.479	25.7
719.840	27.0
720.202	27.0
720.563	26.7
720.924	25.0
721.285	25.0
721.647	23.7
722.008	25.7
722.369	27.7
722.731	31.0
723.092	44.3
723.453	124.0
723.815	252.7
724.176	324.7
724.538	266.3
724.899	138.7
725.261	53.0
725.622	30.7
725.984	28.3
726.345	28.0
726.707	28.0
727.068	26.0
727.430	25.0
727.791	22.7
728.153	22.0
728.515	22.0
728.876	21.3
729.238	21.7
729.600	20.7
729.961	23.0
730.323	23.3
730.685	23.3
731.047	21.3
731.408	21.3
