670.179	147.7
670.537	149.3
670.896	151.3
671.254	152.0
671.613	151.0
671.971	149.7
672.330	150.7
672.689	148.7
673.047	147.3
673.406	144.7
673.765	144.3
674.123	144.0
674.482	143.3
674.841	144.7
675.199	144.0
675.558	144.7
675.917	143.0
676.276	143.0
676.635	141.3
676.994	141.3
677.352	141.3
677.711	142.0
678.070	141.3
678.429	139.0
678.788	138.7
679.147	138.3
679.506	140.3
679.865	140.3
680.224	139.0
680.583	136.7
680.942	135.3
681.302	135.7
681.661	135.3
682.020	134.3
682.379	135.3
682.738	136.0
683.097	137.0
683.457	135.7
683.816	133.3
684.175	133.7
684.534	133.7
684.894	134.7
685.253	132.7
685.612	132.0
685.972	131.7
686.331	130.3
686.691	129.7
687.050	129.7
687.409	130.7
687.769	131.0
688.128	132.3
688.488	133.3
688.847	132.3
689.207	130.3
689.567	128.3
689.926	127.7
690.286	127.0
690.645	126.7
691.005	128.3
691.365	129.3
691.724	130.0
692.084	128.3
692.444	126.7
692.804	126.7
693.163	125.7
693.523	126.3
693.883	126.0
694.243	127.7
694.603	128.3
694.963	128.3
695.322	127.3
695.682	125.7
696.042	127.0
696.402	126.7
696.762	128.7
697.122	125.7
697.482	124.7
697.842	122.7
698.202	123.3
698.562	123.7
698.922	124.3
699.282	124.3
699.643	124.7
700.003	124.0
700.363	123.7
700.723	123.3
701.083	123.0
701.444	123.0
701.804	123.0
702.164	123.0
702.524	121.7
702.885	120.3
703.245	120.0
703.605	119.7
703.966	119.3
704.326	119.3
704.686	119.3
705.047	119.3
705.407	119.7
705.768	121.3
706.128	122.3
706.489	121.0
706.849	120.7
707.210	119.3
707.570	120.3
707.931	118.7
708.291	119.3
708.652	118.3
709.013	118.7
709.373	118.0
709.734	117.0
710.095	116.0
710.455	116.7
710.816	117.7
711.177	117.0
711.538	114.0
711.898	114.0
712.259	113.7
712.620	114.7
712.981	111.7
713.342	111.3
713.703	111.7
714.063	112.7
714.424	113.3
714.785	113.3
715.146	113.3
715.507	115.7
715.868	116.3
716.229	117.7
716.590	114.3
