2024-10-25,17:25:45,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-5.1999500000e-08,1.1351300000e-07,1.2489000000e-07,1.1100900000e+02,6.6600000000e+02,1.9860800000e-08,4.2405700000e-08,1.1257900000e-07,1.1906700000e-07,6.6875000000e+01,4.3796100000e-08,9.7700100000e-08,1.1106600000e-07,6.1652000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.7689800000e-08,-5.6114900000e-08,8.7936200000e-08,-1.4034100000e+02,6.6600000000e+02,1.9649500000e-08,-8.8109300000e-08,1.0615500000e-08,8.9460400000e-08,1.7119100000e+02,-8.8714700000e-08,1.1325100000e-08,8.9832500000e-08,1.6543800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.8708000000e-08,1.2037500000e-08,7.9623800000e-08,1.8860000000e+00,6.6600000000e+02,1.9580500000e-08,6.4941600000e-08,-5.4034200000e-08,8.4482700000e-08,-4.4175000000e+01,6.4689300000e-08,-5.9568500000e-08,8.6789900000e-08,-4.5141000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0586100000e-07,4.1777800000e-08,1.1385700000e-07,1.5353700000e+02,6.6600000000e+02,1.9555900000e-08,-4.2565000000e-08,1.0594600000e-07,1.1823300000e-07,1.0868700000e+02,-4.0848800000e-08,1.1316400000e-07,1.1782300000e-07,9.9916000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0820000000e+00
6.7302500000e-08,-6.3628600000e-08,9.2620700000e-08,-4.3393000000e+01,6.6600000000e+02,1.9520500000e-08,4.1189200000e-10,-9.5777900000e-08,9.5828800000e-08,-9.2867000000e+01,-2.2189300000e-09,-9.5396800000e-08,9.8171400000e-08,-9.7050000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.6097800000e-09,7.9088600000e-08,7.9236300000e-08,9.3336000000e+01,6.6600000000e+02,1.9171900000e-08,5.4536600000e-08,5.9881900000e-08,8.1058900000e-08,3.7702000000e+01,6.4042900000e-08,5.2300300000e-08,8.2748300000e-08,3.4255000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.4307400000e-08,-7.2094700000e-08,9.0270200000e-08,-1.2699000000e+02,6.6600000000e+02,1.8802700000e-08,-9.0715200000e-08,-8.8966800000e-09,9.1190200000e-08,-1.7736600000e+02,-9.0086200000e-08,-6.5653000000e-09,9.0463700000e-08,1.7825000000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
4.2645600000e-08,1.8312600000e-08,4.6417700000e-08,2.3239000000e+01,6.6600000000e+02,1.8929400000e-08,4.3256700000e-08,-2.2150700000e-08,4.8748200000e-08,-3.7195000000e+01,3.7535500000e-08,-2.6932700000e-08,4.6206800000e-08,-5.5378000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-1.1352700000e-07,-2.3054400000e-09,1.1356700000e-07,1.7487200000e+02,6.6600000000e+02,1.9191100000e-08,-7.7045000000e-08,8.1977000000e-08,1.1363400000e-07,1.3121900000e+02,-7.7114600000e-08,8.5693000000e-08,1.1024700000e-07,1.2898700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
8.2632900000e-08,-5.8243200000e-08,1.0119500000e-07,-4.7276000000e+01,6.6600000000e+02,1.9307700000e-08,1.9523800000e-09,-1.0401000000e-07,1.0387700000e-07,-9.4287000000e+01,-4.9888000000e-09,-1.0746600000e-07,1.0874500000e-07,-9.8524000000e+01,2.0890000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
-3.6883000000e-08,6.2050600000e-08,7.2252800000e-08,1.2072700000e+02,6.6600000000e+02,1.9341700000e-08,2.1757500000e-08,6.5168900000e-08,6.8715800000e-08,6.5866000000e+01,2.6552100000e-08,6.3789100000e-08,6.8314000000e-08,5.2267000000e+01,2.0860000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.0085400000e-08,-5.4561000000e-08,6.7733000000e-08,-1.2630400000e+02,6.6600000000e+02,1.9307900000e-08,-6.5935400000e-08,-4.2743500000e-09,6.6111900000e-08,1.6911600000e+02,-6.2393200000e-08,1.0272900000e-08,6.4233700000e-08,1.6473700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.8105700000e-08,3.4617600000e-08,7.6468200000e-08,2.6944000000e+01,6.6600000000e+02,1.9432200000e-08,6.7117800000e-08,-2.5511400000e-08,7.1805700000e-08,-2.5614000000e+01,6.5588500000e-08,-2.9311200000e-08,7.1923400000e-08,-2.9913000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0830000000e+00
-1.0167500000e-07,-1.3363400000e-08,1.0256200000e-07,-1.7687800000e+02,6.6600000000e+02,1.9521000000e-08,-7.9241800000e-08,6.7732100000e-08,9.6355600000e-08,1.3533400000e+02,-7.0315100000e-08,6.7602800000e-08,9.5243600000e-08,1.3475900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.3718700000e-08,-2.1854800000e-08,7.6987100000e-08,-1.6513000000e+01,6.6600000000e+02,1.9406300000e-08,3.1208600000e-08,-6.8665000000e-08,7.5432800000e-08,-7.1032000000e+01,2.7549000000e-08,-7.3674700000e-08,8.0870000000e-08,-8.0341000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-2.1270900000e-08,6.2395700000e-08,6.5940600000e-08,1.0882400000e+02,6.6600000000e+02,1.9375900000e-08,4.3675400000e-08,5.7412200000e-08,7.2165600000e-08,4.4414000000e+01,5.3646200000e-08,5.5452300000e-08,8.1591200000e-08,4.1822000000e+01,2.0860000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.2061000000e-08,-7.5930100000e-08,7.9128800000e-08,-7.3799000000e+01,6.6600000000e+02,1.9632100000e-08,-3.6191500000e-08,-6.4747800000e-08,7.4180000000e-08,-1.2578500000e+02,-4.0977500000e-08,-6.0181200000e-08,6.7530300000e-08,-1.2899900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.8315600000e-08,9.0649400000e-08,9.8438800000e-08,6.7087000000e+01,6.6600000000e+02,1.9431300000e-08,8.7437500000e-08,3.4067400000e-08,9.3842900000e-08,1.5276000000e+01,8.2885900000e-08,2.5041600000e-08,8.6586900000e-08,1.3990000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0760000000e+00
-6.9372000000e-08,-1.2157100000e-08,7.0482000000e-08,-1.7278500000e+02,6.6600000000e+02,1.8923800000e-08,-5.4333700000e-08,3.7249700000e-08,6.4511000000e-08,1.3972800000e+02,-5.0287200000e-08,4.0342400000e-08,6.0425800000e-08,1.3886100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
8.7611100000e-08,-5.2402100000e-08,1.0213100000e-07,-3.5750000000e+01,6.6600000000e+02,1.8857700000e-08,2.2331500000e-08,-9.9898100000e-08,1.0526200000e-07,-8.0489000000e+01,2.0155800000e-08,-1.0325900000e-07,1.0466100000e-07,-8.6856000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.0181300000e-08,6.4519700000e-08,6.5325500000e-08,8.7989000000e+01,6.6600000000e+02,1.8421000000e-08,5.0966500000e-08,5.3408100000e-08,7.8498800000e-08,4.0450000000e+01,5.8326500000e-08,5.2489200000e-08,8.1088200000e-08,3.9870000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-8.5975600000e-09,-8.6773700000e-08,8.7276700000e-08,-9.5658000000e+01,6.6600000000e+02,1.8349200000e-08,-6.7011600000e-08,-5.1720300000e-08,8.4652100000e-08,-1.4753900000e+02,-7.2224000000e-08,-4.8706700000e-08,8.4984600000e-08,-1.5019100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.3629500000e-08,2.5165100000e-08,8.7401800000e-08,1.6747000000e+01,6.6600000000e+02,1.8496300000e-08,7.3971300000e-08,-4.5592000000e-08,8.6904100000e-08,-3.6069000000e+01,7.4504900000e-08,-5.1272000000e-08,9.0518800000e-08,-4.4821000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-8.0413200000e-08,1.4406900000e-08,8.1764000000e-08,1.6579800000e+02,6.6600000000e+02,1.8501500000e-08,-4.4647400000e-08,6.5820900000e-08,8.2149400000e-08,1.1932400000e+02,-4.2108100000e-08,7.0474100000e-08,8.1099300000e-08,1.1747300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.5115200000e-08,-6.2478600000e-08,9.0276900000e-08,-4.3816000000e+01,6.6600000000e+02,1.8447600000e-08,-1.5643900000e-09,-8.9297700000e-08,9.0928200000e-08,-9.3918000000e+01,-3.7796300000e-09,-9.0799400000e-08,9.1322200000e-08,-1.0109700000e+02,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.8102400000e-09,1.1360300000e-07,1.1361800000e-07,8.4788000000e+01,6.6600000000e+02,1.8458100000e-08,8.6127400000e-08,8.0707700000e-08,1.2044800000e-07,3.9895000000e+01,9.0292600000e-08,7.7551100000e-08,1.2004100000e-07,4.0246000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3576800000e-08,-7.3742700000e-08,7.7492700000e-08,-1.0773000000e+02,6.6600000000e+02,1.8468300000e-08,-6.9673600000e-08,-3.3107700000e-08,8.1369200000e-08,-1.5872400000e+02,-7.4943500000e-08,-3.1518900000e-08,8.1600500000e-08,-1.6617000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
7.2426200000e-08,8.1968700000e-08,1.0946000000e-07,4.8537000000e+01,6.6600000000e+02,1.8416900000e-08,1.0800200000e-07,4.6950300000e-09,1.1064800000e-07,-3.7360000000e+00,1.1050900000e-07,-1.1534700000e-08,1.1151100000e-07,-5.9390000000e+00,2.0860000000e+00,2.0870000000e+00,2.0820000000e+00,2.0790000000e+00
-7.0318800000e-08,-2.3936800000e-08,7.4338800000e-08,-1.6120100000e+02,6.6600000000e+02,1.8842200000e-08,-6.3619700000e-08,3.4264000000e-08,7.2261700000e-08,1.4694100000e+02,-6.3809500000e-08,3.9140900000e-08,7.5706200000e-08,1.3648400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.0159700000e-08,-3.5710500000e-08,6.9970700000e-08,-3.0693000000e+01,6.6600000000e+02,1.9545300000e-08,9.2526900000e-09,-7.3191900000e-08,7.3792600000e-08,-8.9352000000e+01,2.9003600000e-09,-7.6117500000e-08,7.8363000000e-08,-9.0321000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-4.0485200000e-08,5.6662200000e-08,6.9721100000e-08,1.2554600000e+02,6.6600000000e+02,1.9267900000e-08,1.2590600000e-08,6.3308200000e-08,6.4351200000e-08,7.2356000000e+01,1.7832300000e-08,6.1744700000e-08,5.9993800000e-08,6.9128000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.8660200000e-09,-8.0595200000e-08,8.0863200000e-08,-9.4163000000e+01,6.6600000000e+02,1.9068300000e-08,-6.2961800000e-08,-5.4485000000e-08,8.3274500000e-08,-1.4468900000e+02,-7.0030200000e-08,-5.2476800000e-08,9.0543200000e-08,-1.4538400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.9022700000e-08,4.1953300000e-08,4.6253700000e-08,6.5609000000e+01,6.6600000000e+02,1.9393300000e-08,4.3794000000e-08,9.1115400000e-09,4.4746000000e-08,1.4100000000e+00,4.9579500000e-08,2.5500900000e-09,4.9804300000e-08,-1.4331000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0750000000e+00
-9.4048100000e-08,-5.2618600000e-08,1.0783900000e-07,-1.5618700000e+02,6.6600000000e+02,1.9308500000e-08,-9.8008600000e-08,3.1533900000e-08,1.0328800000e-07,1.5725300000e+02,-9.6209600000e-08,3.7341100000e-08,1.0024000000e-07,1.4786300000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
6.3930900000e-08,2.5551500000e-08,6.8906300000e-08,2.1785000000e+01,6.6600000000e+02,1.9667500000e-08,5.9474900000e-08,-2.6018900000e-08,6.4931300000e-08,-3.1276000000e+01,5.5466100000e-08,-3.1690800000e-08,6.3926800000e-08,-3.4157000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0810000000e+00
-7.7321900000e-08,2.8227200000e-08,8.2369800000e-08,1.5994500000e+02,6.6600000000e+02,1.9460400000e-08,-2.9812800000e-08,6.9746400000e-08,7.5852400000e-08,1.0396100000e+02,-1.7919600000e-08,6.4637400000e-08,6.5250900000e-08,9.9839000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.5448900000e-08,-4.5514700000e-08,5.2244500000e-08,-6.0789000000e+01,6.6600000000e+02,1.9454300000e-08,-1.5797800000e-08,-4.9400700000e-08,5.1866900000e-08,-1.1485200000e+02,-2.2105600000e-08,-5.1284700000e-08,5.7022100000e-08,-1.2529800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
3.4002000000e-08,7.8067300000e-08,8.5221200000e-08,6.6465000000e+01,6.6600000000e+02,1.9420300000e-08,8.0902700000e-08,2.9667400000e-08,8.6171600000e-08,1.6002000000e+01,8.7571300000e-08,2.7672200000e-08,9.1902800000e-08,9.4540000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0740000000e+00
-4.9134100000e-08,-1.4657100000e-08,5.1314900000e-08,-1.7881300000e+02,6.6600000000e+02,1.9590200000e-08,-4.8659700000e-08,4.1502200000e-08,7.0523900000e-08,1.3204200000e+02,-4.8598900000e-08,5.1075400000e-08,7.7268600000e-08,1.3078300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.1898900000e-08,-1.5697100000e-08,7.3621400000e-08,-1.2316000000e+01,6.6600000000e+02,1.9673300000e-08,2.8500600000e-08,-7.0065500000e-08,7.5679800000e-08,-7.6151000000e+01,2.0546300000e-08,-7.4677200000e-08,7.9503400000e-08,-7.8888000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-3.7695100000e-08,3.6079900000e-08,5.2287100000e-08,1.3625400000e+02,6.6600000000e+02,1.9338400000e-08,1.8797900000e-09,4.7993800000e-08,4.8033000000e-08,7.9039000000e+01,8.0464500000e-09,4.8465800000e-08,4.8888300000e-08,6.4089000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.1224300000e-08,-2.8701600000e-08,5.0298400000e-08,-1.4515300000e+02,6.6600000000e+02,1.9190600000e-08,-5.2284300000e-08,1.5953600000e-08,5.4685400000e-08,1.5869900000e+02,-5.7932400000e-08,2.0818300000e-08,7.4329000000e-08,1.4984200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.8775200000e-08,8.8247700000e-08,9.6449900000e-08,6.6280000000e+01,6.6600000000e+02,1.9134800000e-08,8.5405700000e-08,3.2907100000e-08,9.1538100000e-08,1.4933000000e+01,8.5851900000e-08,2.5377400000e-08,8.9569600000e-08,1.3084000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0740000000e+00
-1.1075600000e-07,-3.4839900000e-08,1.1615200000e-07,-1.6514700000e+02,6.6600000000e+02,1.9409600000e-08,-9.9844900000e-08,5.0424500000e-08,1.1165600000e-07,1.4928800000e+02,-9.7454600000e-08,5.6382800000e-08,1.0804200000e-07,1.4854100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.5819100000e-08,-5.7119700000e-08,9.4937100000e-08,-3.6993000000e+01,6.6600000000e+02,1.9315400000e-08,1.0445000000e-08,-9.5613600000e-08,9.5847800000e-08,-8.6123000000e+01,9.0375600000e-09,-9.5399000000e-08,9.4949900000e-08,-8.9916000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2447300000e-08,8.0343800000e-08,8.6649000000e-08,1.1199200000e+02,6.6600000000e+02,1.9059200000e-08,3.5527200000e-08,8.3787400000e-08,9.1053000000e-08,6.1380000000e+01,4.2865400000e-08,8.3819500000e-08,9.2700100000e-08,6.1221000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.9167600000e-08,-5.9657000000e-08,7.1378500000e-08,-1.2328700000e+02,6.6600000000e+02,1.8951500000e-08,-7.6498900000e-08,-1.3623900000e-08,8.6495000000e-08,-1.7953900000e+02,-8.6374100000e-08,-3.0096700000e-09,8.7225600000e-08,1.7761400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
9.2283500000e-08,4.0220300000e-08,1.0067500000e-07,2.3549000000e+01,6.6600000000e+02,1.9158900000e-08,9.7551500000e-08,-3.7068500000e-08,1.0439900000e-07,-2.7027000000e+01,9.7955400000e-08,-4.6706900000e-08,1.0693600000e-07,-2.8545000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-7.9303600000e-08,3.4700600000e-08,8.6579100000e-08,1.5636700000e+02,6.6600000000e+02,1.8733100000e-08,-2.7858500000e-08,8.5844400000e-08,9.0305300000e-08,1.0435800000e+02,-2.5226600000e-08,8.8602800000e-08,9.5262700000e-08,9.9867000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.2405100000e-08,-6.3160600000e-08,6.7034100000e-08,-7.0469000000e+01,6.6600000000e+02,1.8309600000e-08,-3.4206600000e-08,-6.1955500000e-08,7.0891400000e-08,-1.2717000000e+02,-4.1485900000e-08,-5.7872100000e-08,7.8761000000e-08,-1.3828300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.8859500000e-09,1.0336900000e-07,1.0354100000e-07,8.3247000000e+01,6.6600000000e+02,1.8368400000e-08,7.8136500000e-08,6.9369000000e-08,1.0297700000e-07,3.2072000000e+01,8.5700100000e-08,5.6953400000e-08,1.0031300000e-07,2.8886000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.4137800000e-08,-5.5900300000e-08,8.5094000000e-08,-1.3892600000e+02,6.6600000000e+02,1.8756300000e-08,-8.4055200000e-08,6.7764300000e-09,8.4398400000e-08,1.6287300000e+02,-7.7732300000e-08,2.1692500000e-08,7.7349600000e-08,1.5689300000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
8.5483600000e-08,2.1950700000e-08,8.8261100000e-08,1.4401000000e+01,6.6600000000e+02,1.9107800000e-08,7.3715600000e-08,-4.5044200000e-08,8.6405300000e-08,-3.3171000000e+01,7.0940900000e-08,-4.3704900000e-08,8.3343000000e-08,-3.7497000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00
-7.5546500000e-08,4.4970900000e-08,8.7942100000e-08,1.4923600000e+02,6.6600000000e+02,1.9098500000e-08,-1.2929600000e-08,8.4978200000e-08,8.6098200000e-08,9.5350000000e+01,-1.0313400000e-08,8.5424300000e-08,8.3050000000e-08,9.0964000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
3.1437500000e-08,-7.8246200000e-08,8.4363900000e-08,-6.8111000000e+01,6.6600000000e+02,1.9167600000e-08,-3.9325000000e-08,-6.8276500000e-08,7.8816600000e-08,-1.2354800000e+02,-4.0751900000e-08,-6.5183300000e-08,7.3405300000e-08,-1.2907500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.8033000000e-09,7.0344300000e-08,7.0600800000e-08,9.4716000000e+01,6.6600000000e+02,1.9289600000e-08,5.0295300000e-08,5.2894400000e-08,7.3102900000e-08,3.2270000000e+01,6.2379500000e-08,4.1766900000e-08,7.5167900000e-08,2.7987000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.4229800000e-08,-3.7883200000e-08,7.4583900000e-08,-1.4946800000e+02,6.6600000000e+02,1.9344400000e-08,-7.6352200000e-08,2.4994700000e-08,8.0387400000e-08,1.5867100000e+02,-7.9431900000e-08,2.8588600000e-08,8.9689800000e-08,1.5443600000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
4.7849000000e-08,-2.2927000000e-08,5.3063900000e-08,-2.5602000000e+01,6.6600000000e+02,1.9244900000e-08,1.4626700000e-08,-5.6955900000e-08,6.0925000000e-08,-8.0545000000e+01,1.1613200000e-08,-5.9802400000e-08,6.6970700000e-08,-8.5874000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-6.9402100000e-08,2.7585500000e-08,7.4686900000e-08,1.5832300000e+02,6.6600000000e+02,1.9378500000e-08,-2.7257200000e-08,7.0653600000e-08,7.5831600000e-08,1.0432000000e+02,-1.9629800000e-08,6.9119200000e-08,7.0466400000e-08,9.1467000000e+01,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
3.2655400000e-08,-5.7392500000e-08,6.6076100000e-08,-6.0361000000e+01,6.6600000000e+02,1.9435500000e-08,-2.5514000000e-08,-5.6997000000e-08,6.2471300000e-08,-1.1769600000e+02,-2.7437100000e-08,-5.5853200000e-08,6.0846500000e-08,-1.2354400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
2.4459700000e-08,7.8258000000e-08,8.1995400000e-08,7.2643000000e+01,6.6600000000e+02,1.9263200000e-08,7.5773700000e-08,3.5572700000e-08,8.3794700000e-08,2.0232000000e+01,7.5416100000e-08,3.0112600000e-08,8.1211900000e-08,1.1286000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3031400000e-08,-8.2620200000e-08,8.5794900000e-08,-1.0557600000e+02,6.6600000000e+02,1.9538400000e-08,-7.5027800000e-08,-3.8684300000e-08,8.4436500000e-08,-1.5495600000e+02,-7.5480900000e-08,-3.7763000000e-08,8.1120800000e-08,-1.5872200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.0711400000e-07,4.3026800000e-08,1.1543700000e-07,1.7612000000e+01,6.6600000000e+02,1.9503200000e-08,1.1029200000e-07,-4.9190400000e-08,1.2132600000e-07,-2.7694000000e+01,1.0889500000e-07,-6.9441500000e-08,1.2670200000e-07,-3.3237000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6377000000e-08,-2.2749000000e-08,7.0179700000e-08,-1.6108200000e+02,6.6600000000e+02,1.9576700000e-08,-5.2677200000e-08,3.9036500000e-08,6.5577400000e-08,1.3643000000e+02,-4.9469400000e-08,4.4597400000e-08,6.4107600000e-08,1.2930200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
7.3871200000e-08,-5.6147200000e-08,9.2791100000e-08,-3.7237000000e+01,6.6600000000e+02,1.9596700000e-08,1.0924400000e-08,-9.4552200000e-08,9.5593600000e-08,-8.5692000000e+01,9.7288900000e-09,-9.5082300000e-08,9.6777500000e-08,-8.9739000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6419000000e-08,4.2886800000e-08,5.0376700000e-08,1.2163400000e+02,6.6600000000e+02,1.9531100000e-08,1.5047200000e-08,4.5451700000e-08,4.7939100000e-08,6.6846000000e+01,1.6010500000e-08,4.0398500000e-08,4.3482700000e-08,4.7378000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.1391500000e-08,-1.0267400000e-07,1.3102600000e-07,-1.3159100000e+02,6.6600000000e+02,1.9355300000e-08,-1.3148700000e-07,-1.5587200000e-08,1.3245100000e-07,-1.7430600000e+02,-1.3138700000e-07,-1.6665000000e-08,1.3141400000e-07,-1.7584000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
5.2379100000e-08,5.0328800000e-08,7.2642100000e-08,4.3856000000e+01,6.6600000000e+02,1.9811600000e-08,7.6654600000e-08,-4.9569200000e-09,7.6890100000e-08,-7.9580000000e+00,7.5395400000e-08,-8.4887000000e-09,7.5877800000e-08,-1.6372000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0840000000e+00
-9.3287800000e-08,-9.0875500000e-09,9.3752000000e-08,-1.7443600000e+02,6.6600000000e+02,1.9762200000e-08,-6.7064400000e-08,6.9281100000e-08,9.6431900000e-08,1.3057300000e+02,-6.6789100000e-08,7.3897600000e-08,9.8578200000e-08,1.2786000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
7.5994600000e-08,-5.5108100000e-08,9.3890900000e-08,-3.5948000000e+01,6.6600000000e+02,1.9796300000e-08,9.1418600000e-09,-9.5756100000e-08,9.6260900000e-08,-8.8780000000e+01,4.6363400000e-09,-9.6381700000e-08,9.9249600000e-08,-9.3666000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1910900000e-08,2.7880700000e-08,4.2378600000e-08,1.3885600000e+02,6.6600000000e+02,1.9859400000e-08,2.2768400000e-09,4.3021300000e-08,4.3257400000e-08,6.2680000000e+01,1.8428800000e-08,3.8145700000e-08,4.1858500000e-08,5.3069000000e+01,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00,2.0900000000e+00
1.1710300000e-08,-8.7224100000e-08,8.8012300000e-08,-8.7920000000e+01,6.6600000000e+02,1.9354400000e-08,-5.6812400000e-08,-6.8750100000e-08,8.7610800000e-08,-1.3261800000e+02,-5.7565900000e-08,-6.6026300000e-08,8.7210800000e-08,-1.3997000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
9.0576100000e-09,8.0214200000e-08,8.0724600000e-08,8.3558000000e+01,6.6600000000e+02,1.9355200000e-08,6.1748100000e-08,4.4185400000e-08,7.5929300000e-08,3.1359000000e+01,6.2755500000e-08,4.0587600000e-08,7.4790100000e-08,3.0006000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00
-7.4255400000e-08,-4.9373300000e-08,8.9197400000e-08,-1.4638000000e+02,6.6600000000e+02,1.8719100000e-08,-8.7343600000e-08,2.1464600000e-08,8.9958900000e-08,1.6363400000e+02,-8.8597600000e-08,2.3460600000e-08,9.0824400000e-08,1.5964800000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
5.1119500000e-08,2.0555500000e-08,5.5110400000e-08,2.1905000000e+01,6.6600000000e+02,1.8800300000e-08,4.7944000000e-08,-2.7551000000e-08,5.5414300000e-08,-4.7327000000e+01,3.7768100000e-08,-3.8827600000e-08,5.4258400000e-08,-5.1694000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
