	121.240000	1.620000	-24.600000
	121.260000	1.152000	-24.000000
	121.280000	0.684000	-23.600000
	121.300000	0.240000	-23.000000
	121.320000	-0.180000	-22.200000
	121.340000	-0.564000	-20.800000
	121.360000	-0.948000	-19.800000
	121.380000	-1.308000	-18.800000
	121.400000	-1.656000	-18.200000
	121.420000	-1.956000	-16.800000
	121.440000	-2.244000	-15.600000
	121.460000	-2.496000	-14.000000
	121.480000	-2.748000	-13.200000
	121.500000	-2.952000	-11.800000
	121.520000	-3.144000	-10.800000
	121.540000	-3.300000	-9.200000
	121.560000	-3.444000	-8.200000
	121.580000	-3.552000	-6.800000
	121.600000	-3.636000	-5.600000
	121.620000	-3.684000	-4.000000
	121.640000	-3.708000	-2.600000
	121.660000	-3.708000	-1.200000
	121.680000	-3.696000	-0.200000
	121.700000	-3.660000	0.800000
	121.720000	-3.588000	2.000000
	121.740000	-3.492000	3.400000
	121.760000	-3.372000	4.800000
	121.780000	-3.240000	5.800000
	121.800000	-3.096000	6.600000
	121.820000	-2.940000	7.200000
	121.840000	-2.760000	8.000000
	121.860000	-2.556000	9.000000
	121.880000	-2.340000	10.000000
	121.900000	-2.124000	10.600000
	121.920000	-1.896000	11.000000
	121.940000	-1.656000	11.400000
	121.960000	-1.404000	12.000000
	121.980000	-1.152000	12.400000
	122.000000	-0.888000	12.800000
	122.020000	-0.624000	13.000000
	122.040000	-0.348000	13.400000
	122.060000	-0.072000	13.600000
	122.080000	0.228000	14.200000
	122.100000	0.528000	14.600000
	122.120000	0.840000	15.200000
	122.140000	1.140000	15.200000
	122.160000	1.440000	15.200000
	122.180000	1.728000	14.800000
	122.200000	2.028000	14.800000
	122.220000	2.328000	14.800000
	122.240000	2.628000	15.000000
	122.260000	2.916000	14.800000
	122.280000	3.192000	14.400000
	122.300000	3.456000	13.800000
	122.320000	3.708000	13.200000
	122.340000	3.960000	12.800000
	122.360000	4.200000	12.400000
	122.380000	4.428000	12.000000
	122.400000	4.632000	11.200000
	122.420000	4.824000	10.400000
	122.440000	4.980000	9.200000
	122.460000	5.124000	8.200000
	122.480000	5.244000	7.000000
	122.500000	5.352000	6.200000
	122.520000	5.424000	5.000000
	122.540000	5.472000	3.800000
	122.560000	5.496000	2.400000
	122.580000	5.496000	1.200000
	122.600000	5.472000	0.000000
	122.620000	5.424000	-1.200000
	122.640000	5.352000	-2.400000
	122.660000	5.244000	-3.800000
	122.680000	5.100000	-5.400000
	122.700000	4.932000	-7.000000
	122.720000	4.740000	-8.400000
	122.740000	4.524000	-9.600000
	122.760000	4.272000	-11.000000
	122.780000	3.984000	-12.600000
	122.800000	3.672000	-14.200000
	122.820000	3.324000	-15.800000
	122.840000	2.952000	-17.200000
	122.860000	2.544000	-18.800000
	122.880000	2.112000	-20.200000
	122.900000	1.644000	-21.800000
	122.920000	1.140000	-23.400000
	122.940000	0.588000	-25.400000
	122.960000	-0.012000	-27.600000
	122.980000	-0.660000	-30.000000
	123.000000	-1.332000	-32.000000
	123.020000	-2.040000	-33.800000
	123.040000	-2.784000	-35.400000
	123.060000	-3.564000	-37.200000
	123.080000	-4.380000	-39.000000
	123.100000	-5.232000	-40.800000
	123.120000	-6.132000	-42.800000
	123.140000	-7.080000	-45.000000
	123.160000	-8.076000	-47.400000
	123.180000	-9.084000	-49.200000
	123.200000	-10.128000	-50.800000
	123.220000	-11.196000	-52.000000
	123.240000	-12.324000	-54.000000
	123.260000	-13.488000	-56.000000
	123.280000	-14.700000	-58.400000
	123.300000	-15.960000	-60.600000
	123.320000	-17.232000	-62.400000
	123.340000	-18.516000	-63.600000
	123.360000	-19.824000	-64.400000
	123.380000	-21.168000	-65.600000
	123.400000	-22.560000	-67.400000
	123.420000	-23.976000	-69.200000
	123.440000	-25.440000	-71.200000
	123.460000	-26.928000	-72.800000
	123.480000	-28.416000	-74.000000
	123.500000	-29.916000	-74.600000
	123.520000	-31.416000	-74.800000
	123.540000	-32.964000	-75.800000
	123.560000	-34.500000	-76.400000
	123.580000	-36.060000	-77.400000
	123.600000	-37.608000	-77.400000
	123.620000	-39.204000	-78.400000
	123.640000	-40.764000	-78.400000
	123.660000	-42.336000	-78.800000
	123.680000	-43.908000	-78.400000
	123.700000	-45.468000	-78.400000
	123.720000	-47.016000	-78.000000
	123.740000	-48.516000	-76.800000
	123.760000	-50.040000	-76.200000
	123.780000	-51.528000	-75.200000
	123.800000	-52.992000	-74.600000
	123.820000	-54.420000	-73.000000
	123.840000	-55.788000	-71.000000
	123.860000	-57.120000	-68.800000
	123.880000	-58.428000	-66.800000
	123.900000	-59.700000	-65.200000
	123.920000	-60.912000	-63.200000
	123.940000	-62.028000	-60.000000
	123.960000	-63.096000	-56.600000
	123.980000	-64.080000	-52.800000
	124.000000	-65.016000	-49.800000
	124.020000	-65.880000	-46.400000
	124.040000	-66.660000	-43.000000
	124.060000	-67.356000	-39.000000
	124.080000	-67.956000	-34.600000
	124.100000	-68.472000	-30.200000
	124.120000	-68.880000	-25.400000
	124.140000	-69.204000	-20.800000
	124.160000	-69.444000	-16.200000
	124.180000	-69.588000	-11.800000
	124.200000	-69.624000	-7.000000
	124.220000	-69.552000	-1.800000
	124.240000	-69.384000	3.400000
	124.260000	-69.120000	8.400000
	124.280000	-68.772000	13.000000
	124.300000	-68.340000	17.400000
	124.320000	-67.824000	21.600000
	124.340000	-67.212000	26.000000
	124.360000	-66.516000	30.400000
	124.380000	-65.736000	34.800000
	124.400000	-64.872000	39.000000
	124.420000	-63.912000	43.400000
	124.440000	-62.868000	47.800000
	124.460000	-61.776000	51.600000
	124.480000	-60.612000	55.000000
	124.500000	-59.388000	58.000000
	124.520000	-58.104000	61.200000
	124.540000	-56.760000	64.200000
	124.560000	-55.344000	67.400000
	124.580000	-53.868000	70.600000
	124.600000	-52.320000	74.000000
	124.620000	-50.748000	76.600000
	124.640000	-49.116000	79.200000
	124.660000	-47.472000	80.800000
	124.680000	-45.816000	82.200000
	124.700000	-44.136000	83.000000
	124.720000	-42.420000	84.200000
	124.740000	-40.668000	85.800000
	124.760000	-38.880000	87.600000
	124.780000	-37.080000	89.000000
	124.800000	-35.232000	90.600000
	124.820000	-33.396000	91.400000
	124.840000	-31.548000	92.200000
	124.860000	-29.724000	91.800000
	124.880000	-27.864000	92.200000
	124.900000	-26.028000	92.000000
	124.920000	-24.132000	93.200000
	124.940000	-22.260000	93.400000
	124.960000	-20.388000	94.000000
	124.980000	-18.540000	93.200000
	125.000000	-16.680000	93.000000
	125.020000	-14.784000	93.400000
	125.040000	-12.924000	93.600000
	125.060000	-11.064000	93.600000
	125.080000	-9.216000	92.800000
	125.100000	-7.380000	92.400000
	125.120000	-5.580000	91.400000
	125.140000	-3.756000	91.000000
	125.160000	-1.932000	90.800000
	125.180000	-0.120000	91.000000
	125.200000	1.644000	90.000000
	125.220000	3.396000	88.800000
	125.240000	5.196000	88.600000
	125.260000	6.936000	88.200000
	125.280000	8.700000	88.400000
	125.300000	10.416000	87.000000
	125.320000	12.120000	86.400000
	125.340000	13.800000	85.000000
	125.360000	15.444000	83.800000
	125.380000	17.136000	83.600000
	125.400000	18.804000	83.400000
	125.420000	20.460000	83.600000
	125.440000	22.056000	82.000000
	125.460000	23.652000	80.800000
	125.480000	25.224000	79.400000
	125.500000	26.784000	78.800000
	125.520000	28.308000	77.600000
	125.540000	29.832000	76.800000
	125.560000	31.320000	75.600000
	125.580000	32.760000	74.200000
	125.600000	34.188000	72.600000
	125.620000	35.628000	71.800000
	125.640000	37.068000	71.800000
	125.660000	38.448000	71.000000
	125.680000	39.780000	69.200000
	125.700000	41.100000	67.200000
	125.720000	42.396000	65.800000
	125.740000	43.656000	64.600000
	125.760000	44.880000	63.000000
	125.780000	46.068000	61.200000
	125.800000	47.244000	59.800000
	125.820000	48.360000	58.000000
	125.840000	49.428000	56.000000
	125.860000	50.460000	53.600000
	125.880000	51.444000	51.400000
	125.900000	52.416000	49.800000
	125.920000	53.316000	47.600000
	125.940000	54.180000	45.600000
	125.960000	54.984000	42.800000
	125.980000	55.752000	40.600000
	126.000000	56.460000	38.000000
	126.020000	57.120000	35.600000
	126.040000	57.720000	32.800000
	126.060000	58.272000	30.200000
	126.080000	58.764000	27.400000
	126.100000	59.196000	24.600000
	126.120000	59.568000	21.600000
	126.140000	59.892000	18.800000
	126.160000	60.168000	16.200000
	126.180000	60.384000	13.600000
	126.200000	60.528000	10.600000
	126.220000	60.624000	7.600000
	126.240000	60.660000	4.600000
	126.260000	60.648000	2.000000
	126.280000	60.576000	-0.800000
	126.300000	60.468000	-3.200000
	126.320000	60.312000	-5.600000
	126.340000	60.108000	-7.800000
	126.360000	59.856000	-10.200000
	126.380000	59.568000	-12.400000
	126.400000	59.244000	-14.400000
	126.420000	58.896000	-16.000000
	126.440000	58.500000	-17.800000
	126.460000	58.080000	-19.400000
	126.480000	57.600000	-21.600000
	126.500000	57.108000	-23.200000
	126.520000	56.580000	-25.000000
	126.540000	56.052000	-25.800000
	126.560000	55.488000	-27.000000
	126.580000	54.900000	-28.000000
	126.600000	54.288000	-29.400000
	126.620000	53.652000	-30.600000
	126.640000	53.004000	-31.600000
	126.660000	52.344000	-32.400000
	126.680000	51.696000	-32.600000
	126.700000	51.024000	-33.000000
	126.720000	50.340000	-33.400000
	126.740000	49.644000	-34.200000
	126.760000	48.960000	-34.400000
	126.780000	48.288000	-34.200000
	126.800000	47.604000	-34.000000
	126.820000	46.932000	-33.800000
	126.840000	46.248000	-34.000000
	126.860000	45.576000	-33.800000
	126.880000	44.904000	-33.800000
	126.900000	44.256000	-33.200000
	126.920000	43.644000	-32.200000
	126.940000	43.044000	-31.000000
	126.960000	42.456000	-30.000000
	126.980000	41.880000	-29.400000
	127.000000	41.328000	-28.600000
	127.020000	40.800000	-27.600000
	127.040000	40.296000	-26.400000
	127.060000	39.804000	-25.400000
	127.080000	39.348000	-24.200000
	127.100000	38.916000	-23.000000
	127.120000	38.532000	-21.200000
	127.140000	38.160000	-19.800000
	127.160000	37.824000	-18.200000
	127.180000	37.512000	-17.000000
	127.200000	37.248000	-15.200000
	127.220000	37.008000	-13.600000
	127.240000	36.816000	-11.600000
	127.260000	36.648000	-10.000000
	127.280000	36.528000	-8.000000
	127.300000	36.432000	-6.400000
	127.320000	36.384000	-4.400000
	127.340000	36.360000	-2.800000
	127.360000	36.384000	-0.800000
	127.380000	36.444000	1.000000
	127.400000	36.540000	3.000000
	127.420000	36.672000	4.800000
	127.440000	36.828000	6.400000
	127.460000	37.020000	8.000000
	127.480000	37.248000	9.600000
	127.500000	37.500000	11.200000
	127.520000	37.788000	12.800000
	127.540000	38.088000	14.000000
	127.560000	38.436000	15.600000
	127.580000	38.808000	17.000000
	127.600000	39.216000	18.800000
	127.620000	39.648000	20.200000
	127.640000	40.104000	21.600000
	127.660000	40.596000	23.000000
	127.680000	41.112000	24.400000
	127.700000	41.664000	26.000000
	127.720000	42.240000	27.400000
	127.740000	42.840000	28.800000
	127.760000	43.464000	30.000000
	127.780000	44.112000	31.200000
	127.800000	44.772000	32.200000
	127.820000	45.456000	33.200000
	127.840000	46.152000	34.000000
	127.860000	46.884000	35.200000
	127.880000	47.616000	36.000000
	127.900000	48.360000	36.800000
	127.920000	49.116000	37.200000
	127.940000	49.884000	37.800000
	127.960000	50.676000	38.600000
	127.980000	51.444000	38.800000
	128.000000	52.248000	39.400000
	128.020000	53.028000	39.200000
	128.040000	53.820000	39.600000
	128.060000	54.600000	39.200000
	128.080000	55.368000	39.000000
	128.100000	56.148000	38.800000
	128.120000	56.892000	38.200000
	128.140000	57.624000	37.600000
	128.160000	58.332000	36.400000
	128.180000	59.040000	35.800000
	128.200000	59.736000	35.200000
	128.220000	60.408000	34.600000
	128.240000	61.032000	33.200000
	128.260000	61.632000	31.600000
	128.280000	62.196000	29.800000
	128.300000	62.736000	28.400000
	128.320000	63.240000	26.800000
	128.340000	63.696000	25.000000
	128.360000	64.104000	22.800000
	128.380000	64.464000	20.400000
	128.400000	64.776000	18.000000
	128.420000	65.040000	15.600000
	128.440000	65.256000	13.200000
	128.460000	65.424000	10.800000
	128.480000	65.544000	8.400000
	128.500000	65.604000	5.800000
	128.520000	65.616000	3.200000
	128.540000	65.568000	0.400000
	128.560000	65.460000	-2.400000
	128.580000	65.304000	-5.200000
	128.600000	65.088000	-8.000000
	128.620000	64.836000	-10.400000
	128.640000	64.512000	-13.200000
	128.660000	64.152000	-15.600000
	128.680000	63.732000	-18.400000
	128.700000	63.264000	-20.800000
	128.720000	62.748000	-23.400000
	128.740000	62.184000	-25.800000
	128.760000	61.584000	-28.000000
	128.780000	60.924000	-30.400000
	128.800000	60.204000	-33.000000
	128.820000	59.436000	-35.800000
	128.840000	58.632000	-38.200000
	128.860000	57.792000	-40.200000
	128.880000	56.904000	-42.200000
	128.900000	55.956000	-44.600000
	128.920000	54.972000	-47.000000
	128.940000	53.952000	-49.200000
	128.960000	52.884000	-51.200000
	128.980000	51.792000	-53.000000
	129.000000	50.640000	-55.200000
	129.020000	49.488000	-56.600000
	129.040000	48.276000	-58.600000
	129.060000	47.064000	-59.600000
	129.080000	45.756000	-62.200000
	129.100000	44.484000	-63.200000
	129.120000	43.164000	-65.000000
	129.140000	41.868000	-64.800000
	129.160000	40.500000	-66.400000
	129.180000	39.132000	-67.200000
	129.200000	37.716000	-69.200000
	129.220000	36.288000	-70.200000
	129.240000	34.812000	-72.000000
	129.260000	33.336000	-73.000000
	129.280000	31.872000	-73.600000
	129.300000	30.372000	-74.000000
	129.320000	28.872000	-74.400000
	129.340000	27.336000	-75.600000
	129.360000	25.788000	-76.400000
	129.380000	24.228000	-77.400000
	129.400000	22.656000	-78.000000
	129.420000	21.072000	-78.600000
	129.440000	19.500000	-78.800000
	129.460000	17.892000	-79.400000
	129.480000	16.296000	-79.600000
	129.500000	14.652000	-80.800000
	129.520000	13.008000	-81.400000
	129.540000	11.352000	-82.400000
	129.560000	9.720000	-82.200000
	129.580000	8.040000	-82.800000
	129.600000	6.408000	-82.400000
	129.620000	4.740000	-83.000000
	129.640000	3.084000	-82.600000
	129.660000	1.404000	-83.400000
	129.680000	-0.276000	-83.600000
	129.700000	-1.944000	-83.800000
	129.720000	-3.648000	-84.200000
	129.740000	-5.328000	-84.200000
	129.760000	-7.008000	-84.400000
	129.780000	-8.640000	-83.200000
	129.800000	-10.296000	-82.800000
	129.820000	-11.940000	-82.200000
	129.840000	-13.620000	-83.000000
	129.860000	-15.228000	-82.200000
	129.880000	-16.836000	-81.600000
	129.900000	-18.408000	-79.800000
	129.920000	-20.028000	-80.000000
	129.940000	-21.600000	-79.400000
	129.960000	-23.160000	-79.200000
	129.980000	-24.684000	-77.600000
	130.000000	-26.184000	-76.400000
	130.020000	-27.660000	-75.000000
	130.040000	-29.088000	-73.400000
	130.060000	-30.516000	-72.200000
	130.080000	-31.908000	-70.800000
	130.100000	-33.288000	-70.000000
	130.120000	-34.608000	-68.200000
	130.140000	-35.880000	-66.200000
	130.160000	-37.116000	-63.800000
	130.180000	-38.316000	-61.800000
	130.200000	-39.468000	-59.800000
	130.220000	-40.560000	-57.400000
	130.240000	-41.628000	-55.200000
	130.260000	-42.648000	-53.000000
	130.280000	-43.632000	-51.200000
	130.300000	-44.532000	-48.400000
	130.320000	-45.384000	-45.600000
	130.340000	-46.164000	-42.200000
	130.360000	-46.908000	-39.600000
	130.380000	-47.592000	-36.800000
	130.400000	-48.216000	-34.200000
	130.420000	-48.768000	-31.000000
	130.440000	-49.272000	-28.000000
	130.460000	-49.716000	-25.000000
	130.480000	-50.100000	-22.200000
	130.500000	-50.400000	-18.800000
	130.520000	-50.640000	-15.400000
	130.540000	-50.820000	-12.000000
	130.560000	-50.940000	-9.000000
	130.580000	-51.000000	-6.000000
	130.600000	-51.000000	-3.000000
	130.620000	-50.940000	0.000000
	130.640000	-50.832000	2.800000
	130.660000	-50.664000	5.600000
	130.680000	-50.460000	8.000000
	130.700000	-50.208000	10.400000
	130.720000	-49.920000	12.400000
	130.740000	-49.584000	14.600000
	130.760000	-49.212000	16.600000
	130.780000	-48.804000	18.600000
	130.800000	-48.384000	20.000000
	130.820000	-47.928000	21.400000
	130.840000	-47.436000	22.800000
	130.860000	-46.908000	24.600000
	130.880000	-46.356000	26.200000
	130.900000	-45.792000	27.400000
	130.920000	-45.192000	28.600000
	130.940000	-44.580000	29.600000
	130.960000	-43.956000	30.600000
	130.980000	-43.332000	31.000000
	131.000000	-42.684000	31.600000
	131.020000	-42.036000	32.000000
	131.040000	-41.376000	32.600000
	131.060000	-40.728000	32.600000
	131.080000	-40.068000	32.800000
	131.100000	-39.420000	32.600000
	131.120000	-38.772000	32.600000
	131.140000	-38.136000	32.200000
	131.160000	-37.500000	32.000000
	131.180000	-36.888000	31.400000
	131.200000	-36.264000	31.200000
	131.220000	-35.676000	30.400000
	131.240000	-35.100000	29.800000
	131.260000	-34.572000	28.200000
	131.280000	-34.056000	27.000000
	131.300000	-33.552000	25.800000
	131.320000	-33.084000	24.800000
	131.340000	-32.640000	23.600000
	131.360000	-32.244000	21.800000
	131.380000	-31.872000	20.200000
	131.400000	-31.536000	18.400000
	131.420000	-31.236000	16.800000
	131.440000	-30.960000	15.200000
	131.460000	-30.732000	13.400000
	131.480000	-30.528000	11.800000
	131.500000	-30.372000	9.800000
	131.520000	-30.252000	8.000000
	131.540000	-30.180000	5.800000
	131.560000	-30.156000	3.600000
	131.580000	-30.168000	1.400000
	131.600000	-30.228000	-0.800000
	131.620000	-30.324000	-2.800000
	131.640000	-30.456000	-4.800000
	131.660000	-30.624000	-6.600000
	131.680000	-30.828000	-8.400000
	131.700000	-31.068000	-10.200000
	131.720000	-31.344000	-12.000000
	131.740000	-31.656000	-13.800000
	131.760000	-32.016000	-15.800000
	131.780000	-32.400000	-17.600000
	131.800000	-32.820000	-19.400000
	131.820000	-33.276000	-21.000000
	131.840000	-33.780000	-23.000000
	131.860000	-34.308000	-24.800000
	131.880000	-34.872000	-26.600000
	131.900000	-35.460000	-28.000000
	131.920000	-36.084000	-29.600000
	131.940000	-36.744000	-31.200000
	131.960000	-37.440000	-33.000000
	131.980000	-38.172000	-34.800000
	132.000000	-38.916000	-36.200000
	132.020000	-39.672000	-37.200000
	132.040000	-40.464000	-38.200000
	132.060000	-41.280000	-39.400000
	132.080000	-42.120000	-40.800000
	132.100000	-42.972000	-41.800000
	132.120000	-43.824000	-42.400000
	132.140000	-44.700000	-43.000000
	132.160000	-45.588000	-43.600000
	132.180000	-46.488000	-44.400000
	132.200000	-47.388000	-44.800000
	132.220000	-48.276000	-44.800000
	132.240000	-49.188000	-45.000000
	132.260000	-50.076000	-44.800000
	132.280000	-50.952000	-44.600000
	132.300000	-51.816000	-43.800000
	132.320000	-52.668000	-43.200000
	132.340000	-53.520000	-42.800000
	132.360000	-54.348000	-42.200000
	132.380000	-55.164000	-41.600000
	132.400000	-55.944000	-40.400000
	132.420000	-56.688000	-39.000000
	132.440000	-57.408000	-37.400000
	132.460000	-58.092000	-35.800000
	132.480000	-58.752000	-34.400000
	132.500000	-59.364000	-32.600000
	132.520000	-59.940000	-30.800000
	132.540000	-60.456000	-28.400000
	132.560000	-60.936000	-26.200000
	132.580000	-61.356000	-23.600000
	132.600000	-61.740000	-21.400000
	132.620000	-62.064000	-18.800000
	132.640000	-62.328000	-16.200000
	132.660000	-62.520000	-13.000000
	132.680000	-62.664000	-10.000000
	132.700000	-62.748000	-7.000000
	132.720000	-62.772000	-4.200000
	132.740000	-62.724000	-1.000000
	132.760000	-62.616000	2.200000
	132.780000	-62.460000	5.200000
	132.800000	-62.244000	8.000000
	132.820000	-61.980000	10.600000
	132.840000	-61.644000	13.600000
	132.860000	-61.260000	16.400000
	132.880000	-60.804000	19.600000
	132.900000	-60.300000	22.400000
	132.920000	-59.736000	25.400000
	132.940000	-59.124000	28.000000
	132.960000	-58.464000	30.600000
	132.980000	-57.732000	33.400000
	133.000000	-56.964000	36.000000
	133.020000	-56.124000	39.000000
	133.040000	-55.248000	41.400000
	133.060000	-54.312000	44.200000
	133.080000	-53.316000	46.800000
	133.100000	-52.284000	49.400000
	133.120000	-51.216000	51.600000
	133.140000	-50.112000	53.400000
	133.160000	-48.960000	55.400000
	133.180000	-47.748000	57.800000
	133.200000	-46.536000	59.600000
	133.220000	-45.288000	61.200000
	133.240000	-44.016000	62.200000
	133.260000	-42.684000	64.200000
	133.280000	-41.328000	66.000000
	133.300000	-39.948000	67.800000
	133.320000	-38.568000	68.600000
	133.340000	-37.152000	69.600000
	133.360000	-35.688000	71.000000
	133.380000	-34.224000	72.400000
	133.400000	-32.724000	73.800000
	133.420000	-31.272000	73.600000
	133.440000	-29.736000	74.800000
	133.460000	-28.248000	74.600000
	133.480000	-26.688000	76.400000
	133.500000	-25.164000	76.200000
	133.520000	-23.592000	77.600000
	133.540000	-22.020000	77.800000
	133.560000	-20.448000	78.600000
	133.580000	-18.888000	78.400000
	133.600000	-17.328000	78.200000
	133.620000	-15.756000	78.200000
	133.640000	-14.136000	79.200000
	133.660000	-12.540000	79.800000
	133.680000	-10.920000	80.600000
	133.700000	-9.324000	80.200000
	133.720000	-7.716000	80.400000
	133.740000	-6.132000	79.800000
	133.760000	-4.548000	79.600000
	133.780000	-2.952000	79.400000
	133.800000	-1.320000	80.200000
	133.820000	0.288000	80.600000
	133.840000	1.872000	80.400000
	133.860000	3.432000	79.200000
	133.880000	5.016000	78.800000
	133.900000	6.600000	78.800000
	133.920000	8.184000	79.200000
	133.940000	9.756000	79.000000
	133.960000	11.316000	78.600000
	133.980000	12.840000	77.600000
	134.000000	14.364000	76.800000
	134.020000	15.900000	76.400000
	134.040000	17.448000	76.800000
	134.060000	18.960000	76.600000
	134.080000	20.472000	76.200000
	134.100000	21.984000	75.600000
	134.120000	23.484000	75.400000
	134.140000	24.960000	74.800000
	134.160000	26.400000	73.600000
	134.180000	27.852000	72.800000
	134.200000	29.292000	72.200000
	134.220000	30.720000	72.000000
	134.240000	32.124000	71.200000
	134.260000	33.480000	69.800000
	134.280000	34.860000	69.000000
	134.300000	36.204000	68.000000
	134.320000	37.560000	68.000000
	134.340000	38.844000	66.400000
	134.360000	40.128000	65.400000
	134.380000	41.388000	63.800000
	134.400000	42.624000	63.000000
	134.420000	43.824000	61.600000
	134.440000	44.976000	59.800000
	134.460000	46.116000	58.200000
	134.480000	47.208000	56.400000
	134.500000	48.288000	55.200000
	134.520000	49.332000	53.600000
	134.540000	50.340000	52.200000
	134.560000	51.300000	50.200000
	134.580000	52.200000	47.800000
	134.600000	53.076000	45.600000
	134.620000	53.916000	43.600000
	134.640000	54.696000	41.600000
	134.660000	55.428000	39.200000
	134.680000	56.088000	36.200000
	134.700000	56.724000	33.800000
	134.720000	57.288000	31.000000
	134.740000	57.804000	28.600000
	134.760000	58.272000	25.800000
	134.780000	58.692000	23.400000
	134.800000	59.052000	20.800000
	134.820000	59.352000	18.000000
	134.840000	59.604000	15.200000
	134.860000	59.796000	12.400000
	134.880000	59.928000	9.600000
	134.900000	59.988000	6.400000
	134.920000	60.012000	3.600000
	134.940000	59.976000	0.800000
	134.960000	59.892000	-1.600000
	134.980000	59.748000	-4.400000
	135.000000	59.568000	-6.800000
	135.020000	59.340000	-9.200000
	135.040000	59.064000	-11.400000
	135.060000	58.740000	-13.800000
	135.080000	58.380000	-16.000000
	135.100000	57.984000	-18.000000
	135.120000	57.552000	-19.800000
	135.140000	57.096000	-21.400000
	135.160000	56.592000	-23.200000
	135.180000	56.064000	-24.800000
	135.200000	55.476000	-27.000000
	135.220000	54.888000	-28.400000
	135.240000	54.276000	-29.800000
	135.260000	53.652000	-30.400000
	135.280000	52.992000	-31.600000
	135.300000	52.308000	-32.800000
	135.320000	51.588000	-34.400000
	135.340000	50.868000	-35.400000
	135.360000	50.112000	-36.600000
	135.380000	49.368000	-37.000000
	135.400000	48.612000	-37.600000
	135.420000	47.868000	-37.400000
	135.440000	47.100000	-37.800000
	135.460000	46.320000	-38.200000
	135.480000	45.540000	-38.800000
	135.500000	44.784000	-38.600000
	135.520000	44.016000	-38.400000
	135.540000	43.260000	-38.000000
	135.560000	42.492000	-38.200000
	135.580000	41.748000	-37.800000
	135.600000	41.004000	-37.600000
	135.620000	40.284000	-36.800000
	135.640000	39.564000	-36.400000
	135.660000	38.868000	-35.600000
	135.680000	38.196000	-34.800000
	135.700000	37.548000	-33.600000
	135.720000	36.912000	-32.600000
	135.740000	36.288000	-31.800000
	135.760000	35.688000	-31.000000
	135.780000	35.124000	-29.800000
	135.800000	34.584000	-28.400000
	135.820000	34.080000	-26.800000
	135.840000	33.576000	-25.800000
	135.860000	33.120000	-24.400000
	135.880000	32.688000	-23.200000
	135.900000	32.304000	-21.200000
	135.920000	31.944000	-19.600000
	135.940000	31.620000	-17.800000
	135.960000	31.320000	-16.400000
	135.980000	31.068000	-14.600000
	136.000000	30.852000	-12.800000
	136.020000	30.672000	-10.800000
	136.040000	30.528000	-9.000000
	136.060000	30.420000	-7.200000
	136.080000	30.360000	-5.200000
	136.100000	30.324000	-3.400000
	136.120000	30.324000	-1.600000
	136.140000	30.372000	0.200000
	136.160000	30.456000	2.200000
	136.180000	30.576000	4.200000
	136.200000	30.720000	5.800000
	136.220000	30.900000	7.400000
	136.240000	31.116000	9.000000
	136.260000	31.356000	10.600000
	136.280000	31.632000	12.200000
	136.300000	31.932000	13.600000
	136.320000	32.280000	15.400000
	136.340000	32.640000	16.800000
	136.360000	33.036000	18.400000
	136.380000	33.456000	19.600000
	136.400000	33.912000	21.200000
	136.420000	34.404000	22.800000
	136.440000	34.920000	24.400000
	136.460000	35.472000	26.000000
	136.480000	36.048000	27.400000
	136.500000	36.648000	28.800000
