	120.000000	-19.680000	-1.800000
	120.020000	-19.488000	4.000000
	120.040000	-19.188000	9.600000
	120.060000	-18.792000	14.800000
	120.080000	-18.288000	20.000000
	120.100000	-17.676000	25.200000
	120.120000	-16.968000	30.400000
	120.140000	-16.140000	35.800000
	120.160000	-15.240000	40.600000
	120.180000	-14.232000	45.600000
	120.200000	-13.164000	49.600000
	120.220000	-11.964000	54.600000
	120.240000	-10.704000	58.800000
	120.260000	-9.348000	63.600000
	120.280000	-7.968000	66.600000
	120.300000	-6.504000	70.000000
	120.320000	-4.980000	72.800000
	120.340000	-3.396000	76.200000
	120.360000	-1.788000	78.600000
	120.380000	-0.120000	81.000000
	120.400000	1.584000	83.000000
	120.420000	3.336000	85.400000
	120.440000	5.052000	86.200000
	120.460000	6.768000	86.400000
	120.480000	8.484000	85.800000
	120.500000	10.212000	86.000000
	120.520000	11.952000	86.400000
	120.540000	13.656000	86.200000
	120.560000	15.312000	85.000000
	120.580000	16.920000	82.800000
	120.600000	18.468000	80.200000
	120.620000	19.980000	77.800000
	120.640000	21.432000	75.200000
	120.660000	22.812000	72.400000
	120.680000	24.096000	68.600000
	120.700000	25.296000	64.400000
	120.720000	26.424000	60.200000
	120.740000	27.468000	56.200000
	120.760000	28.428000	52.200000
	120.780000	29.268000	47.400000
	120.800000	30.000000	42.200000
	120.820000	30.600000	36.200000
	120.840000	31.104000	30.600000
	120.860000	31.488000	24.800000
	120.880000	31.740000	19.000000
	120.900000	31.872000	12.800000
	120.920000	31.872000	6.400000
	120.940000	31.764000	0.400000
	120.960000	31.524000	-5.800000
	120.980000	31.164000	-11.800000
	121.000000	30.684000	-18.000000
	121.020000	30.084000	-24.000000
	121.040000	29.376000	-29.800000
	121.060000	28.536000	-35.800000
	121.080000	27.600000	-41.400000
	121.100000	26.568000	-46.800000
	121.120000	25.428000	-51.800000
	121.140000	24.168000	-57.200000
	121.160000	22.812000	-62.600000
	121.180000	21.348000	-68.000000
	121.200000	19.836000	-72.200000
	121.220000	18.216000	-76.600000
	121.240000	16.536000	-80.200000
	121.260000	14.772000	-84.400000
	121.280000	12.912000	-88.400000
	121.300000	11.028000	-91.800000
	121.320000	9.096000	-94.600000
	121.340000	7.152000	-96.000000
	121.360000	5.160000	-97.800000
	121.380000	3.144000	-99.200000
	121.400000	1.152000	-100.000000
	121.420000	-0.852000	-100.200000
	121.440000	-2.904000	-100.800000
	121.460000	-4.932000	-101.400000
	121.480000	-6.912000	-101.000000
	121.500000	-8.820000	-98.600000
	121.520000	-10.704000	-96.200000
	121.540000	-12.528000	-93.600000
	121.560000	-14.292000	-91.200000
	121.580000	-15.984000	-88.000000
	121.600000	-17.580000	-84.200000
	121.620000	-19.080000	-79.800000
	121.640000	-20.472000	-74.800000
	121.660000	-21.768000	-69.800000
	121.680000	-22.932000	-64.200000
	121.700000	-23.964000	-58.200000
	121.720000	-24.876000	-51.800000
	121.740000	-25.644000	-45.200000
	121.760000	-26.280000	-38.600000
	121.780000	-26.772000	-31.600000
	121.800000	-27.132000	-24.800000
	121.820000	-27.336000	-17.600000
	121.840000	-27.396000	-10.400000
	121.860000	-27.300000	-2.800000
	121.880000	-27.072000	4.400000
	121.900000	-26.700000	11.600000
	121.920000	-26.196000	18.400000
	121.940000	-25.536000	25.600000
	121.960000	-24.756000	32.400000
	121.980000	-23.856000	39.000000
	122.000000	-22.836000	45.000000
	122.020000	-21.672000	51.400000
	122.040000	-20.376000	58.000000
	122.060000	-18.996000	64.000000
	122.080000	-17.508000	69.400000
	122.100000	-15.924000	74.200000
	122.120000	-14.256000	79.000000
	122.140000	-12.516000	83.200000
	122.160000	-10.728000	86.600000
	122.180000	-8.844000	90.200000
	122.200000	-6.912000	93.400000
	122.220000	-4.932000	96.600000
	122.240000	-2.940000	98.400000
	122.260000	-0.912000	100.000000
	122.280000	1.164000	101.600000
	122.300000	3.264000	103.400000
	122.320000	5.376000	104.800000
	122.340000	7.440000	104.600000
	122.360000	9.504000	104.000000
	122.380000	11.496000	102.000000
	122.400000	13.488000	100.800000
	122.420000	15.408000	98.400000
	122.440000	17.304000	96.800000
	122.460000	19.140000	94.200000
	122.480000	20.904000	91.600000
	122.500000	22.608000	88.400000
	122.520000	24.204000	84.400000
	122.540000	25.728000	80.400000
	122.560000	27.156000	75.800000
	122.580000	28.488000	71.400000
	122.600000	29.712000	66.400000
	122.620000	30.816000	61.000000
	122.640000	31.800000	55.200000
	122.660000	32.664000	49.200000
	122.680000	33.396000	43.000000
	122.700000	34.008000	36.800000
	122.720000	34.488000	30.400000
	122.740000	34.836000	24.000000
	122.760000	35.052000	17.400000
	122.780000	35.124000	10.600000
	122.800000	35.064000	3.800000
	122.820000	34.872000	-3.000000
	122.840000	34.548000	-9.600000
	122.860000	34.104000	-16.000000
	122.880000	33.540000	-22.200000
	122.900000	32.856000	-28.200000
	122.920000	32.052000	-34.200000
	122.940000	31.116000	-40.400000
	122.960000	30.060000	-46.600000
	122.980000	28.896000	-52.600000
	123.000000	27.612000	-58.400000
	123.020000	26.244000	-63.600000
	123.040000	24.780000	-68.600000
	123.060000	23.244000	-72.800000
	123.080000	21.552000	-78.200000
	123.100000	19.812000	-82.800000
	123.120000	17.988000	-87.600000
	123.140000	16.200000	-89.200000
	123.160000	14.304000	-91.800000
	123.180000	12.372000	-93.600000
	123.200000	10.380000	-97.000000
	123.220000	8.352000	-99.200000
	123.240000	6.324000	-100.800000
	123.260000	4.260000	-102.000000
	123.280000	2.184000	-102.800000
	123.300000	0.084000	-104.000000
	123.320000	-1.980000	-104.000000
	123.340000	-4.008000	-103.200000
	123.360000	-5.976000	-101.000000
	123.380000	-7.920000	-99.000000
	123.400000	-9.792000	-96.400000
	123.420000	-11.628000	-94.200000
	123.440000	-13.368000	-90.800000
	123.460000	-15.048000	-87.600000
	123.480000	-16.644000	-83.600000
	123.500000	-18.156000	-79.800000
	123.520000	-19.560000	-75.200000
	123.540000	-20.832000	-69.800000
	123.560000	-21.996000	-64.000000
	123.580000	-23.052000	-58.200000
	123.600000	-23.976000	-52.400000
	123.620000	-24.780000	-46.400000
	123.640000	-25.416000	-39.400000
	123.660000	-25.932000	-32.600000
	123.680000	-26.292000	-25.200000
	123.700000	-26.532000	-18.600000
	123.720000	-26.616000	-11.400000
	123.740000	-26.568000	-4.600000
	123.760000	-26.376000	2.600000
	123.780000	-26.064000	9.200000
	123.800000	-25.620000	15.800000
	123.820000	-25.056000	22.000000
	123.840000	-24.348000	28.600000
	123.860000	-23.532000	34.800000
	123.880000	-22.572000	41.400000
	123.900000	-21.528000	47.000000
	123.920000	-20.352000	53.000000
	123.940000	-19.116000	57.600000
	123.960000	-17.760000	62.800000
	123.980000	-16.344000	66.800000
	124.000000	-14.832000	71.400000
	124.020000	-13.272000	74.800000
	124.040000	-11.628000	78.600000
	124.060000	-9.912000	82.000000
	124.080000	-8.160000	85.200000
	124.100000	-6.360000	87.800000
	124.120000	-4.536000	89.600000
	124.140000	-2.676000	91.400000
	124.160000	-0.804000	92.600000
	124.180000	1.080000	93.600000
	124.200000	2.964000	94.000000
	124.220000	4.836000	94.000000
