	120.000000	41.256000	-53.800000
	120.020000	40.140000	-54.800000
	120.040000	39.000000	-55.800000
	120.060000	37.860000	-56.600000
	120.080000	36.708000	-57.200000
	120.100000	35.508000	-58.200000
	120.120000	34.296000	-59.400000
	120.140000	33.072000	-60.600000
	120.160000	31.872000	-60.600000
	120.180000	30.660000	-60.600000
	120.200000	29.436000	-60.600000
	120.220000	28.212000	-61.000000
	120.240000	26.952000	-61.800000
	120.260000	25.704000	-62.200000
	120.280000	24.444000	-62.800000
	120.300000	23.196000	-62.600000
	120.320000	21.936000	-62.800000
	120.340000	20.676000	-62.800000
	120.360000	19.416000	-63.000000
	120.380000	18.144000	-63.200000
	120.400000	16.872000	-63.400000
	120.420000	15.612000	-63.400000
	120.440000	14.364000	-63.000000
	120.460000	13.116000	-62.600000
	120.480000	11.832000	-63.000000
	120.500000	10.608000	-62.600000
	120.520000	9.372000	-62.400000
	120.540000	8.196000	-60.600000
	120.560000	6.972000	-60.600000
	120.580000	5.772000	-60.000000
	120.600000	4.584000	-60.200000
	120.620000	3.408000	-59.400000
	120.640000	2.232000	-59.000000
	120.660000	1.056000	-58.800000
	120.680000	-0.096000	-58.400000
	120.700000	-1.224000	-57.600000
	120.720000	-2.328000	-56.400000
	120.740000	-3.420000	-55.400000
	120.760000	-4.524000	-55.000000
	120.780000	-5.580000	-54.200000
	120.800000	-6.612000	-53.200000
	120.820000	-7.596000	-51.200000
	120.840000	-8.580000	-50.000000
	120.860000	-9.540000	-48.800000
	120.880000	-10.488000	-48.200000
	120.900000	-11.400000	-47.000000
	120.920000	-12.300000	-46.000000
	120.940000	-13.152000	-44.400000
	120.960000	-13.992000	-43.200000
	120.980000	-14.784000	-41.400000
	121.000000	-15.600000	-40.800000
	121.020000	-16.356000	-39.400000
	121.040000	-17.076000	-38.200000
	121.060000	-17.712000	-35.200000
	121.080000	-18.348000	-33.200000
	121.100000	-18.972000	-31.600000
	121.120000	-19.572000	-31.000000
	121.140000	-20.136000	-29.800000
	121.160000	-20.664000	-28.200000
	121.180000	-21.144000	-26.200000
	121.200000	-21.600000	-24.400000
	121.220000	-22.008000	-22.400000
	121.240000	-22.404000	-21.000000
	121.260000	-22.764000	-19.400000
	121.280000	-23.100000	-18.200000
	121.300000	-23.388000	-16.400000
