	120.000000	4.896000	-43.400000
	120.020000	4.008000	-44.000000
	120.040000	3.084000	-45.000000
	120.060000	2.148000	-45.800000
	120.080000	1.200000	-46.800000
	120.100000	0.252000	-47.200000
	120.120000	-0.708000	-47.600000
	120.140000	-1.692000	-48.200000
	120.160000	-2.688000	-49.000000
	120.180000	-3.696000	-49.800000
	120.200000	-4.692000	-50.000000
	120.220000	-5.688000	-50.000000
	120.240000	-6.672000	-49.600000
	120.260000	-7.668000	-49.600000
	120.280000	-8.676000	-49.800000
	120.300000	-9.684000	-50.200000
	120.320000	-10.668000	-50.000000
	120.340000	-11.640000	-49.400000
	120.360000	-12.624000	-49.000000
	120.380000	-13.608000	-49.000000
	120.400000	-14.580000	-49.000000
	120.420000	-15.540000	-48.600000
	120.440000	-16.488000	-48.000000
	120.460000	-17.412000	-47.200000
	120.480000	-18.300000	-46.000000
	120.500000	-19.176000	-44.800000
	120.520000	-20.052000	-44.000000
	120.540000	-20.904000	-43.400000
	120.560000	-21.720000	-42.400000
	120.580000	-22.512000	-41.000000
	120.600000	-23.280000	-39.600000
	120.620000	-24.024000	-38.400000
	120.640000	-24.732000	-37.000000
	120.660000	-25.404000	-35.400000
	120.680000	-26.052000	-33.800000
	120.700000	-26.664000	-32.200000
	120.720000	-27.264000	-31.000000
	120.740000	-27.828000	-29.600000
	120.760000	-28.356000	-28.200000
	120.780000	-28.824000	-26.000000
	120.800000	-29.268000	-24.000000
	120.820000	-29.688000	-22.200000
	120.840000	-30.072000	-20.800000
	120.860000	-30.408000	-19.000000
	120.880000	-30.696000	-16.800000
	120.900000	-30.948000	-14.600000
	120.920000	-31.176000	-12.800000
	120.940000	-31.368000	-11.200000
	120.960000	-31.512000	-9.400000
	120.980000	-31.608000	-7.200000
	121.000000	-31.668000	-5.000000
	121.020000	-31.704000	-3.200000
	121.040000	-31.704000	-1.600000
	121.060000	-31.668000	0.000000
	121.080000	-31.608000	1.600000
	121.100000	-31.512000	3.200000
	121.120000	-31.392000	4.600000
	121.140000	-31.248000	6.000000
	121.160000	-31.092000	7.000000
	121.180000	-30.912000	8.000000
	121.200000	-30.708000	9.000000
	121.220000	-30.480000	10.200000
	121.240000	-30.252000	11.000000
	121.260000	-30.012000	11.600000
	121.280000	-29.760000	12.000000
	121.300000	-29.496000	12.600000
	121.320000	-29.232000	13.000000
	121.340000	-28.980000	13.000000
	121.360000	-28.716000	13.000000
	121.380000	-28.440000	13.200000
	121.400000	-28.152000	13.800000
	121.420000	-27.864000	14.200000
	121.440000	-27.588000	14.200000
	121.460000	-27.312000	14.000000
	121.480000	-27.036000	13.800000
	121.500000	-26.760000	13.800000
	121.520000	-26.484000	13.800000
	121.540000	-26.232000	13.400000
	121.560000	-25.980000	13.000000
	121.580000	-25.752000	12.200000
	121.600000	-25.524000	11.800000
	121.620000	-25.320000	11.000000
	121.640000	-25.128000	10.400000
	121.660000	-24.960000	9.400000
	121.680000	-24.804000	8.600000
	121.700000	-24.672000	7.600000
	121.720000	-24.564000	6.600000
	121.740000	-24.480000	5.400000
	121.760000	-24.420000	4.200000
	121.780000	-24.384000	3.000000
	121.800000	-24.384000	1.600000
	121.820000	-24.408000	0.200000
	121.840000	-24.456000	-1.200000
	121.860000	-24.528000	-2.400000
	121.880000	-24.636000	-3.800000
	121.900000	-24.768000	-5.200000
	121.920000	-24.924000	-6.600000
	121.940000	-25.104000	-7.800000
	121.960000	-25.320000	-9.200000
	121.980000	-25.560000	-10.600000
	122.000000	-25.836000	-12.200000
	122.020000	-26.136000	-13.600000
	122.040000	-26.460000	-15.000000
	122.060000	-26.808000	-16.200000
	122.080000	-27.180000	-17.400000
	122.100000	-27.600000	-19.000000
	122.120000	-28.044000	-20.600000
	122.140000	-28.524000	-22.400000
	122.160000	-29.028000	-23.800000
	122.180000	-29.580000	-25.600000
	122.200000	-30.168000	-27.400000
	122.220000	-30.780000	-29.200000
	122.240000	-31.404000	-30.400000
	122.260000	-32.052000	-31.400000
	122.280000	-32.736000	-32.600000
	122.300000	-33.468000	-34.400000
	122.320000	-34.212000	-36.000000
	122.340000	-34.980000	-37.400000
	122.360000	-35.784000	-38.600000
	122.380000	-36.624000	-40.200000
	122.400000	-37.476000	-41.600000
	122.420000	-38.316000	-42.200000
	122.440000	-39.204000	-43.000000
	122.460000	-40.116000	-44.000000
	122.480000	-41.052000	-45.600000
	122.500000	-41.976000	-46.200000
	122.520000	-42.924000	-46.800000
	122.540000	-43.896000	-47.400000
	122.560000	-44.880000	-48.400000
	122.580000	-45.876000	-49.200000
	122.600000	-46.860000	-49.400000
	122.620000	-47.880000	-50.000000
	122.640000	-48.888000	-50.200000
	122.660000	-49.908000	-50.800000
	122.680000	-50.904000	-50.400000
	122.700000	-51.924000	-50.600000
	122.720000	-52.908000	-50.000000
	122.740000	-53.868000	-49.400000
	122.760000	-54.804000	-48.000000
	122.780000	-55.764000	-47.600000
	122.800000	-56.700000	-47.200000
	122.820000	-57.624000	-47.000000
	122.840000	-58.488000	-45.400000
	122.860000	-59.340000	-44.000000
	122.880000	-60.156000	-42.200000
	122.900000	-60.960000	-41.200000
	122.920000	-61.716000	-39.600000
	122.940000	-62.412000	-37.600000
	122.960000	-63.072000	-35.200000
	122.980000	-63.684000	-32.800000
	123.000000	-64.236000	-30.400000
	123.020000	-64.728000	-27.600000
	123.040000	-65.172000	-24.800000
	123.060000	-65.568000	-22.200000
	123.080000	-65.892000	-19.400000
	123.100000	-66.156000	-16.400000
	123.120000	-66.348000	-13.000000
	123.140000	-66.480000	-9.800000
	123.160000	-66.540000	-6.400000
	123.180000	-66.528000	-3.000000
	123.200000	-66.444000	0.600000
	123.220000	-66.288000	4.200000
	123.240000	-66.060000	7.800000
	123.260000	-65.772000	11.200000
	123.280000	-65.412000	14.600000
	123.300000	-65.004000	17.600000
	123.320000	-64.536000	20.600000
	123.340000	-64.008000	23.400000
	123.360000	-63.408000	26.600000
	123.380000	-62.736000	30.000000
	123.400000	-62.004000	33.400000
	123.420000	-61.224000	36.400000
	123.440000	-60.360000	39.600000
	123.460000	-59.448000	42.600000
	123.480000	-58.476000	45.800000
	123.500000	-57.468000	48.200000
	123.520000	-56.388000	51.000000
	123.540000	-55.248000	53.800000
	123.560000	-54.072000	56.600000
	123.580000	-52.848000	59.000000
	123.600000	-51.600000	60.800000
	123.620000	-50.292000	63.000000
	123.640000	-48.972000	64.600000
	123.660000	-47.592000	66.800000
	123.680000	-46.188000	68.400000
	123.700000	-44.748000	70.400000
	123.720000	-43.260000	72.200000
	123.740000	-41.760000	73.800000
	123.760000	-40.212000	75.600000
	123.780000	-38.688000	76.200000
	123.800000	-37.116000	77.400000
	123.820000	-35.532000	78.000000
	123.840000	-33.924000	79.400000
	123.860000	-32.316000	80.000000
	123.880000	-30.696000	80.600000
	123.900000	-29.064000	81.000000
	123.920000	-27.384000	82.200000
	123.940000	-25.704000	83.200000
	123.960000	-24.012000	84.200000
	123.980000	-22.332000	84.200000
	124.000000	-20.628000	84.600000
	124.020000	-18.924000	84.800000
	124.040000	-17.208000	85.400000
	124.060000	-15.492000	85.600000
	124.080000	-13.764000	86.000000
	124.100000	-12.060000	85.800000
	124.120000	-10.320000	86.200000
	124.140000	-8.604000	86.000000
	124.160000	-6.840000	87.000000
	124.180000	-5.088000	87.200000
	124.200000	-3.312000	88.200000
	124.220000	-1.548000	88.200000
	124.240000	0.180000	87.800000
	124.260000	1.932000	87.400000
	124.280000	3.660000	86.800000
	124.300000	5.412000	87.200000
	124.320000	7.176000	87.400000
	124.340000	8.928000	87.800000
