	120.000000	-32.940000	0.000000
	120.020000	-32.940000	0.000000
	120.040000	-32.940000	0.000000
	120.060000	-32.940000	0.000000
	120.080000	-32.940000	0.000000
	120.100000	-32.940000	0.000000
	120.120000	-32.940000	0.000000
	120.140000	-32.940000	0.000000
	120.160000	-32.940000	0.000000
	120.180000	-32.940000	0.000000
	120.200000	-32.940000	0.000000
	120.220000	-32.940000	0.000000
	120.240000	-32.928000	0.200000
	120.260000	-32.916000	0.400000
	120.280000	-32.892000	0.800000
	120.300000	-32.868000	1.000000
	120.320000	-32.832000	1.400000
	120.340000	-32.784000	1.800000
	120.360000	-32.724000	2.400000
	120.380000	-32.640000	3.200000
	120.400000	-32.544000	4.000000
	120.420000	-32.424000	5.000000
	120.440000	-32.292000	5.800000
	120.460000	-32.148000	6.600000
	120.480000	-31.992000	7.200000
	120.500000	-31.812000	8.000000
	120.520000	-31.608000	9.000000
	120.540000	-31.392000	10.000000
	120.560000	-31.164000	10.800000
	120.580000	-30.912000	11.600000
	120.600000	-30.636000	12.600000
	120.620000	-30.348000	13.600000
	120.640000	-30.036000	14.600000
	120.660000	-29.712000	15.400000
	120.680000	-29.364000	16.400000
	120.700000	-29.016000	17.000000
	120.720000	-28.644000	17.800000
	120.740000	-28.248000	18.600000
	120.760000	-27.840000	19.600000
	120.780000	-27.408000	20.600000
	120.800000	-26.988000	21.000000
	120.820000	-26.544000	21.600000
	120.840000	-26.100000	21.800000
	120.860000	-25.632000	22.600000
	120.880000	-25.176000	22.800000
	120.900000	-24.732000	22.800000
	120.920000	-24.300000	22.200000
	120.940000	-23.856000	22.000000
	120.960000	-23.424000	21.800000
	120.980000	-22.992000	21.800000
	121.000000	-22.572000	21.400000
	121.020000	-22.164000	21.000000
	121.040000	-21.780000	20.200000
	121.060000	-21.420000	19.200000
	121.080000	-21.072000	18.200000
	121.100000	-20.748000	17.200000
	121.120000	-20.460000	16.000000
	121.140000	-20.196000	14.600000
	121.160000	-19.956000	13.200000
	121.180000	-19.740000	12.000000
	121.200000	-19.560000	10.600000
	121.220000	-19.416000	9.000000
	121.240000	-19.308000	7.200000
	121.260000	-19.248000	5.200000
	121.280000	-19.224000	3.200000
	121.300000	-19.236000	1.200000
	121.320000	-19.284000	-0.600000
	121.340000	-19.380000	-2.600000
	121.360000	-19.524000	-4.800000
	121.380000	-19.704000	-7.000000
	121.400000	-19.920000	-9.000000
	121.420000	-20.172000	-10.800000
	121.440000	-20.472000	-12.800000
	121.460000	-20.808000	-14.800000
	121.480000	-21.192000	-17.000000
	121.500000	-21.612000	-19.000000
	121.520000	-22.080000	-21.200000
	121.540000	-22.596000	-23.400000
	121.560000	-23.148000	-25.600000
