	120.000000	-4.320000	25.400000
	120.020000	-3.768000	26.600000
	120.040000	-3.204000	27.400000
	120.060000	-2.628000	28.200000
	120.080000	-2.052000	28.600000
	120.100000	-1.476000	28.800000
	120.120000	-0.900000	28.800000
	120.140000	-0.324000	28.800000
	120.160000	0.252000	28.800000
	120.180000	0.804000	28.400000
	120.200000	1.344000	27.800000
	120.220000	1.848000	26.600000
	120.240000	2.352000	25.800000
	120.260000	2.820000	24.600000
	120.280000	3.276000	23.800000
	120.300000	3.672000	22.000000
	120.320000	4.032000	20.200000
	120.340000	4.356000	18.000000
	120.360000	4.644000	16.200000
	120.380000	4.896000	14.400000
	120.400000	5.088000	12.200000
	120.420000	5.244000	10.000000
	120.440000	5.340000	7.400000
	120.460000	5.388000	5.000000
	120.480000	5.376000	2.200000
	120.500000	5.316000	-0.400000
	120.520000	5.220000	-2.800000
	120.540000	5.076000	-5.000000
	120.560000	4.896000	-7.000000
	120.580000	4.656000	-9.400000
	120.600000	4.392000	-11.400000
	120.620000	4.080000	-13.600000
	120.640000	3.732000	-15.400000
	120.660000	3.348000	-17.400000
	120.680000	2.952000	-18.800000
	120.700000	2.520000	-20.200000
	120.720000	2.064000	-21.400000
	120.740000	1.572000	-23.000000
	120.760000	1.068000	-24.200000
	120.780000	0.528000	-25.600000
	120.800000	-0.024000	-26.600000
	120.820000	-0.600000	-27.800000
	120.840000	-1.164000	-28.200000
	120.860000	-1.752000	-28.800000
	120.880000	-2.340000	-29.000000
	120.900000	-2.928000	-29.400000
	120.920000	-3.504000	-29.200000
	120.940000	-4.068000	-28.800000
	120.960000	-4.644000	-28.600000
	120.980000	-5.196000	-28.200000
	121.000000	-5.724000	-27.600000
	121.020000	-6.216000	-26.200000
	121.040000	-6.696000	-25.000000
	121.060000	-7.152000	-23.800000
	121.080000	-7.572000	-22.600000
	121.100000	-7.956000	-21.000000
	121.120000	-8.292000	-19.000000
	121.140000	-8.604000	-17.200000
	121.160000	-8.868000	-15.200000
	121.180000	-9.096000	-13.400000
	121.200000	-9.264000	-11.000000
	121.220000	-9.384000	-8.600000
	121.240000	-9.456000	-6.000000
	121.260000	-9.480000	-3.600000
	121.280000	-9.456000	-1.200000
	121.300000	-9.384000	1.200000
	121.320000	-9.264000	3.600000
	121.340000	-9.096000	6.000000
	121.360000	-8.880000	8.400000
	121.380000	-8.616000	10.800000
	121.400000	-8.316000	13.000000
	121.420000	-7.956000	15.400000
	121.440000	-7.572000	17.400000
	121.460000	-7.140000	19.600000
	121.480000	-6.684000	21.200000
	121.500000	-6.180000	23.200000
	121.520000	-5.640000	25.000000
	121.540000	-5.052000	27.200000
	121.560000	-4.440000	29.000000
	121.580000	-3.804000	30.600000
	121.600000	-3.156000	31.600000
	121.620000	-2.484000	32.600000
	121.640000	-1.788000	33.600000
	121.660000	-1.068000	34.800000
	121.680000	-0.336000	35.800000
	121.700000	0.396000	36.400000
	121.720000	1.116000	36.400000
	121.740000	1.848000	36.400000
	121.760000	2.580000	36.400000
	121.780000	3.312000	36.600000
	121.800000	4.020000	36.200000
	121.820000	4.704000	35.400000
	121.840000	5.364000	34.200000
	121.860000	6.000000	33.000000
	121.880000	6.600000	31.600000
	121.900000	7.164000	30.000000
	121.920000	7.692000	28.200000
	121.940000	8.184000	26.400000
	121.960000	8.628000	24.400000
	121.980000	9.012000	22.000000
	122.000000	9.348000	19.400000
	122.020000	9.624000	16.600000
	122.040000	9.840000	13.800000
	122.060000	9.996000	10.800000
	122.080000	10.092000	7.800000
	122.100000	10.128000	4.800000
	122.120000	10.104000	1.800000
	122.140000	10.020000	-1.200000
	122.160000	9.876000	-4.200000
	122.180000	9.660000	-7.400000
	122.200000	9.384000	-10.600000
	122.220000	9.072000	-13.400000
	122.240000	8.712000	-15.800000
	122.260000	8.304000	-18.000000
	122.280000	7.824000	-20.800000
	122.300000	7.308000	-23.400000
	122.320000	6.744000	-26.000000
	122.340000	6.156000	-27.800000
	122.360000	5.508000	-30.000000
	122.380000	4.824000	-32.000000
	122.400000	4.092000	-34.400000
	122.420000	3.348000	-36.000000
	122.440000	2.580000	-37.400000
	122.460000	1.788000	-38.400000
	122.480000	0.972000	-39.600000
	122.500000	0.144000	-40.600000
	122.520000	-0.696000	-41.400000
	122.540000	-1.536000	-41.800000
	122.560000	-2.388000	-42.200000
	122.580000	-3.228000	-42.200000
	122.600000	-4.068000	-42.200000
	122.620000	-4.896000	-41.800000
	122.640000	-5.700000	-41.200000
	122.660000	-6.492000	-40.400000
	122.680000	-7.260000	-39.400000
	122.700000	-8.004000	-38.400000
	122.720000	-8.712000	-37.000000
	122.740000	-9.384000	-35.400000
	122.760000	-10.032000	-33.800000
	122.780000	-10.632000	-32.000000
	122.800000	-11.184000	-30.000000
	122.820000	-11.700000	-27.800000
	122.840000	-12.168000	-25.600000
	122.860000	-12.588000	-23.400000
	122.880000	-12.948000	-20.800000
	122.900000	-13.260000	-18.200000
	122.920000	-13.512000	-15.400000
	122.940000	-13.704000	-12.600000
	122.960000	-13.836000	-9.600000
	122.980000	-13.908000	-6.600000
	123.000000	-13.920000	-3.600000
	123.020000	-13.872000	-0.600000
	123.040000	-13.776000	2.200000
	123.060000	-13.620000	5.000000
	123.080000	-13.416000	7.600000
	123.100000	-13.152000	10.400000
	123.120000	-12.840000	13.000000
	123.140000	-12.480000	15.600000
	123.160000	-12.084000	17.800000
	123.180000	-11.640000	20.000000
	123.200000	-11.160000	22.000000
	123.220000	-10.632000	24.200000
	123.240000	-10.068000	26.200000
	123.260000	-9.456000	28.400000
	123.280000	-8.820000	30.200000
	123.300000	-8.148000	32.000000
