	120.000000	11.940000	5.800000
	120.020000	11.928000	2.400000
	120.040000	11.856000	-0.600000
	120.060000	11.724000	-3.600000
	120.080000	11.532000	-6.600000
	120.100000	11.292000	-9.400000
	120.120000	10.992000	-12.200000
	120.140000	10.656000	-14.600000
	120.160000	10.272000	-17.000000
	120.180000	9.864000	-18.800000
	120.200000	9.408000	-20.800000
	120.220000	8.928000	-22.400000
	120.240000	8.400000	-24.400000
	120.260000	7.848000	-26.000000
	120.280000	7.272000	-27.600000
	120.300000	6.684000	-28.600000
	120.320000	6.084000	-29.400000
	120.340000	5.460000	-30.200000
	120.360000	4.836000	-30.800000
	120.380000	4.212000	-31.200000
	120.400000	3.600000	-31.000000
	120.420000	2.988000	-30.800000
	120.440000	2.388000	-30.400000
	120.460000	1.800000	-30.000000
	120.480000	1.236000	-29.200000
	120.500000	0.684000	-28.400000
	120.520000	0.168000	-27.200000
	120.540000	-0.324000	-26.000000
	120.560000	-0.780000	-24.400000
	120.580000	-1.212000	-23.000000
	120.600000	-1.608000	-21.400000
	120.620000	-1.968000	-19.800000
	120.640000	-2.280000	-17.800000
	120.660000	-2.544000	-15.600000
	120.680000	-2.760000	-13.200000
	120.700000	-2.940000	-11.000000
	120.720000	-3.072000	-8.800000
	120.740000	-3.156000	-6.600000
	120.760000	-3.192000	-4.200000
	120.780000	-3.180000	-1.800000
	120.800000	-3.120000	0.600000
	120.820000	-3.012000	3.000000
	120.840000	-2.868000	5.200000
	120.860000	-2.688000	7.200000
	120.880000	-2.484000	8.800000
	120.900000	-2.244000	10.400000
	120.920000	-1.968000	12.000000
	120.940000	-1.656000	13.800000
	120.960000	-1.320000	15.400000
	120.980000	-0.972000	16.600000
	121.000000	-0.600000	17.600000
	121.020000	-0.216000	18.400000
	121.040000	0.192000	19.400000
	121.060000	0.612000	20.200000
	121.080000	1.044000	21.000000
	121.100000	1.476000	21.400000
	121.120000	1.920000	21.800000
	121.140000	2.352000	21.800000
	121.160000	2.784000	21.800000
	121.180000	3.204000	21.400000
	121.200000	3.624000	21.200000
	121.220000	4.032000	20.800000
	121.240000	4.416000	20.200000
	121.260000	4.788000	19.400000
	121.280000	5.124000	18.200000
	121.300000	5.436000	17.000000
	121.320000	5.712000	15.400000
	121.340000	5.964000	14.000000
	121.360000	6.180000	12.400000
	121.380000	6.348000	10.600000
	121.400000	6.480000	8.600000
	121.420000	6.564000	6.400000
	121.440000	6.612000	4.400000
	121.460000	6.600000	2.000000
	121.480000	6.540000	-0.400000
	121.500000	6.432000	-3.000000
	121.520000	6.300000	-5.000000
	121.540000	6.120000	-7.000000
	121.560000	5.904000	-8.800000
	121.580000	5.628000	-11.200000
	121.600000	5.328000	-13.200000
	121.620000	4.992000	-15.200000
	121.640000	4.620000	-16.800000
	121.660000	4.212000	-18.600000
	121.680000	3.768000	-20.400000
	121.700000	3.300000	-22.000000
	121.720000	2.796000	-23.600000
	121.740000	2.268000	-25.000000
	121.760000	1.704000	-26.600000
	121.780000	1.140000	-27.600000
	121.800000	0.540000	-28.800000
	121.820000	-0.072000	-29.600000
	121.840000	-0.708000	-30.800000
	121.860000	-1.344000	-31.400000
	121.880000	-1.980000	-31.800000
	121.900000	-2.628000	-32.000000
	121.920000	-3.276000	-32.200000
	121.940000	-3.936000	-32.600000
	121.960000	-4.584000	-32.600000
	121.980000	-5.220000	-32.400000
	122.000000	-5.832000	-31.600000
	122.020000	-6.420000	-30.600000
	122.040000	-6.984000	-29.400000
	122.060000	-7.524000	-28.200000
	122.080000	-8.040000	-27.000000
	122.100000	-8.532000	-25.800000
	122.120000	-8.988000	-24.400000
	122.140000	-9.408000	-22.800000
	122.160000	-9.780000	-20.800000
	122.180000	-10.104000	-18.600000
	122.200000	-10.392000	-16.400000
	122.220000	-10.632000	-14.200000
	122.240000	-10.824000	-12.000000
	122.260000	-10.968000	-9.600000
	122.280000	-11.052000	-7.000000
	122.300000	-11.088000	-4.400000
	122.320000	-11.064000	-1.600000
	122.340000	-10.992000	1.000000
	122.360000	-10.860000	3.800000
	122.380000	-10.668000	6.600000
	122.400000	-10.440000	9.200000
	122.420000	-10.164000	11.600000
	122.440000	-9.840000	13.800000
	122.460000	-9.456000	16.400000
	122.480000	-9.024000	19.000000
	122.500000	-8.556000	21.400000
	122.520000	-8.040000	23.600000
	122.540000	-7.488000	25.600000
	122.560000	-6.888000	27.800000
	122.580000	-6.252000	29.800000
	122.600000	-5.580000	31.800000
	122.620000	-4.884000	33.400000
	122.640000	-4.140000	35.200000
	122.660000	-3.360000	37.000000
	122.680000	-2.568000	38.600000
	122.700000	-1.752000	39.800000
	122.720000	-0.924000	40.600000
	122.740000	-0.072000	41.600000
	122.760000	0.768000	42.000000
	122.780000	1.620000	42.400000
	122.800000	2.472000	42.400000
	122.820000	3.324000	42.600000
	122.840000	4.164000	42.400000
	122.860000	5.016000	42.400000
	122.880000	5.844000	42.000000
	122.900000	6.648000	41.400000
	122.920000	7.404000	39.800000
	122.940000	8.136000	38.200000
	122.960000	8.844000	36.600000
	122.980000	9.504000	35.000000
	123.000000	10.128000	33.200000
	123.020000	10.680000	30.600000
	123.040000	11.196000	28.200000
	123.060000	11.640000	25.200000
	123.080000	12.048000	22.800000
	123.100000	12.384000	19.800000
	123.120000	12.660000	17.000000
	123.140000	12.864000	13.600000
	123.160000	13.008000	10.400000
