	120.000000	10.632000	64.200000
	120.020000	11.844000	62.600000
	120.040000	13.044000	61.200000
	120.060000	14.196000	59.400000
	120.080000	15.324000	58.000000
	120.100000	16.380000	55.600000
	120.120000	17.388000	53.200000
	120.140000	18.336000	50.200000
	120.160000	19.248000	47.800000
	120.180000	20.088000	45.000000
	120.200000	20.868000	42.200000
	120.220000	21.576000	38.800000
	120.240000	22.224000	35.600000
	120.260000	22.788000	32.000000
	120.280000	23.280000	28.400000
	120.300000	23.688000	24.400000
	120.320000	24.036000	20.800000
	120.340000	24.300000	17.000000
	120.360000	24.480000	13.200000
	120.380000	24.576000	9.000000
	120.400000	24.588000	4.800000
	120.420000	24.528000	0.800000
	120.440000	24.384000	-3.200000
	120.460000	24.156000	-7.200000
	120.480000	23.868000	-11.000000
	120.500000	23.508000	-14.600000
	120.520000	23.076000	-18.000000
	120.540000	22.560000	-21.800000
	120.560000	21.972000	-25.600000
	120.580000	21.324000	-29.200000
	120.600000	20.616000	-32.400000
	120.620000	19.836000	-35.600000
	120.640000	18.984000	-39.000000
	120.660000	18.060000	-42.600000
	120.680000	17.088000	-45.800000
	120.700000	16.068000	-48.600000
	120.720000	14.988000	-51.200000
	120.740000	13.872000	-53.600000
	120.760000	12.720000	-55.800000
	120.780000	11.532000	-57.600000
	120.800000	10.308000	-59.400000
	120.820000	9.036000	-61.400000
	120.840000	7.752000	-63.000000
	120.860000	6.408000	-65.000000
	120.880000	5.076000	-66.000000
	120.900000	3.744000	-66.800000
	120.920000	2.400000	-66.800000
	120.940000	1.056000	-67.000000
	120.960000	-0.288000	-67.200000
	120.980000	-1.596000	-66.600000
	121.000000	-2.916000	-66.200000
	121.020000	-4.212000	-65.400000
	121.040000	-5.472000	-64.600000
	121.060000	-6.672000	-62.600000
	121.080000	-7.860000	-60.800000
	121.100000	-9.012000	-59.000000
	121.120000	-10.128000	-57.600000
	121.140000	-11.148000	-54.800000
	121.160000	-12.120000	-51.800000
	121.180000	-13.032000	-48.400000
	121.200000	-13.896000	-45.800000
	121.220000	-14.676000	-42.600000
	121.240000	-15.372000	-39.000000
	121.260000	-15.984000	-34.800000
	121.280000	-16.512000	-30.600000
	121.300000	-16.956000	-26.400000
	121.320000	-17.316000	-22.200000
	121.340000	-17.580000	-17.800000
	121.360000	-17.760000	-13.400000
	121.380000	-17.856000	-9.000000
	121.400000	-17.856000	-4.600000
	121.420000	-17.760000	0.000000
	121.440000	-17.580000	4.600000
	121.460000	-17.316000	9.000000
	121.480000	-16.980000	13.000000
	121.500000	-16.560000	17.000000
	121.520000	-16.068000	20.800000
	121.540000	-15.492000	24.800000
	121.560000	-14.844000	28.600000
	121.580000	-14.124000	32.400000
	121.600000	-13.332000	36.000000
	121.620000	-12.480000	39.400000
	121.640000	-11.556000	42.800000
	121.660000	-10.584000	45.800000
	121.680000	-9.564000	48.600000
	121.700000	-8.496000	51.000000
	121.720000	-7.368000	53.600000
	121.740000	-6.180000	56.400000
	121.760000	-4.968000	58.800000
	121.780000	-3.720000	60.800000
	121.800000	-2.460000	62.000000
	121.820000	-1.164000	63.400000
	121.840000	0.144000	64.400000
	121.860000	1.488000	65.800000
	121.880000	2.820000	66.400000
	121.900000	4.140000	66.600000
	121.920000	5.460000	66.200000
	121.940000	6.780000	66.000000
	121.960000	8.076000	65.600000
	121.980000	9.348000	64.800000
	122.000000	10.596000	63.600000
	122.020000	11.844000	62.800000
	122.040000	13.020000	61.200000
	122.060000	14.172000	59.600000
	122.080000	15.264000	57.000000
	122.100000	16.344000	55.400000
	122.120000	17.352000	53.000000
	122.140000	18.324000	51.000000
	122.160000	19.224000	48.000000
	122.180000	20.076000	45.400000
	122.200000	20.844000	42.000000
	122.220000	21.540000	38.600000
	122.240000	22.176000	35.000000
	122.260000	22.740000	31.600000
	122.280000	23.232000	28.200000
	122.300000	23.640000	24.400000
	122.320000	23.976000	20.600000
	122.340000	24.240000	16.800000
	122.360000	24.420000	13.000000
	122.380000	24.516000	9.000000
	122.400000	24.540000	5.000000
	122.420000	24.480000	1.000000
	122.440000	24.348000	-2.800000
	122.460000	24.132000	-6.800000
	122.480000	23.844000	-10.600000
	122.500000	23.472000	-14.600000
	122.520000	23.028000	-18.400000
	122.540000	22.512000	-22.200000
	122.560000	21.936000	-25.600000
	122.580000	21.288000	-29.000000
	122.600000	20.580000	-32.200000
	122.620000	19.800000	-35.600000
	122.640000	18.948000	-39.000000
	122.660000	18.036000	-42.400000
	122.680000	17.064000	-45.600000
	122.700000	16.068000	-48.000000
	122.720000	15.012000	-50.400000
	122.740000	13.920000	-52.400000
	122.760000	12.756000	-55.200000
	122.780000	11.544000	-57.800000
	122.800000	10.284000	-60.600000
	122.820000	9.012000	-62.400000
	122.840000	7.740000	-63.400000
	122.860000	6.444000	-64.000000
	122.880000	5.112000	-65.000000
	122.900000	3.768000	-66.200000
	122.920000	2.448000	-66.600000
	122.940000	1.128000	-66.400000
	122.960000	-0.228000	-66.600000
	122.980000	-1.584000	-67.200000
	123.000000	-2.892000	-67.000000
	123.020000	-4.164000	-65.600000
	123.040000	-5.424000	-64.000000
	123.060000	-6.660000	-62.800000
	123.080000	-7.848000	-61.400000
	123.100000	-8.988000	-59.400000
	123.120000	-10.080000	-57.000000
	123.140000	-11.100000	-54.200000
	123.160000	-12.060000	-51.200000
	123.180000	-12.972000	-48.200000
	123.200000	-13.836000	-45.600000
	123.220000	-14.616000	-42.600000
	123.240000	-15.312000	-39.000000
	123.260000	-15.924000	-34.800000
	123.280000	-16.452000	-30.600000
	123.300000	-16.896000	-26.400000
	123.320000	-17.256000	-22.200000
	123.340000	-17.532000	-18.000000
	123.360000	-17.724000	-13.800000
	123.380000	-17.820000	-9.400000
	123.400000	-17.820000	-4.800000
	123.420000	-17.724000	0.000000
	123.440000	-17.544000	4.600000
	123.460000	-17.280000	9.000000
	123.480000	-16.944000	13.000000
	123.500000	-16.524000	17.000000
